MS ID	Old MS ID	External ID	Source
rxn18929		gamma-methyl-gamma-hydroxy-alpha-ketoglutaric aldolase	name
rxn25019		gamma-muurolene synthase	name
rxn03050		gamma-oxalmesaconate hydratase	name
rxn03688		gamma-pentachlorocyclohexene chloride-lyase	name
rxn18049		gamma-peptidase	name
rxn18099		gamma-renin	name
rxn18108		gamma-seminoglycoprotein (human protein moiety reduced)	name
rxn16815		gamma-terpinene synthase	name
rxn18098		gamma-thrombin	name
rxn05004|rxn27334		gamma-tocopherol methyltransferase	name
rxn08603		gammaglutamyl putrescine oxidase	name
rxn05127		gammaglutamyl-gamma-aminobutyraldehyde dehydrogenase	name
rxn06728		ganglioside GD3 synthase	name
rxn06728		ganglioside GD3 synthetase sialyltransferase	name
rxn17617		ganglioside GM2 synthase	name
rxn17617		ganglioside GM3 acetylgalactosaminyltransferase	name
rxn17637		ganglioside GM3 synthetase	name
rxn19760		ganglioside galactosyltransferase	name
	rxn00237	gdp kinase	name
rxn10686|rxn10751	rxn10686|rxn10751	gdp mannosyl phosphate transferase	name
	rxn05233	gdp reductase	name
	rxn00638	gdp-mannose 6-dehydrogenase	name
rxn02722		geissoschizine dehydrogenase	name
rxn02722		geissoschizine:NADP+ 4,21-oxidoreductase	name
rxn22731		gellan beta-D-glucopyranosyl-(1->4)-D-glucopyranosyluronate lyase	name
rxn22731		gellan lyase	name
rxn22505|rxn22732		gellan tetrasaccharide unsaturated glucuronyl hydrolase	name
rxn18063		gene KEX1 serine carboxypeptidase	name
rxn17677		gene bglC RNA formation factors	name
rxn05060		gene dszB-encoded hydrolase	name
rxn17677		gene glC proteins	name
rxn19868		gene hpd protein	name
rxn18113		gene ompT proteins	name
rxn26019		gene recBC DNase	name
rxn26019		gene recBC endoenzyme	name
rxn26019		gene recBCD enzymes	name
rxn19056|rxn22088|rxn38017|rxn38018|rxn38019		general acyl CoA dehydrogenase	name
rxn12331	rxn12331	generic acyl acp of lps assembly	name
rxn12338	rxn12338	generic acyl acp of phospholipids assembly	name
rxn12342	rxn12342	generic acyl-acp of triacylglycerol assembly	name
rxn12350	rxn12350	generic acyl-alcohol of wax assembly	name
rxn12343	rxn12343	generic acyl-coa of triacylglycerol assembly	name
rxn12349	rxn12349	generic acyl-coa of wax assembly	name
rxn12344	rxn12344	generic fatty acid of triacylglycerol assembly	name
rxn12351	rxn12351	generic fatty acid of wax assembly	name
rxn12304	rxn12304	generic free fatty acid assembly	name
rxn12340	rxn12340	generic free polysaccharides synthesis	name
rxn12330	rxn12330	generic hydroxyacyl-acp of lps assembly	name
rxn12305	rxn12305	generic lps assembly	name
rxn12307	rxn12307	generic phospholipid assembly	name
rxn12335	rxn12335	generic udp-polysaccharide of lps assembly	name
rxn02098		genistein 4'-O-methyltransferase	name
rxn17710		gentamicin 2''-adenylyltransferase	name
rxn17710		gentamicin 2''-nucleotidyltransferase	name
rxn02191		gentamicin 2'-N-acetyltransferase	name
rxn06478		gentamicin 3'-N-acetyltransferase	name
rxn23495		gentamicin C2 epimerase	name
rxn17710		gentamycin 2''-nucleotidyltransferase	name
rxn02191		gentamycin 2'-N-acetyltransferase	name
rxn06478		gentamycin 3'-N-acetyltransferase	name
rxn23488		gentamycin A methyltransferase	name
rxn23486		gentamycin A2 synthase	name
rxn23489		gentamycin X2 methyltransferase	name
rxn06478		gentamycin acetyltransferase I	name
rxn02191		gentamycin acetyltransferase II	name
rxn17947|rxn17948|rxn17949		gentiobiase	name
rxn01919		gentisate 1,2-dioxygenase	name
rxn01803		gentisate carboxy-lyase	name
rxn01803		gentisate decarboxylase	name
rxn01919		gentisate dioxygenase	name
rxn01919		gentisate oxygenase	name
rxn01919		gentisate:oxygen 1,2-oxidoreductase (decyclizing)	name
rxn01919		gentisic acid oxidase	name
rxn22092		gentisyl-CoA hydrolase	name
rxn16329|rxn25600		geosmin synthase	name
rxn07875		geranal dehydrogenase	name
rxn22280		geranal lyase	name
rxn24680		geraniol 8-hydroxylase	name
rxn02557|rxn19092		geraniol dehydrogenase	name
rxn16554|rxn22783		geraniol hydroxymutase	name
rxn16554|rxn22783		geraniol isomerase	name
rxn14390		geraniol,reduced-flavoprotein:oxygen oxidoreductase (8-hydroxylating)	name
	rxn14390	geraniol,reduced-flavoprotein:oxygen oxidoreductase(8-hydroxylating)	name
rxn02557	rxn02557	geraniol:NADP+ oxidoreductase	name
rxn19772		geranoyl coenzyme A carboxylase	name
rxn19772		geranoyl-CoA carboxylase	name
rxn11569|rxn19772	rxn11569	geranoyl-CoA:carbon-dioxide ligase (ADP-forming)	name
rxn16780		geranyl diphosphate 2-C<.i>-methyltransferase	name
rxn12058		geranyl diphosphate diphosphatase	name
rxn15910|rxn25233		geranyl diphosphate:4-hydroxybenzoate geranyltransferase	name
rxn01213|rxn19872		geranyl pyrophosphate synthase	name
rxn01213|rxn19872		geranyl pyrophosphate synthetase	name
rxn35575		geranyl pyrophosphate transport	name
rxn01467		geranyl pyrophosphate:(-)-endo-fenchol cyclase	name
rxn01466|rxn19730		geranyl transferase I	name
rxn19772		geranyl-CoA carboxylase	name
rxn29020|rxn29021		geranyl-diphosphate all-trans-nonaprenyl-diphosphate synthase	name
rxn01469		geranyl-diphosphate cyclase (ambiguous)	name
rxn16811		geranyl-diphosphate diphosphate-lyase (cyclizing, 1,8-cineole-forming)	name
rxn14337	rxn14337	geranyl-diphosphate diphosphate-lyase (cyclizing, Comphene-forming)	name
rxn16816		geranyl-diphosphate diphosphate-lyase (cyclizing, alpha-terpinene-forming)	name
rxn16815		geranyl-diphosphate diphosphate-lyase (cyclizing, gamma-terpinene-forming)	name
rxn04018|rxn04019		geranyl-diphosphate diphosphate-lyase (cyclizing, pinene-forming)	name
rxn01468		geranyl-diphosphate diphosphate-lyase (cyclizing, sabinene-hydrate-forming)	name
rxn01472		geranyl-diphosphate diphosphate-lyase (cyclizing, terpinolene-forming)	name
rxn16808		geranyl-diphosphate diphosphate-lyase (cyclizing; tricyclene-forming)	name
rxn01471		geranyl-diphosphate diphosphate-lyase (myrcene-forming)	name
rxn16821		geranyl-diphosphate diphosphate-lyase [(+)-beta-pinene-forming]	name
rxn07448	rxn07448	geranyl-diphosphate diphosphate-lyase [(3R)-linalool-forming]	name
rxn07447	rxn07447	geranyl-diphosphate diphosphate-lyase [(3S)-linalool-forming]	name
rxn16809		geranyl-diphosphate diphosphate-lyase [(E)-beta-ocimene-forming]	name
rxn01473		geranyl-diphosphate diphosphate-lyase [cyclizing	name
rxn04136		geranyl-diphosphate diphosphate-lyase [cyclizing, (+)-(4R)-limonene-forming]	name
rxn16820		geranyl-diphosphate diphosphate-lyase [cyclizing, (+)-alpha-pinene-forming]	name
rxn16814		geranyl-diphosphate diphosphate-lyase [cyclizing, (+)-alpha-terpineol-forming]	name
rxn16817		geranyl-diphosphate diphosphate-lyase [cyclizing, (+)-camphene-forming]	name
rxn16810		geranyl-diphosphate diphosphate-lyase [cyclizing, (+)-car-3-ene-forming]	name
rxn16813		geranyl-diphosphate diphosphate-lyase [cyclizing, (+)-sabinene-forming]	name
rxn04018		geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-alpha-pinene-forming]	name
rxn04019		geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-beta-pinene-forming]	name
rxn16818		geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-camphene-forming]	name
rxn01467		geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-endo-fenchol-forming]	name
rxn16812		geranyl-diphosphate diphosphate-lyase [cyclizing, (-)-sabinene-forming]	name
rxn24055		geranyl-diphosphate diphosphate-lyase [cyclizing, (4S)-beta-phellandrene-forming]	name
rxn04136		geranyl-diphosphate diphosphate-lyase [cyclizing, (R)-limonene-forming]	name
rxn01473		geranyl-diphosphate diphosphate-lyase [cyclizing, (S)-limonene-forming]	name
rxn01473		geranyl-diphosphate diphosphate-lyase [cyclizing; (4S)-limonene-forming]	name
rxn12058|rxn14009	rxn14009	geranyl-diphosphate diphosphohydrolase	name
rxn01213|rxn19872		geranyl-diphosphate synthase	name
rxn15910|rxn25233		geranyl-diphosphate:4-hydroxybenzoate 3-geranyltransferase	name
rxn15910		geranyl-diphosphate:4-hydroxybenzoate geranyltransferase	name
rxn14126		geranyl-diphosphate:isopentenyl-diphosphate geranylcistransferase	name
rxn01466|rxn19730		geranyl-diphosphate:isopentenyl-diphosphate geranyltranstransferase	name
rxn16110		geranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 7 isopentenyl units)	name
rxn01473	rxn01473	geranyldiphosphate diphosphate lyase (limonene forming)	name
	rxn01471	geranyldiphosphate diphosphate lyase (myrcene forming)	name
rxn04018|rxn04019|rxn06074	rxn04018|rxn04019|rxn06074	geranyldiphosphate diphosphate lyase (pinene forming)	name
rxn04136	rxn04136	geranyldiphosphate diphosphate lyase [(+)-(R)-limonene-forming]	name
rxn01473		geranyldiphosphate diphosphate lyase [cyclizing, (4S)-limonene-forming]	name
rxn01471		geranyldiphosphate diphosphate-lyase (myrcene-forming)	name
rxn05287|rxn28048|rxn28050		geranylfarnesyl diphosphate synthase	name
rxn15986		geranylgeraniol 18-hydroxylase	name
rxn15986		geranylgeraniol,NADPH:oxygen oxidoreductase (18-hydroxylating)	name
rxn14009		geranylgeranyl diphosphate diphosphatase	name
rxn14009		geranylgeranyl diphosphate phosphatase	name
rxn01487|rxn20986		geranylgeranyl diphosphate reductase	name
rxn01486|rxn19689|rxn19690|rxn19691		geranylgeranyl diphosphate synthase	name
rxn15987		geranylgeranyl diphosphate-lyase (fusicocca-2,10(14)-diene-forming)	name
rxn17642|rxn17643		geranylgeranyl diphosphate:sn-3-O-(geranylgeranyl)glycerol 1-phosphate geranylgeranyltransferase	name
rxn17641		geranylgeranyl diphosphate:sn-glycerol-1-phosphate geranylgeranyltransferase	name
rxn17641		geranylgeranyl diphosphate:sn-glyceryl phosphate geranylgeranyltransferase	name
rxn01486|rxn19689|rxn19690|rxn19691		geranylgeranyl pyrophosphate synthase	name
rxn01486|rxn19689|rxn19690|rxn19691		geranylgeranyl pyrophosphate synthetase	name
rxn14096		geranylgeranyl pyrophosphate-sclareol cyclase	name
rxn14096		geranylgeranyl pyrophosphate:sclareol cyclase	name
rxn01487|rxn20986		geranylgeranyl reductase	name
rxn06932		geranylgeranyl transferase type II beta subunit, putative / RAB geranylgeranyltransferase beta subunit, putative	name
rxn01486|rxn19689|rxn19690|rxn19691		geranylgeranyl-PP synthetase	name
rxn35394		geranylgeranyl-chlorophyllide a reductase	name
rxn35395		geranylgeranyl-chlorophyllide b reductase	name
rxn01488		geranylgeranyl-diphosphate diphosphate-lyase (cyclizing)	name
rxn01488		geranylgeranyl-diphosphate diphosphate-lyase (cyclizing, casbene-forming)	name
rxn04179		geranylgeranyl-diphosphate diphosphate-lyase (cyclizing, taxa-4,11-diene-forming)	name
rxn04179		geranylgeranyl-diphosphate diphosphate-lyase (cyclizing, taxadiene-forming)	name
rxn16529		geranylgeranyl-diphosphate diphosphate-lyase (elisabethatriene-forming)	name
rxn14096	rxn14096	geranylgeranyl-diphosphate diphosphohydrolase (sclareol-forming)	name
rxn16714		geranylgeranyl-diphosphate diphosphohydrolase [(13E)-labda-7,13-dien-15-ol-forming]	name
rxn01489|rxn02945|rxn05031|rxn27520|rxn28890		geranylgeranyl-diphosphate geranylgeranyltransferase	name
rxn01486|rxn19689|rxn19690|rxn19691		geranylgeranyl-diphosphate synthase	name
rxn21868		geranylgeranyl-diphosphate tri-trans,poly-cis-undecaprenyl-diphosphate synthase	name
rxn17647		geranylgeranyl-diphosphate,geranylgeranyl-diphosphate:protein-cysteine geranyltransferase	name
rxn01487|rxn20986		geranylgeranyl-diphosphate:NADP+ oxidoreductase	name
rxn01489|rxn02945|rxn05031|rxn07706|rxn27520|rxn28890		geranylgeranyl-diphosphate:geranylgeranyl-diphosphate geranylgeranyltransferase	name
rxn16578|rxn21868		geranylgeranyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 7 isopentenyl units)	name
rxn16107|rxn38340		geranylgeranyl-diphosphate:isopentenyl-diphosphate transferase (adding 2 isopentenyl units)	name
rxn05287		geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase	name
rxn05287		geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 1 isopentenyl unit)	name
rxn16111|rxn21865|rxn21866		geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 5 isopentenyl units)	name
rxn17647|rxn23872		geranylgeranyl-diphosphate:protein-cysteine geranyltransferase	name
rxn17641		geranylgeranyl-diphosphate:sn-glycerol-1-phosphate geranylgeranyltransferase	name
rxn17641		geranylgeranyl-transferase	name
rxn17642|rxn17643		geranylgeranylglycerol-phosphate geranylgeranyltransferase	name
rxn10532	rxn10532	geranylgeranylglyceryl phosphate synthase	name
rxn17642|rxn17643		geranylgeranyloxyglycerol phosphate geranylgeranyltransferase	name
rxn02903	rxn01489|rxn02903|rxn02945|rxn05031|rxn11998	geranylgeranyltransferase	name
rxn17642|rxn17643		geranylgeranyltransferase II	name
rxn05287	rxn05287	geranylgeranyltranstransferase	name
rxn15912|rxn25235		geranylhydroquinone 3''-hydroxylase	name
rxn15912|rxn25235		geranylhydroquinone,NADPH:oxygen oxidoreductase (3''-hydroxylating)	name
rxn14061		geranylneryl-diphosphate:isopentenyl-diphosphate geranylnerylcistransferase	name
	rxn14061	geranylneryl-diphosphate:isopentenyl-diphosphategeranylnerylcistransferase	name
rxn01466|rxn19730|rxn32442|rxn35573	rxn01213|rxn01466	geranyltranstransferase	name
rxn10538	rxn10538	geranyltranstransferase (3-hydroxy)	name
rxn16419		germacra-1(10),4,11(13)-trien-12-oate,NADPH:oxygen oxidoreductase (6alpha-hydroxylating)	name
rxn16388|rxn16389|rxn16390		germacra-1(10),4,11(13)-trien-12-ol:NADP+ oxidoreductase	name
rxn16329		germacradienol geosmin-lyase (acetone forming)	name
rxn25599		germacradienol lyase	name
rxn07462		germacradienol synthase	name
rxn07462|rxn07463		germacradienol/germacrene-D synthase	name
rxn16388|rxn16389|rxn16390		germacrene A alcohol dehydrogenase	name
rxn16391		germacrene A hydroxylase	name
rxn07464		germacrene A synthase	name
rxn16466		germacrene C synthase	name
rxn07464		germacrene-A synthase	name
rxn16556		germanicol synthase	name
rxn21890		gibberellin 2beta-dioxygenase	name
rxn21890		gibberellin 2beta-hydroxylase	name
rxn26515		gibberellin 3beta-dioxygenase	name
rxn26515		gibberellin 3beta-hydroxylase	name
rxn02614|rxn19773		gibberellin beta-D-glucosyltransferase	name
rxn02697		gibberellin-44 dioxygenase	name
rxn27328		gliostatins	name
rxn02920		globoside acetylgalactosaminyltransferase	name
rxn02920		globoside alpha-N-acetylgalactosaminyltransferase	name
rxn03905		globoside synthase	name
rxn03905		globoside synthetase	name
rxn03905		globotriaosylceramide 3-beta-N-acetylgalactosaminyltransferase	name
rxn17579		globotriaosylceramide/CD77 synthase	name
rxn17945		globulin G	name
rxn17945		globulin G1	name
rxn18001		glucan 1,3-alpha-glucosidase	name
rxn35305		glucan 1,3-alpha-glucosidase (asnglcnacglcnacman(man(manman)manman)manmanman) (glc-A)	name
rxn35306		glucan 1,3-alpha-glucosidase (asnglcnacglcnacman(man(manman)manman)manmanman) (glc-B)	name
rxn35303		glucan 1,3-alpha-glucosidase (asnglcnacglcnacman(man(manman)manman)manmanmanglc) (glc-A)	name
rxn35304		glucan 1,3-alpha-glucosidase (asnglcnacglcnacman(man(manman)manman)manmanmanglc) (glc-B)	name
rxn17977		glucan 1,3-beta-glucosidase	name
rxn06272|rxn10533	rxn10533|rxn13297	glucan 1,4-alpha-glucosidase	name
rxn13297		glucan 1,4-alpha-glucosidase, vacuole	name
rxn18011		glucan 1,4-alpha-maltohexaosidase	name
rxn17913		glucan 1,4-alpha-maltohydrolase	name
rxn17979		glucan 1,4-alpha-maltotetraohydrolase	name
rxn17904		glucan 1,4-alpha-maltotriohydrolase	name
rxn17989		glucan 1,4-beta-glucosidase	name
rxn17985		glucan 1,6-alpha-glucosidase	name
rxn18006		glucan 1,6-alpha-isomaltosidase	name
rxn17985		glucan 6-alpha-D-glucohydrolase	name
rxn17985		glucan alpha-1,6-D-glucohydrolase	name
rxn17986		glucan endo-1,2-beta-glucosidase	name
rxn15251		glucan endo-1,3-alpha-glucosidase	name
rxn17990		glucan endo-1,6-beta-glucosidase	name
rxn06049|rxn22861		glucan phosphorylase	name
rxn31230		glucan phosphorylase, putative	name
rxn02076		glucarate O-hydroxycinnamoyltransferase	name
rxn01989	rxn01989	glucarate dehydratase	name
	rxn05572	glucarate transport in via proton symport	name
rxn17455		glucarolactone O-hydroxycinnamoyltransferase	name
rxn04943		glucitol dehydrogenase	name
rxn06272|rxn31315		glucoamylase	name
rxn19817		glucocerebrosidase	name
rxn02037		glucocorticoid sulfotransferase	name
rxn02037		glucocorticosteroid sulfotransferase	name
rxn15668|rxn20219		glucocycloaldolase	name
rxn17985		glucodextrinase	name
	rxn06713	glucohydrolase	name
rxn01169		glucokinase	name
rxn01169		glucokinase (phosphorylating)	name
rxn01277	rxn01277	gluconate 2-dehydrogenase	name
rxn19795|rxn19796		gluconate 2-dehydrogenase (acceptor)	name
rxn12740	rxn12740	gluconate 2-dehydrogenase (periplasm)	name
rxn01276|rxn01278|rxn19797		gluconate 5-dehydrogenase	name
rxn01477		gluconate 6-phosphate dehydratase	name
rxn01474|rxn01475|rxn16890		gluconate 6-phosphate dehydrogenase	name
rxn01121		gluconate dehydratase	name
rxn19795|rxn19796		gluconate dehydrogenase	name
rxn01275	rxn01275	gluconate kinase	name
rxn19795|rxn19796		gluconate oxidase	name
rxn12363	rxn05571|rxn12363	gluconate permease	name
rxn01477		gluconate-6-phosphate dehydratase	name
rxn19795|rxn19796		gluconic acid dehydrogenase	name
rxn19795|rxn19796		gluconic dehydrogenase	name
rxn01107		glucono-delta-lactonase	name
rxn01275	rxn01275	gluconokinase	name
rxn01275		gluconokinase (phosphorylating)	name
rxn01107|rxn12197	rxn01107|rxn12197	gluconolactonase	name
rxn01126		glucosaminate ammonia-lyase	name
	rxn06729	glucosamine 3-O-(3-hydroxytetradecanoyl)transferase	name
rxn01483|rxn19804|rxn19806|rxn19808		glucosamine 6-phosphate N-acetyltransferase	name
rxn01483|rxn19804|rxn19806|rxn19808		glucosamine 6-phosphate acetylase	name
rxn15064		glucosamine 6-phosphate synthase	name
rxn19801		glucosamine N-acetyltransferase	name
rxn19801		glucosamine acetylase	name
rxn19801		glucosamine acetyltransferase	name
	rxn03124|rxn03862	glucosamine alpha-2,6-N-acetylneuraminyltransferase	name
	rxn06242	glucosamine beta-1,3-acetyl-D-glucosaminyltransferase	name
rxn19800		glucosamine kinase	name
rxn19800		glucosamine kinase (phosphorylating)	name
rxn15061		glucosamine phosphate deaminase	name
	rxn00555	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)	name
rxn03638|rxn30020	rxn03638	glucosamine-1-phosphate N-acetyltransferase	name
rxn22641		glucosamine-1-phosphate guanylyltransferase	name
	rxn03638	glucosamine-1-phosphateN-acetyltransferase	name
	rxn00552	glucosamine-6-P isomerase	name
rxn01483|rxn19804|rxn19806|rxn19808		glucosamine-6-phosphate N-acetyltransferase	name
rxn01483|rxn19804|rxn19806|rxn19808		glucosamine-6-phosphate acetylase	name
rxn15061|rxn30021	rxn00552	glucosamine-6-phosphate deaminase	name
rxn15061		glucosamine-6-phosphate isomerase	name
rxn15064		glucosamine-6-phosphate isomerase (glutamine-forming)	name
rxn01483|rxn19804|rxn19806|rxn19808		glucosamine-phosphate N-acetyltransferase	name
rxn15061|rxn15064		glucosaminephosphate isomerase	name
rxn01126		glucosaminic dehydrase	name
