ModelSEED ID	External ID	Source
rxn26578	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26578	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26578	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26579	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26579	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26579	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26579	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26580	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26580	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26580	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26580	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26581	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26581	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26581	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26581	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26582	Detoxification (Detoxification)	MetaCyc
rxn26582	PWY1G-1 (mycothiol-mediated detoxification)	MetaCyc
rxn26583	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26583	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26583	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26583	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26584	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26584	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26584	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26584	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26585	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26585	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26585	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26585	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26587	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26587	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26587	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26587	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26588	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26588	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26588	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26588	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26589	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26589	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26589	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26589	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26590	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26590	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26590	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26590	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26591	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26591	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26591	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26591	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26592	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26592	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26592	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26592	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26593	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26593	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26593	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26593	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26594	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26594	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26594	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26594	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26595	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26595	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26595	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26595	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26596	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26596	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26596	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26596	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26597	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26597	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26597	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26597	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26598	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26598	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26598	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26598	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26599	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26599	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26599	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26599	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26600	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26600	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26600	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26600	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26601	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26601	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26601	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26601	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26602	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26602	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26602	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26602	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26603	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26603	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26603	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26603	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26604	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26604	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26604	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26604	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26605	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26605	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26605	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26605	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26606	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26606	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26606	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26606	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26607	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26607	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26607	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26607	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26608	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26608	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26608	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26608	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26609	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26609	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26609	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26609	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26610	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26610	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26610	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26610	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26611	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26611	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26611	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26611	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26612	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26612	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26612	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26612	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26613	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26613	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26613	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26613	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26614	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26614	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26614	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26614	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26615	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26615	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26615	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26615	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26616	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26616	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26616	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26616	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26617	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26617	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26617	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26617	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26618	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26618	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26618	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26618	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26619	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26619	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26619	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26619	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26620	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26620	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26620	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26620	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26621	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26621	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26621	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26621	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26622	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26622	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26622	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26622	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26623	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26623	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26623	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26623	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26624	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26624	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26624	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26624	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26625	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26625	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26625	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26625	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26626	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26626	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26626	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26626	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26627	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26627	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26627	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26627	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26628	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26628	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26628	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26628	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26629	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26629	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26629	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26629	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26630	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26630	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26630	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26630	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26631	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26631	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26631	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26631	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26632	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26632	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26632	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26632	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26633	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26633	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26633	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26633	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26634	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26634	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26634	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26634	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26635	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26635	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26635	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26635	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26636	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26636	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26636	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26636	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26637	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26637	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26637	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26637	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26638	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26638	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26638	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26638	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26639	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26639	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26639	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26639	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26640	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26640	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26640	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26640	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26641	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26641	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26641	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26641	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26642	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26642	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26642	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26642	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26643	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26643	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26643	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26643	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26644	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26644	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26644	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26644	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26645	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26645	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26645	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26645	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26646	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26646	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26646	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26646	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26647	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26647	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26647	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26647	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26648	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26648	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26648	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26648	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26649	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26649	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26649	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26649	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26650	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26650	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26650	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26650	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26651	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26651	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26651	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26651	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26652	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26652	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26652	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26652	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26653	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26653	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26653	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26653	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26654	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26654	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26654	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26654	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26655	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26655	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26655	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26655	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26656	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26656	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26656	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26656	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26657	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26657	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26657	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26657	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26658	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26658	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26658	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26658	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26659	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26659	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26659	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26659	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26660	Biosynthesis ()	MetaCyc
rxn26660	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26660	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26660	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26660	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26660	Super-Pathways ()	MetaCyc
rxn26661	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26661	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26661	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26661	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26662	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26662	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26662	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26662	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26663	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26663	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26663	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26663	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26664	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26664	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26664	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
rxn26664	PWYG-321 (mycolate biosynthesis)	MetaCyc
rxn26665	Fatty-acid-biosynthesis (Fatty Acid Biosynthesis)	MetaCyc
rxn26665	Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis)	MetaCyc
rxn26665	PWY-6113 (superpathway of mycolate biosynthesis)	MetaCyc
