ModelSEED ID	External ID	Source
cpd16321	4,5-dihydro-5,5-dimethyl-4-(3-oxobutyl)furan-2(3H)-one	name
cpd16322	(5R)-3,4-Dihydroxy-5-(hydroxymethyl)furan-2(5H)-one	name
cpd16322	(5R)-3,4-dihydroxy-5-(hydroxymethyl)furan-2(5H)-one	name
cpd16322	Dehydro-D-arabinono-1,4-lactone	name
cpd16322	dehydro-D-arabinono-1,4-lactone	name
cpd16323	Acuvel	name
cpd16323	Atovaquone	name
cpd16323	Mepron	name
cpd16323	Wellvone	name
cpd16324	Azathioprine	name
cpd16325	Ifosfamide	name
cpd16325	Isophosphamide	name
cpd16326	Lidocaine	name
cpd16327	Valproic acid	name
cpd16328	Loracarbef monohydrate	name
cpd16329	5'-Deoxy-5-fluorouridine	name
cpd16329	Doxifluridine	name
cpd16330	6-(2-Amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,7,8-hexahydroquinoline- 2,4-dicarboxylate	name
cpd16330	6-(2-Amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,7,8-hexahydroquinoline- 2,4-dicarboxylic acid	name
cpd16330	6-(2-Amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,7,8-hexahydroquinoline-2,4-dicarboxylate	name
cpd16330	6-(2-Amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,7,8-hexahydroquinoline-2,4-dicarboxylic acid	name
cpd16330	6-(2-amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,5,6,7,8-octahydroquinoline 2,4-dicarboxylate	name
cpd16330	6-(2-amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,7,8-hexahydroquinoline 2,4-dicarboxylate	name
cpd16331	ZMP	name
cpd16331	tZRMP	name
cpd16331	trans-Zeatin riboside monophosphate	name
cpd16331	trans-zeatin riboside monophosphate	name
cpd16332	Indolylmethylthiohydroximate	name
cpd16332	indolylmethylthiohydroximate	name
cpd16332	indolylmethylthiohydroximic acid	name
cpd16333	Indolylmethyl-desulfoglucosinolate	name
cpd16333	indolylmethyl-desulfoglucosinolate	name
cpd16334	S-(Indolylmethylthiohydroximoyl)-L-cysteine	name
cpd16334	S-(indolylmethylthiohydroximoyl)-L-cysteine	name
cpd16335	2-Succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate	name
cpd16335	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate	name
cpd16335	5-Enolpyruvoyl-6-hydroxy-2-succinylcyclohex-3-ene-1-carboxylate	name
cpd16335	5-enolpyruvoyl-6-hydroxy-2-succinyl-cyclohex-3-ene-1-carboxylate	name
cpd16335	SEPHCHC	name
cpd16336	2-Methyl-1,3-butadiene	name
cpd16336	2-methylbuta-1,3-diene	name
cpd16336	Isoprene	name
cpd16336	isoprene	name
cpd16337	(11Z,14Z,17Z)-Eicosa-11,14,17-trienoic acid	name
cpd16337	(11Z,14Z,17Z)-Icosa-11,14,17-trienoic acid	name
cpd16337	11,14,17-Eicosatrienoic acid	name
cpd16337	11,14,17-Icosatrienoic acid	name
cpd16337	ETA	name
cpd16337	Eicosatrienoic acid	name
cpd16337	Icosatrienoic acid	name
cpd16337	eicosatrienoate	name
cpd16337	eicosatrienoic acid	name
cpd16338	13-O-beta-Phenylalanoylbaccatin III	name
cpd16338	3'-N-Debenzoyl-2'-deoxytaxol	name
cpd16338	beta-Phenylalanoyl baccatin III	name
cpd16339	13-O-3-Phenylisoserinoyl baccatin III	name
cpd16339	13-O-3-phenylisoserinoyl baccatin III	name
cpd16339	3'-N-Debenzoyltaxol	name
cpd16339	3'-N-debenzoyl-taxol	name
cpd16339	3'-N-debenzoyltaxol	name
cpd16339	N-debenzoyl-(3'-RS)-taxol	name
cpd16340	(11Z,14Z)-Eicosa-11,14-dienoic acid	name
cpd16340	(11Z,14Z)-Icosa-11,14-dienoic acid	name
cpd16340	11,14-Eicosadienoic acid	name
cpd16340	11,14-Icosadienoic acid	name
cpd16340	Eicosadienoic acid	name
cpd16340	Icosadienoic acid	name
cpd16340	eicosadienoate	name
cpd16340	eicosadienoic acid	name
cpd16341	(11Z)-Eicosenoic acid	name
cpd16341	(11Z)-Icosenoic acid	name
cpd16341	(Z)-Icosa-11-enoic acid	name
cpd16341	(Z)-eicos-11-enoate	name
cpd16341	11-(cis )-eiconsenoate	name
cpd16341	11-Eicosenoic acid	name
cpd16341	11-Icosenoic acid	name
cpd16341	Eicosenoic acid	name
cpd16341	Icosenoic acid	name
cpd16341	eicosenoate	name
cpd16341	eicosenoic acid	name
cpd16341	gondoate	name
cpd16341	gondoic acid	name
cpd16342	(7Z,10Z,13Z,16Z)-Docosa-7,10,13,16-tetraenoic acid	name
cpd16342	7,10,13,16-Docosatetraenoic acid	name
cpd16342	Adrenic acid	name
cpd16342	adrenate	name
cpd16342	adrenic acid	name
cpd16343	Behenoyl-CoA	name
cpd16343	Docosanoyl-CoA	name
cpd16343	behenoyl CoA	name
cpd16343	docosanoyl-CoA	name
cpd16344	(11Z)-Eicosenoyl-CoA	name
cpd16344	(11Z)-Icosenoyl-CoA	name
cpd16344	Eicosenoyl-CoA	name
cpd16344	Icosenoyl-CoA	name
cpd16345	(13Z)-Docosenoyl-CoA	name
cpd16345	Docosenoyl-CoA	name
cpd16346	(15Z)-Tetracosenoyl-CoA	name
cpd16346	(Z)-15-tetracosenoyl-CoA	name
cpd16346	Nervonoyl-CoA	name
cpd16346	Tetracosenoyl-CoA	name
cpd16347	(13Z,16Z)-Docosa-13,16-dienoic acid	name
cpd16347	13,16-Docosadienoic acid	name
cpd16348	(13E,16E,19E)-Docosa-13,16,19-trienoic acid	name
cpd16348	13,16,19-Docosatrienoic acid	name
cpd16349	Nonadecanoic acid	name
cpd16349	Nonadecylic acid	name
cpd16350	(E)-Heptadec-9-enoic acid	name
cpd16350	9E-Heptadecenoic acid	name
cpd16351	Pentadecanoic acid	name
cpd16351	Pentadecylic acid	name
cpd16351	n-Pentadecanoic acid	name
cpd16351	pentadecanoate	name
cpd16351	pentadecanoic acid	name
cpd16352	1,5-Anhydro-D-mannitol	name
cpd16352	1,5-anhydro-D-mannitol	name
cpd16352	1,5-anhydromannitol	name
cpd16354	7(1)-Hydroxychlorophyllide a	name
cpd16354	7-Hydroxychlorophyllide a	name
cpd16354	7-hydroxychlorophyllide a (misleading)	name
cpd16354	71-hydroxychlorophyllide a	name
cpd16355	Chlorophyllide b	name
cpd16355	chlorophyllide b	name
cpd16356	APC	name
cpd16357	NPC	name
cpd16358	alpha-Hydroxytamoxifen	name
cpd16359	Tamoxifen N-oxide	name
cpd16360	N-Desmethyltamoxifen	name
cpd16361	4-Hydroxy-N-desmethyltamoxifen	name
cpd16361	Endoxifen	name
cpd16362	N,N-Didesmethyltamoxifen	name
cpd16363	alpha-Hydroxy-N-desmethyltamoxifen	name
cpd16364	3-Dechloroethylifosfamide	name
cpd16364	Dechloroethylcyclophosphamide	name
cpd16365	Alcophosphamide	name
cpd16366	Nornitrogen mustard	name
cpd16367	4-Hydroxyifosfamide	name
cpd16368	4-Ketoifosfamide	name
cpd16369	2-Dechloroethylifosfamide	name
cpd16370	Aldoifosfamide	name
cpd16371	Carboxyifosfamide	name
cpd16372	Alcoifosfamide	name
cpd16373	Isophosphamide mustard	name
cpd16374	3-Hydroxylidocaine	name
cpd16375	Monoethylglycinexylidide	name
cpd16376	Glutathionylspermine	name
cpd16377	Bis(glutathionyl)spermine	name
cpd16377	N1,N12-Bis(glutathionyl)spermine	name
cpd16378	Bis(glutathionyl)spermine disulfide	name
cpd16379	Aminopropylcadaverine	name
cpd16379	N-3-aminopropyl-1,5-diaminopentane	name
cpd16379	aminopropylcadaverine	name
cpd16380	Glutathionylaminopropylcadaverine	name
cpd16381	Homotrypanothione	name
cpd16381	N1,N9-Bis(glutathionyl)aminopropylcadaverine	name
cpd16382	Homotrypanothione disulfide	name
cpd16383	GX	name
cpd16383	Glycinexylidide	name
cpd16384	3,5-Dimethyl-4-aminophenol	name
cpd16384	4-Hydroxy-2,6-dimethylaniline	name
cpd16385	2-Amino-3-methylbenzate	name
cpd16386	3-Hydroxymonoethylglycinexylidide	name
cpd16387	3'-Hydroxyropivacaine	name
cpd16388	4'-Hydroxyropivacaine	name
cpd16389	(S)-2',6'-Pipecoloxylidide	name
cpd16390	N-Desmethylcodeine	name
cpd16390	Norcodeine	name
cpd16391	Codeine-6-glucuronide	name
cpd16392	Morphine-6-glucuronide	name
cpd16393	2-Hydroxyfelbamate	name
cpd16394	p-Hydroxyfelbamate	name
cpd16395	2-Phenyl-1,3-propanediol monocarbamate	name
cpd16396	3-Carbamoyl-2-phenylpropionaldehyde	name
cpd16397	2-Oxoheptanedionic acid	name
cpd16397	2-Oxopimelate	name
cpd16397	2-oxoheptanedionic acid	name
cpd16397	2-oxopimelate	name
cpd16397	alpha-Ketopimelate	name
cpd16397	alpha-ketopimelate	name
cpd16398	2-Oxooctanedionic acid	name
cpd16398	2-Oxosuberate	name
cpd16398	2-oxooctanedionic acid	name
cpd16398	2-oxosuberate	name
cpd16398	alpha-Ketosuberate	name
cpd16398	alpha-ketosuberate	name
cpd16399	3-Carbamoyl-2-phenylpropionic acid	name
cpd16400	2-Phenylpropenal	name
cpd16400	Atropaldehyde	name
cpd16401	4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one	name
cpd16402	5-Phenyl-1,3-oxazinane-2,4-dione	name
cpd16405	2-Hydroxycarbamazepine	name
cpd16406	3-Hydroxycarbamazepine	name
cpd16407	2,3-Dihydroxycarbamazepine	name
cpd16408	2-Hydroxyiminostilbene	name
cpd16409	2H-Dibenz[b,f]azepin-2-one	name
cpd16410	Carbamazepine-o-quinone	name
cpd16411	Citalopram N-oxide	name
cpd16412	Demethylcitalopram	name
cpd16413	Didemethylcitalopram	name
cpd16414	Citalopram propionic acid	name
cpd16415	Citalopram alcohol	name
cpd16416	Citalopram aldehyde	name
cpd16417	6-Thiourate	name
cpd16417	6-Thiouric acid	name
cpd16419	6-Methylthioinosine-5'-monophosphate	name
cpd16419	6-Methylthiopurine 5'-monophosphate ribonucleotide	name
cpd16420	6-Mercaptopurine ribonucleoside 5'-diphosphate	name
cpd16420	6-Thioinosine-5'-diphosphate	name
cpd16421	6-Mercaptopurine ribonucleoside triphosphate	name
cpd16421	6-Thioinosine-5'-triphosphate	name
cpd16422	6-Thioxanthine 5'-monophosphate	name
cpd16423	6-Thioguanosine monophosphate	name
cpd16424	6-Methylthioguanosine monophosphate	name
cpd16425	1-Methyl-4-nitroimidazole	name
cpd16426	Diacetylhydrazine	name
cpd16426	N,N'-Diacetylhydrazine	name
cpd16427	Isonicotinuric acid	name
cpd16427	Isonicotinylglycine	name
cpd16428	Isoniazid pyruvate	name
cpd16429	Isoniazid alpha-ketoglutaric acid	name
cpd16430	Albendazole sulfone	name
cpd16431	Albendazole-2-aminosulfone	name
cpd16432	Albendazole-beta-hydroxysulphone	name
cpd16433	Albendazole-gamma-hydroxysulphone	name
cpd16434	5,6-Dihydro-5-fluorouracil	name
cpd16434	5-Fluorodihydrouracil	name
cpd16435	2-Fluoro-3-ureidopropionic acid	name
cpd16435	alpha-Fluoro-beta-ureidopropionic acid	name
cpd16436	3-Amino-2-fluoropropionic acid	name
cpd16436	alpha-Fluoro-beta-alanine	name
cpd16437	5-Fluorouridine	name
cpd16437	5-fluorouridine	name
cpd16438	5-Fluorouridine monophosphate	name
cpd16439	5'-Deoxy-5-fluorocytidine	name
cpd16440	tRNA(Sec)	name
cpd16441	5-Deoxy-alpha-D-ribose-1-phosphate	name
cpd16441	5-Deoxyribose-1-phosphate	name
cpd16442	O-Phosphoseryl-tRNA(Sec)	name
cpd16443	beta-D-Ribofuranose	name
cpd16443	beta-D-ribofuranose	name
cpd16444	(S)-3-hydroxytridecan-4-one	name
cpd16444	CAI-1	name
cpd16444	Cholerae autoinducer-1	name
cpd16445	Irinotecan	name
cpd16446	Morphine-3-glucuronide	name
cpd16447	1-(3,4-Dimethoxyphenyl)ethane-1,2-diol	name
cpd16447	1-(3,4-dimethoxylphenyl)ethane-1,2-diol	name
cpd16448	(13Z,16Z)-Docosadi-13,16-enoyl-CoA	name
cpd16449	N,N-Diethylglycine	name
cpd16450	2-n-Propyl-4-pentenoic acid	name
cpd16450	4-En-valproic acid	name
cpd16450	4-Ene-VPA	name
cpd16451	2-n-Propyl-4-hydroxypentanoic acid	name
cpd16451	4-Hydroxyvalproic acid	name
cpd16451	4-OH-VPA	name
cpd16452	2-n-Propyl-5-hydroxypentanoic acid	name
cpd16452	5-Hydroxyvalproic acid	name
cpd16452	5-OH-VPA	name
cpd16453	2-n-Propyl-3-hydroxypentanoic acid	name
cpd16453	3-Hydroxyvalproic acid	name
cpd16453	3-OH-VPA	name
cpd16454	2-n-Propyl-3-oxopentanoic acid	name
cpd16454	3-Keto-VPA	name
cpd16454	3-Oxovalproic acid	name
cpd16455	2-En-valproic acid	name
cpd16455	2-Ene-VPA	name
cpd16455	2-n-Propyl-2-pentenoic acid	name
cpd16456	2-n-Propyl-3-pentenoic acid	name
cpd16456	3-En-valproic acid	name
cpd16456	3-Ene-VPA	name
cpd16457	2-n-Propyl-4-oxopentanoic acid	name
cpd16457	4-Keto-VPA	name
cpd16457	4-Oxovalproic acid	name
cpd16458	2,4-Diene-VPA	name
cpd16458	2-Propyl-2,4-pentadienoic acid	name
cpd16459	2-PSA	name
cpd16459	2-Propylsuccinic acid	name
cpd16460	2-PGA	name
cpd16460	2-Propylglutaric acid	name
cpd16461	2-Ethyl-5-methyl-3,3-diphenyl-1-pyrroline	name
cpd16461	EMDP	name
cpd16462	L-alpha-Acetyl-N-normethadol	name
cpd16462	nor-LAAM	name
cpd16463	L-alpha-Acetyl-N,N-dinormethadol	name
cpd16463	dinor-LAAM	name
cpd16464	Tryparedoxin	name
cpd16465	Tryparedoxin disulfide	name
cpd16466	12-Methyltetradecanoic acid	name
cpd16466	12-methyltetradecanoate	name
cpd16466	12-methyltetradecanoic acid	name
cpd16467	Vanillylamine	name
cpd16467	capsaicin precursor	name
cpd16467	vanillylamine	name
cpd16468	1,2-Dimyristyl-sn-glycerol	name
cpd16468	1,2-Ditetradecanoyl-sn-glycerol	name
cpd16469	Polynucleotide 5'-diphosphate	name
cpd16470	3,6-Dihydronicotinic acid	name
cpd16470	3,6-dihydronicotinate	name
cpd16471	Benzylpenicilloic acid	name
cpd16472	4,5-Diamino-5-oxopentanoic acid	name
cpd16472	DL-Isoglutamine	name
cpd16472	Isoglutamine	name
cpd16473	DL-Formylisoglutamine	name
cpd16473	Formylisoglutamine	name
cpd16473	formyl-isoglutamine	name
cpd16474	N6-Alkylaminopurine-9-beta-D-glucoside	name
cpd16475	all-trans-4-Hydroxyretinoic acid	name
cpd16476	all-trans-4-Oxoretinoic acid	name
cpd16477	all-trans-18-Hydroxyretinoic acid	name
cpd16478	all-trans-5,6-Epoxy-5,6-dihydroretinoic acid	name
cpd16478	all-trans-5,6-Epoxyretinoic acid	name
cpd16479	9-cis-Retinal	name
cpd16479	9-cis-retinal	name
cpd16480	9-cis-Retinol	name
cpd16480	9-cis-retinol	name
cpd16481	4-Oxoretinol	name
cpd16482	Phosphomannan mannosephosphate	name
cpd16483	5-L-Glutamyl-D-glutamyl-peptide	name
cpd16483	gamma-L-Glutamyl-D-glutamyl-peptide	name
cpd16484	DNA 2,6-diamino-5-formamido-3,4-dihydro-4-oxopyrimidine	name
cpd16485	Mannopine	name
cpd16486	Plastoquinol	name
cpd16487	Plastoquinone-1	name
cpd16488	Generic lipid content	name
cpd16489	Gram negative cell wall	name
cpd16490	Gram positive cell wall	name
cpd16491	Mercury mercaptide	name
cpd16492	Reduced insulin	name
cpd16494	D-glycerol 3-phosphate	name
cpd16494	DL-Glycerol 1-phosphate	name
cpd16494	DL-Glycerol 3-phosphate	name
cpd16494	DL-Glyceryl 1-phosphate	name
cpd16494	Glycerol 1-phosphate	name
cpd16494	L-Glycerol 1-phosphate	name
cpd16494	L-alpha-glycerophosphate	name
cpd16494	L-glycerol 1-phosphate	name
cpd16494	rac-Glycerol 1-phosphate	name
cpd16494	sn-Glycerol 1-phosphate	name
cpd16494	sn-Gro-1-P	name
cpd16494	sn-glycerol-1-phosphate	name
cpd16495	Oligouronide with 4-deoxy-alpha-L-erythro-hex-4-enopyranuronosyl group	name
cpd16496	R-S-Cysteinylglycine	name
cpd16497	S-Glutaryldihydrolipoamide-E	name
cpd16497	[Dihydrolipoyllysine-residue succinyltransferase] S-glutaryldihydrolipoyllysine	name
cpd16498	Anhalamine	name
cpd16498	N-Demethylanhalidine	name
cpd16499	1,5-Pentanedial	name
cpd16499	Glutaral	name
cpd16499	Glutaraldehyde	name
cpd16499	glutaral	name
cpd16499	glutaraldehyde	name
cpd16499	pentanedial	name
cpd16501	(R)-Nicotine	name
cpd16501	(R)-nicotine	name
cpd16501	2'-beta-H-Nicotine	name
cpd16501	D-Nicotine	name
cpd16502	2-Amino-3-methylbenzoate	name
cpd16502	3 -methylanthranilic acid	name
cpd16502	3-methylanthranilate	name
cpd16503	Plastoquinol A	name
cpd16503	Plastoquinol-9	name
cpd16503	plastoquinol-9	name
cpd16504	Dolichotheline	name
cpd16505	1-Indolizidinone	name
cpd16505	1-Ketooctahydroindolizine	name
cpd16507	3,4-Dihydroxybenzaldehyde	name
cpd16507	3,4-dihydroxybenzaldehyde	name
cpd16507	3,4-dihydroxybenzyl aldehyde	name
cpd16507	Protocatechualdehyde	name
cpd16507	protocatechualdehyde	name
cpd16507	rancinamycin IV	name
cpd16508	Norbelladine	name
cpd16509	4'-O-Methylnorbelladine	name
cpd16510	N-Demethylnarwedine	name
cpd16511	Anhalonidine	name
cpd16512	Anhalonine	name
cpd16512	O-Methylanhalonidine	name
cpd16513	3-(p-Hydroxyphenyl)propanal	name
cpd16513	4-Hydroxydihydrocinnamaldehyde	name
cpd16513	4-hydroxydihydrocinnamaldehyde	name
cpd16514	(S)-Autumnaline	name
cpd16514	(S)-autumnaline	name
cpd16514	Autumnaline	name
cpd16515	Isoandrocymbine	name
cpd16516	O-Methylandrocymbine	name
cpd16516	O-methylandrocymbine	name
cpd16517	N-Formyldemecolcine	name
cpd16518	Deacetylcolchicine	name
cpd16518	Trimethylcolchicinic acid methyl ether	name
cpd16518	deacetylcolchicine	name
cpd16519	Floramultine	name
cpd16520	Kreysigine	name
cpd16521	2-Oxo-1,2-dihydroquinoline-4-carboxylate	name
cpd16521	2-oxo-1,2-dihydroquinoline-4-carboxylate	name
cpd16522	2-hydroxy-4(1H)-quinolone	name
cpd16522	4-Hydroxy-2-quinolone	name
cpd16522	4-hydroxy-2(1H)-quinolone	name
cpd16522	4-hydroxy-2-quinolone	name
cpd16522	DHQ	name
cpd16523	Limonoate A-ring-lactone	name
cpd16524	2-[3-Carboxy-3-(dimethylammonio)propyl]-L-histidine	name
cpd16524	EF-2 2-[3-carboxy-3-(dimethylammonio)propyl]-L-histidine	name
cpd16524	Elongation factor 2 2-[3-carboxy-3-(dimethylammonio)propyl]-L-histidine	name
cpd16524	Peptide 2-[3-carboxy-3-(dimethylammonio)propyl]-L-histidine	name
cpd16525	Platydesmine	name
cpd16526	Pumiloside	name
cpd16527	Strictosamide	name
cpd16527	strictosamide	name
cpd16528	Deoxypumiloside	name
cpd16529	Cinchonan-9-one	name
cpd16529	Cinchoninone	name
cpd16529	cinchoninone	name
cpd16530	Cinchonamine	name
cpd16531	Quinidinone	name
cpd16531	cinchonan-9-one, 6'-methoxy-, (8alpha)-	name
cpd16531	quinidinone	name
cpd16532	Thyroglobulin 3,5,3'5'-tetraiodo-L-thyronine	name
cpd16532	Thyroglobulin L-thyroxine	name
cpd16533	Thyroglobulin L-3,5,3'-triiodothyronine	name
cpd16533	Thyroglobulin triiodothyronine	name
cpd16534	Thyroglobulin 3,5-diiodotyrosine	name
cpd16535	Thyroglobulin 3-Iodotyrosine	name
cpd16535	Thyroglobulin 3-iodotyrosine	name
cpd16536	Thyroglobulin L-tyrosine	name
cpd16537	Thyroglobulin aminoacrylate	name
cpd16537	Thyroglobulin dehydroalanine	name
cpd16538	Corynantheal	name
cpd16538	corynantheal	name
cpd16540	5-Deoxy glucuronic acid	name
cpd16541	Ester sulfate	name
cpd16541	Sulfuric monoester	name
cpd16542	(2S,5S)-2,6-diamino-5-hydroxyhexanoate	name
cpd16542	(5S)-5-hydroxy-L-lysine	name
cpd16542	2,6-diamino-2,3,4,6-tetradeoxy-D-threo-hexonate	name
cpd16542	Allohydroxy-L-lysine	name
cpd16542	L-threo-5-hydroxylysine	name
cpd16542	allo-Hydroxy-L-lysine	name
cpd16543	Phosphoallohydroxy-L-lysine	name
cpd16544	Spongothymidine	name
cpd16545	Spongouridine	name
cpd16546	Spergualin	name
cpd16547	Patulin	name
cpd16548	Acetyldiginatin	name
cpd16548	Acetyldigitoxin	name
cpd16548	Acetylgitaloxin	name
cpd16548	Acetylgitoxin	name
cpd16548	Diacetyldigoxin	name
cpd16548	alpha-Acetylgitaloxin	name
cpd16549	Acetylintermedine	name
cpd16550	Aflatoxin B2	name
cpd16550	aflatoxin B2	name
cpd16551	Aflatoxin G2	name
cpd16551	aflatoxin G2	name
cpd16551	dihydroaflatoxin G1	name
cpd16552	Aflatoxin G1	name
cpd16552	aflatoxin G1	name
cpd16553	Aflatoxin M1	name
cpd16554	(Z)-Ajoene	name
cpd16555	(E)-Ajoene	name
cpd16556	L-Cysteine, S-2-propenyl-	name
cpd16556	S-Allyl-L-cysteine	name
cpd16556	S-Allylcysteine	name
cpd16556	S-allyl-L-cysteine	name
cpd16556	allylcysteine	name
cpd16557	Aloe emodin anthrone	name
cpd16558	Neosurugatoxin	name
cpd16559	Luteoskyrin	name
cpd16560	Rugulosin	name
cpd16561	Citrinin	name
cpd16562	Citreoviridin	name
cpd16562	citreoviridin	name
cpd16563	Pyriculol	name
cpd16564	Toxoflavine	name
cpd16565	Coronatine	name
cpd16565	coronatine	name
cpd16565	cyclopropanecarboxylic acid	name
cpd16566	Panaxytriol	name
cpd16567	Difenacoum	name
cpd16568	Isosilybin	name
cpd16569	Isovaltrate	name
cpd16570	Bioresmethrin	name
cpd16571	Valeranone	name
cpd16572	(+)-alpha-cadinene	name
cpd16572	alpha-Cadinene	name
cpd16573	Ophiobolene	name
cpd16573	Ophiobolin F	name
cpd16574	Neotigogenin	name
cpd16575	k-Strophanthin-beta	name
cpd16576	Guvacoline	name
cpd16577	9-Aminocamptothecin	name
cpd16578	Distigmine	name
cpd16579	Protein L-selenocysteine	name
cpd16579	Selenoprotein	name
cpd16580	Neomenthyl acetate	name
cpd16581	1-O-(4-Coumaroyl)-beta-D-glucose	name
cpd16581	p-Coumaroyl-D-glucose	name
cpd16582	Caffeic acid quinone	name
cpd16582	Caffeoquinone	name
cpd16583	gamma-Humulene	name
cpd16583	gamma-humulene	name
cpd16584	Protein N6-(dihydrolipoyl)lysine	name
cpd16585	(R)-3-Amino-3-phenylpropanoyl-CoA	name
cpd16585	(R)-beta-Phenylalanoyl-CoA	name
cpd16585	Amino phenylpropanoyl-CoA	name
cpd16585	beta-Phenylalanoyl-CoA	name
cpd16586	1-Pentanol	name
cpd16586	1-pentanol	name
cpd16586	n-pentanol	name
cpd16586	n-pentyl-alcohol	name
cpd16586	pentan-1-ol	name
cpd16586	pentanol	name
cpd16586	pentyl-alcohol	name
cpd16587	Succindialdehyde	name
cpd16587	Succinic aldehyde	name
cpd16588	1,4'-Bipiperidine-1'-carboxylic acid	name
cpd16588	[1,4'-Bipiperidine]-1'-carboxylic acid	name
cpd16589	4-Amino-1-piperidinecarboxylic acid	name
cpd16590	Alternariol	name
cpd16591	Squalamine	name
cpd16592	(2R,3R,4R,5S)-2-hydroxymethyl-piperidine-3,4,5-triol	name
cpd16592	1,5-deoxy-1,5-imino-D-mannitol	name
cpd16592	1,5-dideoxy-1,5-imino-D-glucitol	name
cpd16592	1-deoxynojirimycin	name
cpd16592	DNJ	name
cpd16592	Deoxynojirimycin	name
cpd16592	Moranolin	name
cpd16592	dNM	name
cpd16594	3-hydroxyacyl-acp	name
cpd16595	generic acyl-acp for lipopolysaccharides	name
cpd16596	generic acyl-acp for phospholipids	name
cpd16597	generic acyl-acp for triacylglycerols	name
cpd16598	generic acyl-coa for triacylglycerols	name
cpd16599	generic acyl-coa for wax esters	name
cpd16600	generic acyl alcohol for wax esters	name
cpd16601	generic fatty acid chain for free molecules (mass)	name
cpd16602	generic fatty acid chain of triacylglycerol	name
cpd16603	generic fatty acid chain coming from wax ester degradation	name
cpd16604	trans-9-carboxynon-2-enoyl-coa	name
cpd16605	9-carboxy-3-hydroxynonanoyl-coa	name
cpd16606	9-carboxy-3-oxononanoyl-coa	name
cpd16607	9-carboxynonanoyl-coa	name
cpd16608	cis-dodec-3-enoyl-acp	name
cpd16609	cis-tetradec-4-enoate	name
cpd16610	trans,cis-tetradec-2,4-enoyl-acp	name
cpd16611	trans,cis-tetradec-2,4-enoyl-coa	name
cpd16612	cis-3-hydroxytetradec-4-enoyl-acp	name
cpd16613	cis-3-hydroxytetradec-4-enoyl-coa	name
cpd16614	cis-3-oxotetradec-4-enoyl-acp	name
cpd16615	cis-3-oxotetradec-4-enoyl-coa	name
cpd16616	cis-tetradec-4-enoyl-acp	name
cpd16617	cis-tetradec-4-enoyl-coa	name
cpd16618	cis-hexadec-7-enoate	name
cpd16619	trans,cis-hexadec-2,7-enoyl-acp	name
cpd16620	trans,cis-hexadec-2,7-enoyl-coa	name
cpd16621	cis-3-hydroxyhexadec-7-enoyl-acp	name
cpd16622	cis-3-hydroxyhexadec-7-enoyl-coa	name
cpd16623	cis-3-oxohexadec-7-enoyl-acp	name
cpd16624	cis-3-oxohexadec-7-enoyl-coa	name
cpd16625	cis-hexadec-7-enoyl-acp	name
cpd16626	cis-hexadec-7-enal	name
cpd16627	cis-hexadec-7-enoyl-coa	name
cpd16628	cis-hexadec-7-enol	name
cpd16629	octadenoyl-acp	name
cpd16630	trans,cis-octadec-2,9-enoyl-acp	name
cpd16631	trans,cis-octadec-2,9-enoyl-coa	name
cpd16632	cis-3-hydroxyoctadec-9-enoyl-acp	name
cpd16633	cis-3-hydroxyoctadec-9-enoyl-coa	name
cpd16634	cis-3-oxooctadec-9-enoyl-acp	name
cpd16635	cis-3-oxooctadec-9-enoyl-coa	name
