MS ID	Old MS ID	External ID	Source
cpd15923		PIM4	BiGG
cpd15924		PIM5	BiGG
cpd15925		PIM6	BiGG
cpd15926		acysbmn	BiGG
cpd15927		agalfragund	BiGG
cpd15928		arabinan	BiGG
cpd15929		arabinanagalfragund	BiGG
cpd15930		arachACP	BiGG
cpd15931		arachcoa	BiGG
cpd15932		arpp	BiGG
cpd15933		bmn	BiGG
cpd15934		bmnmsh	BiGG
cpd15935		cdpc16c19g	BiGG
cpd15936		cdpc19c19g	BiGG
cpd15937		chexccoa	BiGG
cpd15938		cigam	BiGG
cpd15939		clpn160190	BiGG
cpd15940		cmcbtt	BiGG
cpd15941		decd_tb	BiGG
cpd15942		decda_tb	BiGG
cpd15943		decdman1p_tb	BiGG
cpd15946		decdpa_tb	BiGG
cpd15947		decdpr_tb	BiGG
cpd15948		decdr_tb	BiGG
cpd15949		dmarach	BiGG
cpd15950		dmbhn	BiGG
cpd15951		dmlgnc	BiGG
cpd15952		fcmcbtt	BiGG
cpd15953		fmcbtt	BiGG
cpd15954		frrppdima	BiGG
cpd15955		galfragund	BiGG
cpd15956		harab__D	BiGG
cpd15957		hmocta	BiGG
cpd15958		hmtria	BiGG
cpd15959		homtta	BiGG
cpd15960		hpmdtria	BiGG
cpd15961		hpmtria	BiGG
cpd15962		iacgam	BiGG
cpd15963		igam	BiGG
cpd15964		kmeroacidACP	BiGG
cpd15965		kmeroacidcyc1ACP	BiGG
cpd15966		kmeroacidcyc2ACP	BiGG
cpd15967		kmeroacidcyc2AMP	BiGG
cpd15968		kmycolate	BiGG
cpd15969		m1ocdca	BiGG
cpd15970		marach	BiGG
cpd15971		mbhn	BiGG
cpd15972		mcbtt	BiGG
cpd15973		meroacidACP	BiGG
cpd15974		meroacidcyc1ACP	BiGG
cpd15975		meroacidcyc2ACP	BiGG
cpd15976		meroacidcyc2AMP	BiGG
cpd15977		mfrrppdima	BiGG
cpd15978		mharab__D	BiGG
cpd15979		mkmeroacidACP	BiGG
cpd15980		mkmeroacidcyc1ACP	BiGG
cpd15981		mkmeroacidcyc1AMP	BiGG
cpd15982		mkmycolate	BiGG
cpd15983		mmeroacidACP	BiGG
cpd15984		mmeroacidcyc1ACP	BiGG
cpd15985		mmeroacidcyc2ACP	BiGG
cpd15986		mmeroacidcyc2AMP	BiGG
cpd15987		mmmeroacidACP	BiGG
cpd15988		mmmeroacidcyc1ACP	BiGG
cpd15989		mmmeroacidcyc1AMP	BiGG
cpd15990		mmmycolate	BiGG
cpd15991		mmycolate	BiGG
cpd15992		mocdca	BiGG
cpd15993		motre	BiGG
cpd15994		mql6	BiGG
cpd15995		mqn6	BiGG
cpd15996		msh	BiGG
cpd15997		mshfald	BiGG
cpd15998		mshfaldox	BiGG
cpd15999		mssg	BiGG
cpd16000		mstrACP	BiGG
cpd16001		mycolate	BiGG
cpd16002		omdtria	BiGG
cpd16003		omtta	BiGG
cpd16004		pa160190	BiGG
cpd16004		pa190190	BiGG
cpd16006		pat	BiGG
cpd16007		pdima	BiGG
cpd16008		peptido_TB2	BiGG
cpd16009		pg160190	BiGG
cpd16010		pg190	BiGG
cpd16011		pgp160190	BiGG
cpd16012		pgp190	BiGG
cpd16013		phdca	BiGG
cpd16014		phdcaACP	BiGG
cpd16015		phdcacoa	BiGG
cpd16016		phthcl	BiGG
cpd16017		phthclh2	BiGG
cpd16018		phthdl	BiGG
cpd16019		phthiocerol	BiGG
cpd16020		pmhexc	BiGG
cpd16021		pmocta	BiGG
cpd16022		ppdima	BiGG
cpd16023		pphthdl	BiGG
cpd16024		pphthiocerol	BiGG
cpd16025		prephth	BiGG
cpd16026		prephthACP	BiGG
cpd16027		prephthcoa	BiGG
cpd16028		prepphth	BiGG
cpd16029		prepphthACP	BiGG
cpd16030		ptd1ino160190	BiGG
cpd16031		rmyc	BiGG
cpd16032		rppdima	BiGG
cpd16033		rrppdima	BiGG
cpd16034		scl2	BiGG
cpd16035		sl1	BiGG
cpd16036		tamhexc	BiGG
cpd16037		tamlgnc	BiGG
cpd16037		tmlgnc	BiGG
cpd16038		tamocta	BiGG
cpd16039		tarab__D	BiGG
cpd16040		tat	BiGG
cpd16041		tdm4	BiGG
cpd16042		tdm3	BiGG
cpd16043		tmbhn	BiGG
cpd16044		tmha1	BiGG
cpd16045		tmha2	BiGG
cpd16046		tmha3	BiGG
cpd16047		tmha4	BiGG
cpd16048		tmha5	BiGG
cpd16049		tmha6	BiGG
cpd16050		tmhexc	BiGG
cpd16051		tres	BiGG
cpd16052		triat	BiGG
cpd16053		ugagmda	BiGG
cpd16054		ugggmda	BiGG
cpd16055		uggmd	BiGG
cpd16055		ugmd	BiGG
cpd16056		uggmda	BiGG
cpd16056		ugmda	BiGG
cpd16057		ugma	BiGG
cpd16058		ugmag	BiGG
cpd16059		ugmr	BiGG
cpd16060		12dgr_SA	BiGG
cpd16061		3AStmyn	BiGG
cpd16062		Cit_Mg	BiGG
cpd16063		DGDG_SA	BiGG
cpd16064		SA_FREE_FA	BiGG
cpd16066		cdpdag_EC	BiGG
cpd16067		cdpdag_SA	BiGG
cpd16068		clpn_SA	BiGG
cpd16069		dgdcg_SA	BiGG
cpd16070		dgdcg_SA2	BiGG
cpd16071		fa19a	BiGG
cpd16072		fa20n	BiGG
cpd16073		glcp_SA	BiGG
cpd16074		gtca1	BiGG
cpd16074		gtca2	BiGG
cpd16074		gtca3	BiGG
cpd16075		gtca1	BiGG
cpd16075		gtca2	BiGG
cpd16075		gtca3	BiGG
cpd16076		gtca1	BiGG
cpd16076		gtca2	BiGG
cpd16076		gtca3	BiGG
cpd16079		nal2a6o	BiGG
cpd16080		pa_SA	BiGG
cpd16081		pala_SA	BiGG
cpd16082		pala_SA2	BiGG
cpd16083		pe_EC	BiGG
cpd16083		pe_HP	BiGG
cpd16083		pe_hs	BiGG
cpd16083		pe_SA	BiGG
cpd16083		pe_SC	BiGG
cpd16084		pg_HP	BiGG
cpd16085		pg_SA	BiGG
cpd16086		pgly_SA	BiGG
cpd16087		pgly_SA2	BiGG
cpd16088		pgp_SA	BiGG
cpd16089		pleu_SA	BiGG
cpd16090		pleu_SA2	BiGG
cpd16091		plys_SA	BiGG
cpd16092		plys_SA2	BiGG
cpd16093		ps_EC	BiGG
cpd16093		ps_HP	BiGG
cpd16093		ps_hs	BiGG
cpd16093		ps_SA	BiGG
cpd16093		ps_SC	BiGG
cpd16096		clpn_HP	BiGG
cpd16099		c190cACP	BiGG
cpd16101		adphep7p_LD	BiGG
cpd16105		u23ga_HP	BiGG
cpd16106		pgp_HP	BiGG
cpd16107		lps_HP	BiGG
cpd16108		cdpdag_HP	BiGG
cpd16110		ps_HP	BiGG
cpd16111		u2hga_HP	BiGG
cpd16113		pa_Hp	BiGG
cpd16114		u3hga_HP	BiGG
cpd16115		pe_HP	BiGG
cpd16136		adpglc	BiGG
cpd16184		3sala	BiGG
cpd16258		b2coa	BiGG
cpd16262		2mb2coa	BiGG
cpd16266		ibcoa	BiGG
cpd16267		2mp2coa	BiGG
cpd16268		3hibutcoa	BiGG
cpd16269		3hmp	BiGG
cpd16301		clpnd	BiGG
cpd16326		lido	BiGG
cpd16335		2sephchc	BiGG
cpd16342		adrn	BiGG
cpd16351		ptdca	BiGG
cpd16355		chldb	BiGG
cpd16374		3hlido	BiGG
cpd16375		meglyxyl	BiGG
cpd16379		na15dap	BiGG
cpd16403		tih2cit	BiGG
cpd16404		tih3cit	BiGG
cpd16411		citalo	BiGG
cpd16412		dmcital	BiGG
cpd16413		ddmcital	BiGG
cpd16414		citalppa	BiGG
cpd16416		citalald	BiGG
cpd16422		6txan5mp	BiGG
cpd16423		6tgsnmp	BiGG
cpd16434		56dh5flura	BiGG
cpd16435		aflburppa	BiGG
cpd16436		aflbala	BiGG
cpd16438		5flurimp	BiGG
cpd16449		degly	BiGG
cpd16475		hretn	BiGG
cpd16479		retinal_cis_9	BiGG
cpd16480		retinol_9_cis	BiGG
cpd16494		glyc1p	BiGG
cpd16497		S_gtrdhdlp	BiGG
cpd16506		man6pglyc	BiGG
cpd16507		34dhbald	BiGG
cpd16587		sucald	BiGG
cpd16654		tcb	BiGG
cpd16736		C04051	BiGG
cpd16737		mucl	BiGG
cpd16738		oca	BiGG
cpd16739		omaketo	BiGG
cpd16740		2dhphaccoa	BiGG
cpd16741		nfmalm	BiGG
cpd16742		pentso3	BiGG
cpd16743		peptido_kt	BiGG
cpd16744		C100mclPHA	BiGG
cpd16745		C120mclPHA	BiGG
cpd16746		C121mclPHA	BiGG
cpd16747		C140mclPHA	BiGG
cpd16748		C141mclPHA	BiGG
cpd16749		C60mclPHA	BiGG
cpd16750		C80mclPHA	BiGG
cpd16751		mclPHA	BiGG
cpd16752		mclPHAg	BiGG
cpd16753		R_3hcddec5ecoa	BiGG
cpd16754		R_3hcmrs7ecoa	BiGG
cpd16755		R_3hdcoa	BiGG
cpd16756		R_3hddcoa	BiGG
cpd16757		R_3hhcoa	BiGG
cpd16758		R_3hmrscoa	BiGG
cpd16759		R_3hocoa	BiGG
cpd16794		2ahbut	BiGG
cpd16826		4hba	BiGG
cpd16828		ocdcaACP	BiGG
cpd16872		2mbac	BiGG
cpd16873		2mbtoh	BiGG
cpd16874		2mppal	BiGG
cpd16875		3ipmmest	BiGG
cpd16876		4hbzcoa	BiGG
cpd16878		Nfortyr	BiGG
cpd16879		acon5m	BiGG
cpd16881		ergst3glc	BiGG
cpd16884		ibutac	BiGG
cpd16886		man2mi1p__D	BiGG
cpd16887		manmi1p__D	BiGG
cpd16888		ocdcya	BiGG
cpd16891		minohp	BiGG
cpd16891		ppmi1346p	BiGG
cpd16897		3hmbcoa	BiGG
cpd16945		cmcbtt	BiGG
cpd16948		fcmcbtt	BiGG
cpd16969		pa160190	BiGG
cpd16969		pa190190	BiGG
cpd16970		pa160190	BiGG
cpd16970		pa190190	BiGG
cpd16971		peptido_TB1	BiGG
cpd16972		peptido_TB2	BiGG
cpd16974		ptd1ino160	BiGG
cpd16977		tamlgnc	BiGG
cpd16977		tmlgnc	BiGG
cpd16978		tdm1	BiGG
cpd16979		tdm2	BiGG
cpd16980		tdm3	BiGG
cpd16981		tdm4	BiGG
cpd16992		tmha1	BiGG
cpd16993		tmha2	BiGG
cpd16994		tmha3	BiGG
cpd16995		tmha4	BiGG
cpd16996		tmha5	BiGG
cpd16997		tmha6	BiGG
cpd16998		tamlgnc	BiGG
cpd16998		tmlgnc	BiGG
cpd17002		5drib	BiGG
cpd17034		ptdca	BiGG
cpd17076		5aptn	BiGG
cpd17270		fut	BiGG
cpd17278		dhxfut	BiGG
cpd17281		cdhxfut	BiGG
cpd17595		4hba	BiGG
cpd18004		phphbda	BiGG
cpd18026		chsterols	BiGG
cpd18027		prgnlones	BiGG
cpd18040		ppmi12346p	BiGG
cpd18043		acgal1p	BiGG
cpd18047		pyphphbda	BiGG
cpd19004		12dgr_EC	BiGG
cpd19008		actn__R	BiGG
cpd19012		cyan	BiGG
cpd19013		nh3	BiGG
cpd19013		nh4	BiGG
cpd19016		orn	BiGG
cpd19016		orn__L	BiGG
cpd19018		tartr__D	BiGG
cpd19018		tartr__L	BiGG
cpd19019		cyst__L	BiGG
cpd19019		cysth__L	BiGG
cpd19020		alltn	BiGG
cpd19024		12ppd__S	BiGG
cpd19028		r5p	BiGG
cpd19029		1ag3p_SC	BiGG
cpd19030		23dhmb	BiGG
cpd19031		acgam1p	BiGG
cpd19032		25aics	BiGG
cpd19035		f6p	BiGG
cpd19035		f6p_B	BiGG
cpd19036		fdp	BiGG
cpd19039		appl	BiGG
cpd19042		e4hglu	BiGG
cpd19043		3hmp	BiGG
cpd19044		2mop	BiGG
cpd19044		mmtsa	BiGG
cpd19045		2ahbut	BiGG
cpd19046		23dhmp	BiGG
cpd19047		alac__S	BiGG
cpd19069		pac	BiGG
cpd19171		lpam	BiGG
cpd19172		dhlam	BiGG
cpd19174		2mbcoa	BiGG
cpd19179		sdhlam	BiGG
cpd19241		decdp	BiGG
cpd19245		udcpp	BiGG
cpd19486		whhdca	BiGG
cpd20411		f420_3	BiGG
cpd20412		f420_1	BiGG
cpd20413		f420_0	BiGG
cpd20414		2plac__L	BiGG
cpd20863		mn2	BiGG
cpd20886		com	BiGG
cpd21120		gmhep1p	BiGG
cpd21122		gmhep7p	BiGG
cpd21488		23dhdp	BiGG
cpd22021		3hoctACP	BiGG
cpd22061		3hcmrs7eACP	BiGG
cpd22062		3hcpalm9eACP	BiGG
cpd22075		3ocmrs7eACP	BiGG
cpd22076		3ocpalm9eACP	BiGG
cpd22077		3ocvac11eACP	BiGG
cpd22119		phthr	BiGG
cpd22234		acoa	BiGG
cpd22495		uaagmda	BiGG
cpd22519		chitin	BiGG
cpd22519		chtn	BiGG
cpd22621		3hodcoa	BiGG
cpd23280		3hibutcoa	BiGG
cpd23281		3hmp	BiGG
cpd23915		nwharg	BiGG
cpd24349		ptd2meeta_SC	BiGG
cpd24463		ptdmeeta_SC	BiGG
cpd24515		ptcys	BiGG
cpd24605		Nforglu	BiGG
cpd24801		f420_1	BiGG
cpd24803		f420_3	BiGG
cpd25539		copre2	BiGG
cpd25615		ocdcea	BiGG
cpd26436		3htdcoa	BiGG
cpd26712		chitos	BiGG
cpd26726		cddec5eACP	BiGG
cpd26729		cdec3eACP	BiGG
cpd26730		octeACP	BiGG
cpd26805		gmhep7p	BiGG
cpd26831		xyl__D	BiGG
cpd27013		s	BiGG
cpd27042		fruur	BiGG
cpd27371		scys__L	BiGG
cpd27371		selcys	BiGG
cpd27551		myrsACP	BiGG
cpd27563		acmana	BiGG
cpd27569		acnam	BiGG
cpd27595		Lfmkynr	BiGG
cpd27710		f420_2	BiGG
cpd27735		trdox	BiGG
cpd27830		hdeACP	BiGG
cpd28023		3hpalmACP	BiGG
cpd28024		3hcvac11eACP	BiGG
cpd28030		3hoctaACP	BiGG
cpd28060		trdrd	BiGG
cpd28137		2plac__L	BiGG
cpd28162		2shchc	BiGG
cpd28273		tdec2eACP	BiGG
cpd28275		t3c5ddeceACP	BiGG
cpd28276		t3c7mrseACP	BiGG
cpd28277		t3c9palmeACP	BiGG
cpd28378		3hcddec5eACP	BiGG
cpd28379		3ocddec5eACP	BiGG
cpd28473		t3c11vaceACP	BiGG
cpd28715		b124tc	BiGG
cpd28715		hacon_C	BiGG
cpd28715		hacon_T	BiGG
cpd29665		1agpe181	BiGG
cpd29666		23ddhb	BiGG
cpd29667		3ig3p	BiGG
cpd29668		4r5au	BiGG
cpd29669		5mdr1p	BiGG
cpd29670		2ahhmp	BiGG
cpd29670		6hmhpt	BiGG
cpd29671		adphep_DD	BiGG
cpd29672		apoACP	BiGG
cpd29673		argsuc	BiGG
cpd29674		ca2	BiGG
cpd29675		dhcinnm	BiGG
cpd29676		dhpmp	BiGG
cpd29677		gmhep17bp	BiGG
cpd29678		kdo2lipid4L	BiGG
cpd29679		lipidX	BiGG
cpd29679		lipidX_HP	BiGG
cpd29680		octeACP	BiGG
cpd29681		tagdp__D	BiGG
cpd29685		cdpdag_SC	BiGG
cpd29686		pgp_SC	BiGG
cpd29687		ps_EC	BiGG
cpd29687		ps_HP	BiGG
cpd29687		ps_hs	BiGG
cpd29687		ps_SA	BiGG
cpd29687		ps_SC	BiGG
cpd29688		pe_EC	BiGG
cpd29688		pe_HP	BiGG
cpd29688		pe_hs	BiGG
cpd29688		pe_SA	BiGG
cpd29688		pe_SC	BiGG
cpd29689		pgp_EC	BiGG
cpd29704		decdp_tb	BiGG
cpd29705		ttccoa	BiGG
cpd30760		cu	BiGG
cpd30761		octdp	BiGG
cpd30761		octdp_5	BiGG
cpd12884		pencilca	BiGG
cpd00700		amp2p	BiGG
cpd00656		galman	BiGG
cpd09079		dcal	BiGG
cpd10089		hpal	BiGG
cpd00313		quc	BiGG
cpd00340		25dop	BiGG
cpd00360		purine	BiGG
cpd00217		isomal	BiGG
cpd26854		chit6p	BiGG
cpd02754		2pcpgc	BiGG
cpd12115		Larab	BiGG
cpd00170		g15lac	BiGG
cpd12085		14bxyl	BiGG
cpd02631		dkdi	BiGG
cpd02663		46dh25dohxn	BiGG
cpd02508		5dh4dglcn	BiGG
cpd14553		hemeC	BiGG
cpd02271		galogs	BiGG
cpd16803		ergstest_SC	BiGG
cpd16885		lanostest_SC	BiGG
cpd16883		fecostest_SC	BiGG
cpd16880		epistest_SC	BiGG
cpd16877		Nbfortyr	BiGG
cpd16871		1agpc_SC	BiGG
cpd16896		zymstest_SC	BiGG
cpd02158		diasprm	BiGG
cpd02186		oxglyc	BiGG
cpd02012		fmet	BiGG
cpd04534		3mbald	BiGG
cpd11668		pencil	BiGG
cpd11657		starch	BiGG
cpd11606		mqn7	BiGG
cpd11601		pectin	BiGG
cpd11594		dextrin	BiGG
cpd11427		cdpdag_BS	BiGG
cpd11455		ps_BS	BiGG
cpd11456		psetha_BS	BiGG
cpd11296		2h3k5m	BiGG
cpd23255		mql7	BiGG
cpd01622		tmp	BiGG
cpd01605		Lglyald	BiGG
cpd01535		ddcal	BiGG
cpd01415		thiog	BiGG
cpd01338		ptdcal	BiGG
cpd01391		glygly	BiGG
cpd13384		ptd135bp_SC	BiGG
cpd01200		pala	BiGG
cpd01264		ocdcal	BiGG
cpd01197		nebari	BiGG
cpd03708		24dhhed	BiGG
cpd03727		ectoine	BiGG
cpd01132		pur	BiGG
cpd01126		nona	BiGG
cpd01098		bilea	BiGG
cpd15608		hpa	BiGG
cpd15658		srch	BiGG
cpd15643		udca	BiGG
cpd15640		trdca	BiGG
cpd03535		argp	BiGG
cpd03442		2hpmhmbq	BiGG
cpd03441		2hpmmbq	BiGG
cpd03440		2hp6mbq	BiGG
cpd03326		2hh24dd	BiGG
cpd29727		udcpg	BiGG
cpd29728		udcpgr	BiGG
cpd29726		ps2_ST	BiGG
cpd29723		peptido_ST	BiGG
cpd29724		pg2_ST	BiGG
cpd29721		pa2_ST	BiGG
cpd29722		pe2_ST	BiGG
cpd29729		udcpgrm	BiGG
cpd29732		2dmmq7	BiGG
cpd29733		fmnRD	BiGG
cpd29730		udcpo4	BiGG
cpd29731		udcpo5	BiGG
cpd29706		12dgr2_ST	BiGG
cpd29712		clpn2_ST	BiGG
cpd05190		djenk	BiGG
cpd07061		prolb	BiGG
cpd00319		--MENTHOL	AraCyc
cpd21746		1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE	AraCyc
cpd04654		1-3-7-TRIMETHYLXANTHINE	AraCyc
cpd21751		1-3-alpha-D-Glucans	AraCyc
cpd21752		1-3-beta-D-Glucans	AraCyc
cpd21753		1-4-D-xylooligosaccharides	AraCyc
cpd21754		1-4-alpha-D-Glucan	AraCyc
cpd21755		1-4-alpha-D-galacturonosyl	AraCyc
cpd21756		1-4-beta-D-Glucan	AraCyc
cpd21757		1-4-beta-Xylan	AraCyc
cpd21759		1-5-L-Arabinooligosaccharides	AraCyc
cpd21761		1-6-alpha-D-glucan	AraCyc
cpd21763		1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC	AraCyc
cpd21764		1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL	AraCyc
cpd21765		1-ACYL-2-S-12-HYDROXYOLEOYL-SN-GLYCE	AraCyc
cpd21771		1-Alkyl-sn-glycero-3-phosphocholines	AraCyc
cpd21772		1-Alkyl-sn-glycerol-3-phosphates	AraCyc
cpd03803		1-CARBOXYVINYL-CARBOXYPHOSPHONATE	AraCyc
cpd10096		1-CHLORO-24-DINITROBENZENE	AraCyc
cpd02298		1-KESTOTRIOSE	AraCyc
cpd02535		1-KETO-2-METHYLVALERATE	AraCyc
cpd02484		1-L-MYO-INOSITOL-1-P	AraCyc
cpd05335		1-METHOXY-3-INDOLYLMETHYL-GLUCOSINOLATE	AraCyc
cpd00865		1-O-SINAPOYL-BETA-D-GLUCOSE	AraCyc
cpd02496		1-PALMITOYLGLYCEROL-3-PHOSPHATE	AraCyc
cpd21782		1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH	AraCyc
cpd21783		1-PHOSPHATIDYL-1D-MYO-INOSITOL-35-BISPH	AraCyc
cpd21784		1-PHOSPHATIDYL-1D-MYO-INOSITOL-5-PHOSPHA	AraCyc
cpd00201		10-FORMYL-THF	AraCyc
cpd21788		11-Beta-Hydroxysteroids1	AraCyc
cpd21790		11-Hydroxyjasmonates	AraCyc
cpd21791		11-Oxosteroids	AraCyc
cpd14978		110-DIHYDRO-110-DIHYDROXYFLUOREN-9-ONE	AraCyc
cpd02622		12-BIS-O-SINAPOYL-BETA-D-GLUCOSIDE	AraCyc
cpd21801		12-Hydroxyjasmonate-Sulfates	AraCyc
cpd21802		12-Hydroxyjasmonates	AraCyc
cpd15027		12-OXO-CIS-9-DODECENOATE	AraCyc
cpd15025		12-OXO-TRANS-10-DODECENOATE	AraCyc
cpd21803		12-apo-Carotenals	AraCyc
cpd02785		12346-PENTAKIS-O-GALLOYL-BETA-D-GLUC	AraCyc
cpd08877		13-DIHYDROXY-N-METHYLACRIDONE	AraCyc
cpd02873		13-HYDROPEROXYOCTADECA-911-DIENOATE	AraCyc
cpd08629		13-HYDROXY-MAGNESIUM-PROTOPORP	AraCyc
cpd08630		131-OXO-MAGNESIUM-PROTOPORPHYRIN-IX-13-M	AraCyc
cpd28650		14-BETA-D-XYLANN1	AraCyc
cpd04368		14-DICHLOROBENZENE-DIHYDRODIOL	AraCyc
cpd08444		16-EPIVELLOSIMINE	AraCyc
cpd19486		16-HYDROXYPALMITATE	AraCyc
cpd21811		16S-rRNA-2-O-methylcytidine1402	AraCyc
cpd21813		16S-rRNA-5-O-methylcytosine1407	AraCyc
cpd21821		16S-rRNA-N4-methylcytidine1402	AraCyc
cpd21826		16S-rRNA-cytidine1402	AraCyc
cpd21828		16S-rRNA-cytosine1407	AraCyc
cpd08613		17-O-ACETYLNORAJMALINE	AraCyc
cpd00799		17-O-DEACETYLVINDOLINE	AraCyc
cpd20869		18-HYDROXYOLEATE	AraCyc
cpd20870		18-OXOOLEATE	AraCyc
cpd03140		19-HYDROXYTESTOSTERONE	AraCyc
cpd12693		19-OXO-TESTOSTERONE	AraCyc
cpd17400		2-2-METHYLTHIOETHYLMALIC-ACID	AraCyc
cpd21848		2-3-4-Saturated-L-Phosphatidates	AraCyc
cpd02710		2-3-CARBOXY-3-AMINOPROPYL-L-HISTIDINE	AraCyc
cpd21849		2-3-CARBOXY-3-METHYLAMMONIOPROPYL-L-	AraCyc
cpd02120		2-3-DIHYDRODIPICOLINATE	AraCyc
cpd00498		2-ACETO-2-HYDROXY-BUTYRATE	AraCyc
cpd19047		2-ACETO-LACTATE	AraCyc
cpd21851		2-ACYL-GPE	AraCyc
cpd03049		2-ALPHA-HYDROXYETHYL-THPP	AraCyc
cpd01495		2-AMINOACRYLATE	AraCyc
cpd21856		2-Acylglycero-Phosphocholines	AraCyc
cpd21861		2-BROMOPORPHOBILINOGEN	AraCyc
cpd08286		2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE	AraCyc
cpd02054		2-CARBOXY-D-ARABINITOL	AraCyc
cpd02604		2-CARBOXY-D-ARABINITOL-1-PHOSPHATASE	AraCyc
cpd01224		2-COUMARATE	AraCyc
cpd02693		2-D-THREO-HYDROXY-3-CARBOXY-ISOCAPROATE	AraCyc
cpd00712		2-DEHYDROPANTOATE	AraCyc
cpd01089		2-FUROATE	AraCyc
cpd21869		2-HEXAPRENYL-3-METHYL-6-METHOXY-14-BENZ	AraCyc
cpd21870		2-HEXAPRENYL-6-METHOXY-14-BENZOQUINOL	AraCyc
cpd01730		2-HYDROXY-2-METHYLPROPANENITRILE	AraCyc
cpd02238		2-HYDROXY-23-DIHYDRODAIDZEIN	AraCyc
cpd11296		2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	AraCyc
cpd01638		2-HYDROXYDAIDZEIN	AraCyc
cpd01868		2-HYDROXYFORMONONETIN	AraCyc
cpd11233		2-HYDROXYISOFLAVANONE	AraCyc
cpd11477		2-Hexadecenoyl-ACPs	AraCyc
cpd21876		2-Hydroxy-carboxylates	AraCyc
cpd21877		2-Hydroxyisoflavones	AraCyc
cpd00508		2-KETO-3-METHYL-VALERATE	AraCyc
cpd00123		2-KETO-ISOVALERATE	AraCyc
cpd00024		2-KETOGLUTARATE	AraCyc
cpd21878		2-LYSOPHOSPHATIDYLETHANOLAMINES	AraCyc
cpd21879		2-Lysophosphatidylcholines	AraCyc
cpd00688		2-MERCAPTOETHANOL	AraCyc
cpd02691		2-METHYL-3-HYDROXY-BUTYRYL-COA	AraCyc
cpd17691		2-METHYL-6-SOLANYL-14-BENZOQUINONE	AraCyc
cpd02124		2-METHYL-ACETO-ACETYL-COA	AraCyc
cpd00760		2-METHYL-BUTYRYL-COA	AraCyc
cpd21884		2-METHYLTHIO-N-6-ISOPENTYL-ADENOSINE-37-	AraCyc
cpd21893		2-O-Methylguanosine18	AraCyc
cpd03445		2-OCTAPRENYL-6-HYDROXYPHENOL	AraCyc
cpd03444		2-OCTAPRENYLPHENOL	AraCyc
cpd21899		2-OXINDOLE-3-ACETIC-ACID	AraCyc
cpd21900		2-OXINDOLE-3-ACETYL-ASP	AraCyc
cpd17401		2-OXO-5-METHYLTHIOPENTANOIC-ACID	AraCyc
cpd00094		2-OXOBUTANOATE	AraCyc
cpd11471		2-Octenoyl-ACPs	AraCyc
cpd28656		2-Oxo-Acids	AraCyc
cpd21904		2-Oxo-carboxylates	AraCyc
cpd00482		2-PG	AraCyc
cpd08288		2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET	AraCyc
cpd05338		2-PROPENYL-GLUCOSINOLATE	AraCyc
cpd21910		2-Prime-Ribonucleoside-Monophosphates	AraCyc
cpd02188		2-TRANS6-TRANS-FARNESAL	AraCyc
cpd00829		2-TRANS6-TRANS-FARNESOL	AraCyc
cpd21914		2-hydroxyacyl-glutathiones	AraCyc
cpd21917		2-phospho-ligated-tRNA	AraCyc
cpd21918		2-trans-4-cis-dienoyl-CoAs	AraCyc
cpd00853		23-DIPHOSPHOGLYCERATE	AraCyc
cpd21929		23S-RRNA-N2-METHYLGUANINE2445	AraCyc
cpd21934		23S-rRNA-2-O-methyluridine2552	AraCyc
cpd21935		23S-rRNA-2-methyladenine2503	AraCyc
cpd21936		23S-rRNA-5-methylcytosine1962	AraCyc
cpd21945		23S-rRNA-N6-methyladenine1618	AraCyc
cpd21947		23S-rRNA-adenine-1618	AraCyc
cpd21949		23S-rRNA-adenine-2503	AraCyc
cpd21953		23S-rRNA-cytosine-1962	AraCyc
cpd21956		23S-rRNA-guanine-2445	AraCyc
cpd21969		23S-rRNA-uridine-2552	AraCyc
cpd01706		24-DICHLOROPHENOL	AraCyc
cpd21977		24-Epibrassinolide-Sulfates	AraCyc
cpd21978		24-Epicathasterone-Sulfates	AraCyc
cpd04370		25-DICHLORO-CISCIS-MUCONATE	AraCyc
cpd21985		28-Homobrassinosteroid-Sulfates	AraCyc
cpd21986		28-Homocastasterone-Sulfates	AraCyc
cpd21987		28S-rRNA-Fragments	AraCyc
cpd21988		28S-rRNAs	AraCyc
cpd08301		2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE	AraCyc
cpd00200		2K-4CH3-PENTANOATE	AraCyc
cpd00269		2K-ADIPATE	AraCyc
cpd21989		2R-HYDROPEROXY-FATTY-ACIDS	AraCyc
cpd21990		2R-HYDROXY-FATTY-ACIDS	AraCyc
cpd14979		3-2-CARBOXYPHENYLCATECHOL	AraCyc
cpd17402		3-2-METHYLTHIOETHYLMALIC-ACID	AraCyc
cpd00197		3-4-DIHYDROXYBENZOATE	AraCyc
cpd00045		3-5-ADP	AraCyc
cpd21993		3-5-Dihydroxy-Flavanones	AraCyc
