ID	Name	Reversible	Reactants	Products	E.C.	Pathway
r_2873	PI 4-P 5-kinase (1-16:1, 2-18:1), cell envelope	false	s_2856__91__ce__93__[1];s_3335__91__ce__93__[1];	s_0793__91__ce__93__[1];s_3324__91__ce__93__[1];s_3413__91__ce__93__[1];			
r_2874	PI 4-P 5-kinase (1-18:0, 2-18:1), cell envelope	false	s_2856__91__ce__93__[1];s_3337__91__ce__93__[1];	s_0793__91__ce__93__[1];s_3324__91__ce__93__[1];s_3414__91__ce__93__[1];			
r_2875	PI 4-P 5-kinase (1-18:1, 2-18:1), cell envelope	false	s_2856__91__ce__93__[1];s_3339__91__ce__93__[1];	s_0793__91__ce__93__[1];s_3324__91__ce__93__[1];s_3415__91__ce__93__[1];			
r_2876	PI 3-P 5-kinase (1-16:0, 2-16:1), vacuolar membrane	false	s_3341__91__vm__93__[1];s_3392__91__vm__93__[1];	s_3164__91__vm__93__[1];s_3342__91__vm__93__[1];s_3416__91__vm__93__[1];			
r_2877	PI 3-P 5-kinase (1-16:1, 2-16:1), vacuolar membrane	false	s_3341__91__vm__93__[1];s_3393__91__vm__93__[1];	s_3164__91__vm__93__[1];s_3342__91__vm__93__[1];s_3417__91__vm__93__[1];			
r_2878	PI 3-P 5-kinase (1-18:0, 2-16:1), vacuolar membrane	false	s_3341__91__vm__93__[1];s_3394__91__vm__93__[1];	s_3164__91__vm__93__[1];s_3342__91__vm__93__[1];s_3418__91__vm__93__[1];			
r_2879	PI 3-P 5-kinase (1-18:1, 2-16:1), vacuolar membrane	false	s_3341__91__vm__93__[1];s_3395__91__vm__93__[1];	s_3164__91__vm__93__[1];s_3342__91__vm__93__[1];s_3419__91__vm__93__[1];			
r_2880	PI 3-P 5-kinase (1-16:0, 2-18:1), vacuolar membrane	false	s_3341__91__vm__93__[1];s_3396__91__vm__93__[1];	s_3164__91__vm__93__[1];s_3342__91__vm__93__[1];s_3420__91__vm__93__[1];			
r_2881	PI 3-P 5-kinase (1-16:1, 2-18:1), vacuolar membrane	false	s_3341__91__vm__93__[1];s_3397__91__vm__93__[1];	s_3164__91__vm__93__[1];s_3342__91__vm__93__[1];s_3421__91__vm__93__[1];			
r_2882	PI 3-P 5-kinase (1-18:0, 2-18:1), vacuolar membrane	false	s_3341__91__vm__93__[1];s_3398__91__vm__93__[1];	s_3164__91__vm__93__[1];s_3342__91__vm__93__[1];s_3422__91__vm__93__[1];			
r_2883	PI 3-P 5-kinase (1-18:1, 2-18:1), vacuolar membrane	false	s_3341__91__vm__93__[1];s_3399__91__vm__93__[1];	s_3164__91__vm__93__[1];s_3342__91__vm__93__[1];s_3423__91__vm__93__[1];			
r_2884	PE (1-16:0, 2-16:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3181__91__erm__93__[1];	s_3019__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2885	PE (1-16:1, 2-16:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3185__91__erm__93__[1];	s_3019__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2886	PE (1-18:0, 2-16:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3187__91__erm__93__[1];	s_3019__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2887	PE (1-18:1, 2-16:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3189__91__erm__93__[1];	s_3019__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2888	PE (1-16:0, 2-18:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3191__91__erm__93__[1];	s_3035__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2889	PE (1-16:1, 2-18:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3193__91__erm__93__[1];	s_3035__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2890	PE (1-18:0, 2-18:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3195__91__erm__93__[1];	s_3035__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2891	PE (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3197__91__erm__93__[1];	s_3035__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2892	PE (1-16:0, 2-16:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3181__91__erm__93__[1];	s_3021__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2893	PE (1-16:1, 2-16:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3185__91__erm__93__[1];	s_3021__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2894	PE (1-18:0, 2-16:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3187__91__erm__93__[1];	s_3021__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2895	PE (1-18:1, 2-16:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3189__91__erm__93__[1];	s_3021__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2896	PE (1-16:0, 2-18:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3191__91__erm__93__[1];	s_3037__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2897	PE (1-16:1, 2-18:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3193__91__erm__93__[1];	s_3037__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2898	PE (1-18:0, 2-18:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3195__91__erm__93__[1];	s_3037__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2899	PE (1-18:1, 2-18:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3197__91__erm__93__[1];	s_3037__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2900	PE (1-16:0, 2-16:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3181__91__erm__93__[1];	s_3023__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2901	PE (1-16:1, 2-16:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3185__91__erm__93__[1];	s_3023__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2902	PE (1-18:0, 2-16:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3187__91__erm__93__[1];	s_3023__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2903	PE (1-18:1, 2-16:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3189__91__erm__93__[1];	s_3023__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2904	PE (1-16:0, 2-18:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3191__91__erm__93__[1];	s_3039__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2905	PE (1-16:1, 2-18:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3193__91__erm__93__[1];	s_3039__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2906	PE (1-18:0, 2-18:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3195__91__erm__93__[1];	s_3039__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2907	PE (1-18:1, 2-18:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3197__91__erm__93__[1];	s_3039__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2908	PE (1-16:0, 2-16:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3181__91__erm__93__[1];	s_3025__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2909	PE (1-16:1, 2-16:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3185__91__erm__93__[1];	s_3025__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2910	PE (1-18:0, 2-16:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3187__91__erm__93__[1];	s_3025__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2911	PE (1-18:1, 2-16:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3189__91__erm__93__[1];	s_3025__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2912	PE (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3191__91__erm__93__[1];	s_3041__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2913	PE (1-16:1, 2-18:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3193__91__erm__93__[1];	s_3041__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2914	PE (1-18:0, 2-18:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3195__91__erm__93__[1];	s_3041__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2915	PE (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3197__91__erm__93__[1];	s_3041__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2916	PE (1-16:0, 2-16:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3181__91__erm__93__[1];	s_3020__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2917	PE (1-16:1, 2-16:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3185__91__erm__93__[1];	s_3020__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2918	PE (1-18:0, 2-16:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3187__91__erm__93__[1];	s_3020__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2919	PE (1-18:1, 2-16:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3189__91__erm__93__[1];	s_3020__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2920	PE (1-16:0, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3191__91__erm__93__[1];	s_3036__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2921	PE (1-16:1, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3193__91__erm__93__[1];	s_3036__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2922	PE (1-18:0, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3195__91__erm__93__[1];	s_3036__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2923	PE (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3197__91__erm__93__[1];	s_3036__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2924	PE (1-16:0, 2-16:1) diacylglycerol (1-16:1, 2-18:1) acyltransferase, ER membrane	true	s_2970__91__erm__93__[1];s_3181__91__erm__93__[1];	s_3022__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2925	PE (1-16:1, 2-16:1) diacylglycerol (1-16:1, 2-18:1) acyltransferase, ER membrane	true	s_2970__91__erm__93__[1];s_3185__91__erm__93__[1];	s_3022__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2926	PE (1-18:0, 2-16:1) diacylglycerol (1-16:1, 2-18:1) acyltransferase, ER membrane	true	s_2970__91__erm__93__[1];s_3187__91__erm__93__[1];	s_3022__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2927	PE (1-18:1, 2-16:1) diacylglycerol (1-16:1, 2-18:1) acyltransferase, ER membrane	true	s_2970__91__erm__93__[1];s_3189__91__erm__93__[1];	s_3022__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2928	PE (1-16:0, 2-18:1) diacylglycerol (1-16:1, 2-18:1) acyltransferase, ER membrane	true	s_2970__91__erm__93__[1];s_3191__91__erm__93__[1];	s_3038__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2929	PE (1-16:1, 2-18:1) diacylglycerol (1-16:1, 2-18:1) acyltransferase, ER membrane	true	s_2970__91__erm__93__[1];s_3193__91__erm__93__[1];	s_3038__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2930	PE (1-18:0, 2-18:1) diacylglycerol (1-16:1, 2-18:1) acyltransferase, ER membrane	true	s_2970__91__erm__93__[1];s_3195__91__erm__93__[1];	s_3038__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2931	PE (1-18:1, 2-18:1) diacylglycerol (1-16:1, 2-18:1) acyltransferase, ER membrane	true	s_2970__91__erm__93__[1];s_3197__91__erm__93__[1];	s_3038__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2932	PE (1-16:0, 2-16:1) diacylglycerol (1-18:0, 2-18:1) acyltransferase, ER membrane	true	s_2972__91__erm__93__[1];s_3181__91__erm__93__[1];	s_3024__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2933	PE (1-16:1, 2-16:1) diacylglycerol (1-18:0, 2-18:1) acyltransferase, ER membrane	true	s_2972__91__erm__93__[1];s_3185__91__erm__93__[1];	s_3024__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2934	PE (1-18:0, 2-16:1) diacylglycerol (1-18:0, 2-18:1) acyltransferase, ER membrane	true	s_2972__91__erm__93__[1];s_3187__91__erm__93__[1];	s_3024__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2935	PE (1-18:1, 2-16:1) diacylglycerol (1-18:0, 2-18:1) acyltransferase, ER membrane	true	s_2972__91__erm__93__[1];s_3189__91__erm__93__[1];	s_3024__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2936	PE (1-16:0, 2-18:1) diacylglycerol (1-18:0, 2-18:1) acyltransferase, ER membrane	true	s_2972__91__erm__93__[1];s_3191__91__erm__93__[1];	s_3040__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2937	PE (1-16:1, 2-18:1) diacylglycerol (1-18:0, 2-18:1) acyltransferase, ER membrane	true	s_2972__91__erm__93__[1];s_3193__91__erm__93__[1];	s_3040__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2938	PE (1-18:0, 2-18:1) diacylglycerol (1-18:0, 2-18:1) acyltransferase, ER membrane	true	s_2972__91__erm__93__[1];s_3195__91__erm__93__[1];	s_3040__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2939	PE (1-18:1, 2-18:1) diacylglycerol (1-18:0, 2-18:1) acyltransferase, ER membrane	true	s_2972__91__erm__93__[1];s_3197__91__erm__93__[1];	s_3040__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2940	PE (1-16:0, 2-16:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, ER membrane	true	s_2974__91__erm__93__[1];s_3181__91__erm__93__[1];	s_3026__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2941	PE (1-16:1, 2-16:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, ER membrane	true	s_2974__91__erm__93__[1];s_3185__91__erm__93__[1];	s_3026__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2942	PE (1-18:0, 2-16:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, ER membrane	true	s_2974__91__erm__93__[1];s_3187__91__erm__93__[1];	s_3026__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2943	PE (1-18:1, 2-16:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, ER membrane	true	s_2974__91__erm__93__[1];s_3189__91__erm__93__[1];	s_3026__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2944	PE (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, ER membrane	true	s_2974__91__erm__93__[1];s_3191__91__erm__93__[1];	s_3042__91__erm__93__[1];s_3424__91__erm__93__[1];			
r_2945	PE (1-16:1, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, ER membrane	true	s_2974__91__erm__93__[1];s_3193__91__erm__93__[1];	s_3042__91__erm__93__[1];s_3425__91__erm__93__[1];			
r_2946	PE (1-18:0, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, ER membrane	true	s_2974__91__erm__93__[1];s_3195__91__erm__93__[1];	s_3042__91__erm__93__[1];s_3426__91__erm__93__[1];			
r_2947	PE (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-18:1) acyltransferase, ER membrane	true	s_2974__91__erm__93__[1];s_3197__91__erm__93__[1];	s_3042__91__erm__93__[1];s_3427__91__erm__93__[1];			
r_2948	PC (1-16:0, 2-16:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3207__91__erm__93__[1];	s_3019__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2949	PC (1-16:1, 2-16:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3208__91__erm__93__[1];	s_3019__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2950	PC (1-18:0, 2-16:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3209__91__erm__93__[1];	s_3019__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2951	PC (1-18:1, 2-16:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3210__91__erm__93__[1];	s_3019__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2952	PC (1-16:0, 2-18:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3211__91__erm__93__[1];	s_3035__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2953	PC (1-16:1, 2-18:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3212__91__erm__93__[1];	s_3035__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2954	PC (1-18:0, 2-18:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3213__91__erm__93__[1];	s_3035__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2955	PC (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-16:1) acyltransferase, ER membrane	true	s_2967__91__erm__93__[1];s_3214__91__erm__93__[1];	s_3035__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2956	PC (1-16:0, 2-16:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3207__91__erm__93__[1];	s_3021__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2957	PC (1-16:1, 2-16:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3208__91__erm__93__[1];	s_3021__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2958	PC (1-18:0, 2-16:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3209__91__erm__93__[1];	s_3021__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2959	PC (1-18:1, 2-16:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3210__91__erm__93__[1];	s_3021__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2960	PC (1-16:0, 2-18:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3211__91__erm__93__[1];	s_3037__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2961	PC (1-16:1, 2-18:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3212__91__erm__93__[1];	s_3037__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2962	PC (1-18:0, 2-18:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3213__91__erm__93__[1];	s_3037__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2963	PC (1-18:1, 2-18:1) diacylglycerol (1-16:1, 2-16:1) acyltransferase, ER membrane	true	s_2969__91__erm__93__[1];s_3214__91__erm__93__[1];	s_3037__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2964	PC (1-16:0, 2-16:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3207__91__erm__93__[1];	s_3023__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2965	PC (1-16:1, 2-16:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3208__91__erm__93__[1];	s_3023__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2966	PC (1-18:0, 2-16:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3209__91__erm__93__[1];	s_3023__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2967	PC (1-18:1, 2-16:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3210__91__erm__93__[1];	s_3023__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2968	PC (1-16:0, 2-18:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3211__91__erm__93__[1];	s_3039__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2969	PC (1-16:1, 2-18:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3212__91__erm__93__[1];	s_3039__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2970	PC (1-18:0, 2-18:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3213__91__erm__93__[1];	s_3039__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2971	PC (1-18:1, 2-18:1) diacylglycerol (1-18:0, 2-16:1) acyltransferase, ER membrane	true	s_2971__91__erm__93__[1];s_3214__91__erm__93__[1];	s_3039__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2972	PC (1-16:0, 2-16:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3207__91__erm__93__[1];	s_3025__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2973	PC (1-16:1, 2-16:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3208__91__erm__93__[1];	s_3025__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2974	PC (1-18:0, 2-16:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3209__91__erm__93__[1];	s_3025__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2975	PC (1-18:1, 2-16:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3210__91__erm__93__[1];	s_3025__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2976	PC (1-16:0, 2-18:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3211__91__erm__93__[1];	s_3041__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2977	PC (1-16:1, 2-18:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3212__91__erm__93__[1];	s_3041__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2978	PC (1-18:0, 2-18:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3213__91__erm__93__[1];	s_3041__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2979	PC (1-18:1, 2-18:1) diacylglycerol (1-18:1, 2-16:1) acyltransferase, ER membrane	true	s_2973__91__erm__93__[1];s_3214__91__erm__93__[1];	s_3041__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2980	PC (1-16:0, 2-16:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3207__91__erm__93__[1];	s_3020__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2981	PC (1-16:1, 2-16:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3208__91__erm__93__[1];	s_3020__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2982	PC (1-18:0, 2-16:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3209__91__erm__93__[1];	s_3020__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2983	PC (1-18:1, 2-16:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3210__91__erm__93__[1];	s_3020__91__erm__93__[1];s_3431__91__erm__93__[1];			
r_2984	PC (1-16:0, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3211__91__erm__93__[1];	s_3036__91__erm__93__[1];s_3428__91__erm__93__[1];			
r_2985	PC (1-16:1, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3212__91__erm__93__[1];	s_3036__91__erm__93__[1];s_3429__91__erm__93__[1];			
r_2986	PC (1-18:0, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3213__91__erm__93__[1];	s_3036__91__erm__93__[1];s_3430__91__erm__93__[1];			
r_2987	PC (1-18:1, 2-18:1) diacylglycerol (1-16:0, 2-18:1) acyltransferase, ER membrane	true	s_2968__91__erm__93__[1];s_3214__91__erm__93__[1];	s_3036__91__erm__93__[1];s_3431__91__erm__93__[1];			
