ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
NBIOMASS	Biomass production, nitrogen limited	(59.276) m4(cpd00002)[0] (0.231) m13(cpd00023)[0] (0.068) m15(cpd00069)[0] (0.153) m17(cpd00041)[0] (0.231) m24(cpd00053)[0] (0.04) m38(cpd00018)[0] (0.278) m59(cpd00033)[0] (0.18657) m79(cpd00156)[0] (0.225) m81(cpd00054)[0] (0.16) m83(cpd00161)[0] (0.252) m85(cpd00035)[0] (0.153) m87(cpd00132)[0] (0.071) m90(cpd00119)[0] (0.142) m92(cpd00322)[0] (0.207) m94(cpd00107)[0] (0.044) m96(cpd00060)[0] (0.092) m98(cpd00066)[0] (0.052) m124(cpd00091)[0] (0.098) m129(cpd00051)[0] (0.02) m135(cpd00048)[0] (0.044) m138(cpd00084)[0] (0.085) m161(cpd00794)[0] (0.028) m173(cpd00065)[0] (0.963) m182(cpd11791)[0] (0.004) m202(cpd00298)[0] (0.039) m235(cpd00046)[0] (0.003) m283(cpd00206)[0] (0.118) m503(cpd00129)[0] (0.204) m505(cpd00039)[0] (0.667) m510(cpd00155)[0] (0.04) m537(cpd00126)[0] (0.994) m706(cpd11685)[0] (0.003) m916(cpd00296)[0] (0.004) m931(cpd00294)[0] m1331(cpd16817)[0] => (59.276) m1(cpd00008)[0] (59.305) m2(cpd00009)[0] m1332(cpd11416)[0]	N	N	N	Y	frxn00231	
NCP1	NADPH--cytochrome P450 reductase	m55(cpd00005)[0] (2) m298(cpd00109)[1] => m53(cpd00006)[0] (2) m299(cpd00110)[1]	Y	N	N	Y	frxn00232	
NDH1	External NADH-ubiquinone oxidoreductase 1, mitochondrial	m35(cpd01351)[0] m65(cpd00004)[1] => m37(cpd11665)[0] m63(cpd00003)[1]	Y	N	N	Y	frxn00233	
NDI1	NADH-ubiquinone oxidoreductase, mitochondrial	m34(cpd00004)[0] m35(cpd01351)[0] => m36(cpd00003)[0] m37(cpd11665)[0]	N	N	N	Y	frxn00234	
NH3xtI	Uptake of NH3	m1178(cpd00013)[0] => m635(cpd00013)[1]	Y	N	Y	Y	rxn05466	(1) NH3[1] <=> (1) NH3[0]
NH3xtO	Excretion of NH3	m635(cpd00013)[0] => m1178(cpd00013)[1]	Y	N	Y	Y	rxn05466	(1) NH3[1] <=> (1) NH3[0]
NHA1	Na(+)/H(+) antiporter	m674(cpd00971)[0] => m675(cpd00971)[1]	Y	N	Y	Y	rxn08985	(1) Na+[0] <=> (1) Na+[1]
NLIPIDS	Model-specific reaction, used to group lipid formation for biomass production (nitrogen limited)	(0.005155) m142(cpd01170)[0] (0.004632) m143(cpd16803)[0] (0.001656) m163(cpd11715)[0] (0.000302) m236(cpd11455)[0] (8.3e-05) m241[0] (0.00166) m259[0] (0.003618) m292[0] (7.4e-05) m335(cpd01188)[0] (6.8e-05) m341(cpd02755)[0] (6.2e-05) m342(cpd14514)[0] (4.6e-05) m347(cpd03038)[0] (1.5e-05) m353(cpd03221)[0] (0.000167) m355(cpd03223)[0] (0.000723) m683[0] (9e-06) m1333(cpd16809)[0] (7.5e-05) m1334(cpd16810)[0] => m1331(cpd16817)[0]	N	N	N	N	frxn00235	
NMNxtI	Uptake of nicotinamide mononucleotide	m1179(cpd00355)[0] => m1019(cpd00355)[1]	Y	N	Y	Y	rxn08995	(1) Nicotinamide ribonucleotide[1] <=> (1) Nicotinamide ribonucleotide[0]
NMNxtO	Excretion of nicotinamide mononucleotide	m1019(cpd00355)[0] => m1179(cpd00355)[1]	Y	N	Y	Y	rxn08995	(1) Nicotinamide ribonucleotide[1] <=> (1) Nicotinamide ribonucleotide[0]
NMT1	Glycylpeptide N-tetradecanoyltransferase	m317(cpd01695)[0] m676(cpd12002)[0] => m31(cpd00010)[0] m677(cpd12415)[0]	N	N	Y	Y	rxn06549	(1) Myristoyl-CoA[0] + (1) Glycylpeptide[0] => (1) CoA[0] + (1) H+[0] + (1) N-Tetradecanoylglycylpeptide[0]
NPT1_1	Nicotinate phosphoribosyltransferase	m57(cpd00103)[0] m678(cpd00218)[0] => m39(cpd00012)[0] m679(cpd00873)[0]	N	N	Y	Y	rxn01265	(1) PPi[0] + (1) Nicotinate ribonucleotide[0] <= (1) PRPP[0] + (1) Niacin[0]
NPT1_2	Nicotinate phosphoribosyltransferase	m680(cpd00103)[0] m681(cpd00218)[0] => m210(cpd00012)[0] m682(cpd00873)[0]	N	N	Y	Y	rxn01265	(1) PPi[0] + (1) Nicotinate ribonucleotide[0] <= (1) PRPP[0] + (1) Niacin[0]
NTE1	Lysophospholipase NTE1	m259[0] => m683[0] m684(cpd02601)[0]	N	N	N	N	frxn00236	
O2xtI	Uptake of oxygen	m1180(cpd00007)[0] => m1057(cpd00007)[1]	Y	N	Y	Y	rxn05468	(1) O2[1] <=> (1) O2[0]
O2xtO	Excretion of oxygen	m1057(cpd00007)[0] => m1180(cpd00007)[1]	Y	N	Y	Y	rxn05468	(1) O2[1] <=> (1) O2[0]
OAAt	Oxaloacetate transport	m16(cpd00032)[0] => m968(cpd00032)[1]	Y	N	Y	Y	rxn13365	(1) Oxaloacetate[0] <=> (1) Oxaloacetate[1]
OAC1	Mitochondrial oxaloacetate transport protein	m16(cpd00032)[0] => m6[1] m9(cpd00032)[1]	Y	N	N	N	frxn00237	
OAR1_1	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	m106(cpd00005)[0] m217(cpd11488)[0] => m105(cpd00006)[0] m918(cpd22445)[0]	N	N	Y	Y	rxn25637	(1) NADPH[0] + (1) H+[0] + (1) Acetoacetyl-ACP[0] <=> (1) NADP[0] + (1) Beta-3-hydroxybutyryl-ACPs[0]
OAR1_2	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	m106(cpd00005)[0] m220(cpd11486)[0] => m105(cpd00006)[0] m919(cpd11479)[0]	N	N	Y	Y	rxn05337	(1) NADP[0] + (1) D-3-Hydroxyhexanoyl-[acp][0] <=> (1) NADPH[0] + (1) 3-Oxohexanoyl-[acp][0]
OAR1_3	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	m106(cpd00005)[0] m222(cpd11490)[0] => m105(cpd00006)[0] m920(cpd22021)[0]	N	N	Y	Y	rxn25641	(1) NADP[0] + (1) 3-Hydroxy-octanoyl-ACPs[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-oxooctanoyl-acp[0]
OAR1_4	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	m106(cpd00005)[0] m224(cpd11487)[0] => m105(cpd00006)[0] m921(cpd11482)[0]	N	N	Y	Y	rxn05338	(1) NADP[0] + (1) (R)-3-Hydroxydecanoyl-[acyl-carrier protein][0] <= (1) NADPH[0] + (1) H+[0] + (1) 3-oxodecanoyl-acp[0]
OAR1_5	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	m106(cpd00005)[0] m226(cpd11489)[0] => m105(cpd00006)[0] m922(cpd11480)[0]	N	N	Y	Y	rxn05340	(1) NADP[0] + (1) D-3-Hydroxydodecanoyl-[acp][0] <=> (1) NADPH[0] + (1) 3-oxododecanoyl-acp[0]
OAR1_6	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	m106(cpd00005)[0] m228(cpd11491)[0] => m105(cpd00006)[0] m923[0]	N	N	N	N	frxn00173	(1) NADPH[0] + (1) 3-oxotetradecanoyl-acp[0] <=> (1) NADP[0] + (1) (R)-3-hydroxytetradecanoyl-[acp][0]
OAR1_7	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	m106(cpd00005)[0] m230(cpd11485)[0] => m105(cpd00006)[0] m924(cpd28023)[0]	N	N	Y	Y	rxn25649	(1) NADP[0] + (1) R-3-Hydroxypalmitoyl-ACPs[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-oxohexadecanoyl-acp[0]
OAR1_8	Mitochondrial 3-oxoacyl-[acyl-carrier-protein] reductase	m106(cpd00005)[0] m232(cpd14938)[0] => m105(cpd00006)[0] m925(cpd14939)[0]	N	N	Y	Y	rxn07577	(1) NADPH[0] + (1) H+[0] + (1) 3-Oxostearoyl-[acp][0] <=> (1) NADP[0] + (1) 3-Hydroxystearoyl-[acp][0]
ODC1	Mitochondrial 2-oxodicarboxylate carrier 1	m10(cpd00024)[0] m267(cpd00130)[1] => m14(cpd00024)[1] m266(cpd00130)[0]	Y	N	Y	Y	rxn09699	(1) 2-Oxoglutarate[0] + (1) L-Malate[1] <=> (1) 2-Oxoglutarate[1] + (1) L-Malate[0]
OGTxtI	Uptake of oxidized glutathione	m1181(cpd00111)[0] => m1053(cpd00111)[1]	Y	N	Y	Y	rxn08674	(1) Oxidized glutathione[0] <=> (1) Oxidized glutathione[1]
OGTxtO	Excretion of oxidized glutathione	m1053(cpd00111)[0] => m1181(cpd00111)[1]	Y	N	Y	Y	rxn08674	(1) Oxidized glutathione[0] <=> (1) Oxidized glutathione[1]
OLE1_c14	Acyl-CoA desaturase 1	m271(cpd00007)[0] m317(cpd01695)[0] => m383(cpd16830)[0]	N	N	N	Y	frxn00238	
OLE1_c16	Acyl-CoA desaturase 1	m271(cpd00007)[0] m319(cpd00134)[0] => m379(cpd16808)[0]	N	N	N	Y	frxn00239	
OLE1_c18	Acyl-CoA desaturase 1	m271(cpd00007)[0] m321(cpd00327)[0] => m381(cpd16824)[0]	N	N	N	Y	frxn00240	
OPEPxtI	Uptake of oligopeptide	m1182(cpd11617)[0] => m937(cpd11617)[1]	Y	N	N	Y	frxn00241	
OPEPxtO	Excretion of oligopeptide	m937(cpd11617)[0] => m1182(cpd11617)[1]	Y	N	N	Y	frxn00241	(1) Oligopeptide[0] <=> (1) Oligopeptide[1]
OPI3_1	Methylene-fatty-acyl-phospholipid synthase	m240(cpd00017)[0] m243(cpd11829)[0] => m242(cpd00019)[0] m929(cpd12514)[0]	N	N	Y	Y	rxn06376	(1) S-Adenosyl-L-methionine[0] + (1) Phosphatidyl-N-methylethanolamine[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Phosphatidyl-N-dimethylethanolamine[0]
OPI3_2	Methylene-fatty-acyl-phospholipid synthase	m240(cpd00017)[0] m929(cpd12514)[0] => m242(cpd00019)[0] m259[0]	N	N	N	N	frxn00242	
ORNxtI	Uptake of L-ornithine	m1183(cpd00064)[0] => m188(cpd00064)[1]	Y	N	Y	Y	rxn09048	(1) Ornithine[0] <=> (1) Ornithine[1]
ORNxtO	Excretion of L-ornithine	m188(cpd00064)[0] => m1183(cpd00064)[1]	Y	N	Y	Y	rxn09048	(1) Ornithine[0] <=> (1) Ornithine[1]
ORT1	Mitochondrial ornithine carrier protein	m6[0] m146(cpd00064)[1] => m314(cpd00064)[0]	Y	N	N	N	frxn00243	
OSM1	Fumarate reductase	m496(cpd00106)[0] m538(cpd00982)[0] => m451(cpd00015)[0] m624(cpd00036)[0]	N	N	Y	Y	rxn00288	(1) FAD[0] + (1) Succinate[0] <=> (1) Fumarate[0] + (1) FADH2[0]
OXP1	5-oxo-L-proline amidohydrolase (ATP-hydrolysing)	m4(cpd00002)[0] m685(cpd01293)[0] => m2(cpd00009)[0] m13(cpd00023)[0]	N	N	N	Y	frxn00244	
PAN5	2-dehydropantoate 2-reductase	m55(cpd00005)[0] m311(cpd00712)[0] => m53(cpd00006)[0] m895(cpd00408)[0]	N	N	Y	Y	rxn01790	(1) NADP[0] + (1) Pantoate[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 2-Dehydropantoate[0]
PAPxtI	Uptake of adenosine 3',5'-bisphosphate	m1184(cpd00045)[0] => m1045(cpd00045)[1]	Y	N	Y	Y	rxn09665	(1) Adenosine 3-5-bisphosphate[1] <=> (1) Adenosine 3-5-bisphosphate[0]
PAPxtO	Excretion of adenosine 3',5'-bisphosphate	m1045(cpd00045)[0] => m1184(cpd00045)[1]	Y	N	Y	Y	rxn09665	(1) Adenosine 3-5-bisphosphate[1] <=> (1) Adenosine 3-5-bisphosphate[0]
PCK1	Phosphoenolpyruvate carboxykinase [ATP]	m4(cpd00002)[0] m16(cpd00032)[0] => m1(cpd00008)[0] m27(cpd00011)[0] m157(cpd00061)[0]	N	N	Y	Y	rxn00247	(1) ATP[0] + (1) Oxaloacetate[0] => (1) ADP[0] + (1) CO2[0] + (1) Phosphoenolpyruvate[0]
PCM1_1	Phosphoacetylglucosamine mutase	m686(cpd02611)[0] => m687(cpd00293)[0]	N	N	Y	Y	rxn01505	(1) N-Acetyl-D-glucosamine 6-phosphate[0] <=> (1) N-Acetyl-D-glucosamine1-phosphate[0]
PCM1_2	Phosphoacetylglucosamine mutase	m508(cpd00288)[0] => m688(cpd03671)[0]	N	N	Y	Y	rxn01485	(1) D-Glucosamine1-phosphate[0] <=> (1) D-Glucosamine phosphate[0]
PCT1	Choline-phosphate cytidylyltransferase	m211(cpd00052)[0] m248(cpd00457)[0] => m39(cpd00012)[0] m258(cpd00256)[0]	N	N	Y	Y	rxn01380	(1) CTP[0] + (1) Phosphocholine[0] <=> (1) PPi[0] + (1) CDPcholine[0]
PDA1	Pyruvate dehydrogenase E1 component subunit alpha, mitochondrial	m300(cpd00020)[0] m329(cpd00213)[0] => m216(cpd00011)[0] m330(cpd00836)[0]	N	N	Y	Y	rxn01242	(1) Pyruvate[0] + (1) H+[0] + (1) Lipoamide[0] => (1) CO2[0] + (1) S-Acetyldihydrolipoamide[0]
PDA1_2	pyruvate dehydrogenase	m36(cpd00003)[0] m245(cpd00010)[0] m300(cpd00020)[0] => m34(cpd00004)[0] m216(cpd00011)[0] m244(cpd00022)[0]	N	N	Y	Y	rxn00154	(1) NAD[0] + (1) CoA[0] + (1) Pyruvate[0] => (1) NADH[0] + (1) CO2[0] + (1) Acetyl-CoA[0]
PDC1	Pyruvate decarboxylase isozyme 1	m234(cpd00020)[0] => m27(cpd00011)[0] m66(cpd00071)[0]	N	N	Y	Y	rxn00168	(1) Pyruvate[0] + (1) H+[0] => (1) CO2[0] + (1) Acetaldehyde[0]
PDE1	3',5'-cyclic-nucleotide phosphodiesterase 1	m272(cpd00446)[0] => m38(cpd00018)[0]	N	N	N	Y	frxn00245	
PDE2_2	3',5'-cyclic-nucleotide phosphodiesterase 2	m930(cpd00713)[0] => m931(cpd00294)[0]	N	N	N	Y	frxn00246	
PDE2_3	3',5'-cyclic-nucleotide phosphodiesterase 2	m932(cpd00698)[0] => m43(cpd00114)[0]	N	N	N	Y	frxn00247	
PDE2_4	3',5'-cyclic-nucleotide phosphodiesterase 2	m933(cpd00697)[0] => m537(cpd00126)[0]	N	N	N	Y	frxn00248	
PDE2_5	3',5'-cyclic-nucleotide phosphodiesterase 2	m934(cpd00696)[0] => m235(cpd00046)[0]	N	N	N	Y	frxn00249	
PDX3_1	Pyridoxamine 5'-phosphate oxidase	m271(cpd00007)[0] m690(cpd00493)[0] => m130(cpd00013)[0] m270(cpd00025)[0] m691(cpd00016)[0]	N	W	Y	Y	rxn00208	(1) H2O[0] + (1) O2[0] + (1) Pyridoxamine phosphate[0] => (1) NH3[0] + (1) Pyridoxal phosphate[0] + (1) H2O2[0]
PDX3_2	Pyridoxamine 5'-phosphate oxidase	m271(cpd00007)[0] m692(cpd00478)[0] => m270(cpd00025)[0] m691(cpd00016)[0]	N	N	Y	Y	rxn00209	(1) O2[0] + (1) Pyridoxine phosphate[0] => (1) Pyridoxal phosphate[0] + (1) H2O2[0]
PDX3_3	Pyridoxamine 5'-phosphate oxidase	m271(cpd00007)[0] m693(cpd00263)[0] => m270(cpd00025)[0] m694(cpd00215)[0]	N	N	Y	Y	rxn01252	(1) O2[0] + (1) Pyridoxol[0] => (1) H2O2[0] + (1) Pyridoxal[0]
PDX3_4	Pyridoxamine 5'-phosphate oxidase	m130(cpd00013)[0] m271(cpd00007)[0] m694(cpd00215)[0] => m270(cpd00025)[0] m695(cpd00419)[0]	N	N	N	Y	frxn00250	
PEPTxtI	Uptake of peptide	m1185(cpd11608)[0] => m939(cpd11608)[1]	Y	N	N	Y	frxn00251	
PEPTxtO	Excretion of peptide	m939(cpd11608)[0] => m1185(cpd11608)[1]	Y	N	N	Y	frxn00251	(1) Peptide[0] <=> (1) Peptide[1]
PFK1_1	Phosphofructokinase 1	m4(cpd00002)[0] m443(cpd19035)[0] => m1(cpd00008)[0] m442[0]	N	N	N	N	frxn00252	
PFK26	6-phosphofructo-2-kinase 1	m4(cpd00002)[0] m443(cpd19035)[0] => m1(cpd00008)[0] m444(cpd00503)[0]	N	N	Y	Y	rxn39359	(1) ATP[0] + (1) beta-D-Fructose 6-phosphate[0] <=> (1) ADP[0] + (1) H+[0] + (1) D-Fructose 2,6-bisphosphate[0]
PGA3	cytochrome b5	m65(cpd00004)[0] (2) m697(cpd11795)[0] => m63(cpd00003)[0] (2) m698(cpd11797)[0]	N	N	Y	Y	rxn05772	(1) NADH[0] + (1) H+[0] + (2) Ferricytochrome b5[0] => (1) NAD[0] + (2) Ferrocytochrome b5[0]
PGC1_1	Phosphatidyl Glycerol phospholipase C;	m263(cpd11652)[0] => m699(cpd00080)[0] m700(cpd11423)[0]	N	N	N	Y	frxn00253	
PGI1_1	Glucose-6-phosphate isomerase	m513(cpd00079)[0] => m443(cpd19035)[0]	N	N	Y	Y	rxn33838	(1) D-glucose-6-phosphate[0] <=> (1) beta-D-Fructose 6-phosphate[0]
PGI1_2	Glucose-6-phosphate isomerase	m513(cpd00079)[0] => m616(cpd00863)[0]	N	N	Y	Y	rxn01977	(1) D-glucose-6-phosphate[0] <=> (1) beta-D-Glucose 6-phosphate[0]
PGI1_3	Glucose-6-phosphate isomerase	m616(cpd00863)[0] => m443(cpd19035)[0]	N	N	Y	Y	rxn20522	(1) beta-D-Glucose 6-phosphate[0] <=> (1) beta-D-Fructose 6-phosphate[0]
PGK1	Phosphoglycerate kinase	m1(cpd00008)[0] m200(cpd00203)[0] => m4(cpd00002)[0] m689(cpd00169)[0]	N	N	Y	Y	rxn01100	(1) ATP[0] + (1) 3-Phosphoglycerate[0] <=> (1) ADP[0] + (1) 1,3-Bisphospho-D-glycerate[0]
PGM1_1	Phosphoglucomutase-1	m701(cpd00475)[0] => m131(cpd00101)[0]	N	N	Y	Y	rxn00778	(1) Ribose 1-phosphate[0] <=> (1) ribose-5-phosphate[0]
PGM1_2	Phosphoglucomutase-1	m511(cpd00089)[0] => m513(cpd00079)[0]	N	N	Y	Y	rxn00704	(1) Glucose-1-phosphate[0] <=> (1) D-glucose-6-phosphate[0]
PGS1	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	m209(cpd11427)[0] m699(cpd00080)[0] => m238(cpd00046)[0] m702(cpd11454)[0]	N	N	Y	Y	rxn06045	(1) Glycerol-3-phosphate[0] + (1) CDP-diacylglycerol[0] <=> (1) CMP[0] + (1) H+[0] + (1) Phosphatidylglycerophosphate[0]
PHA2	Prephenate dehydratase	m160(cpd00219)[0] => m27(cpd00011)[0] m703(cpd00143)[0]	N	N	N	Y	frxn00254	
PHExtI	Uptake of L-phenylalanine	m1186(cpd00066)[0] => m97(cpd00066)[1]	Y	N	Y	Y	rxn09118	(1) L-Phenylalanine[0] <=> (1) L-Phenylalanine[1]
PHExtO	Excretion of L-phenylalanine	m97(cpd00066)[0] => m1186(cpd00066)[1]	Y	N	Y	Y	rxn09118	(1) L-Phenylalanine[0] <=> (1) L-Phenylalanine[1]
PHO8	Alkaline phosphatase	m462(cpd02978)[0] => (3) m2(cpd00009)[0] m456(cpd02961)[0]	N	N	N	Y	frxn00255	
PHO84	Inorganic phosphate transporter	m704(cpd00009)[0] => m2(cpd00009)[1]	Y	N	Y	Y	rxn09121	(1) Phosphate[0] <=> (1) Phosphate[1]
PIK1	Phosphatidylinositol 4-kinase PIK1	m4(cpd00002)[0] m163(cpd11715)[0] => m1(cpd00008)[0] m601(cpd11837)[0]	N	N	Y	Y	rxn39391	(1) ATP[0] + (1) Phosphatidylinositol[0] <=> (1) ADP[0] + (1) H+[0] + (1) Phosphatidylinositol 4-phosphate[0]
PIMExtI	Uptake of pimelic acid	m1187(cpd01727)[0] => m1055(cpd01727)[1]	Y	N	Y	Y	rxn10979	(1) Pimelate[1] <=> (1) Pimelate[0]
PIMExtO	Excretion of pimelic acid	m1055(cpd01727)[0] => m1187(cpd01727)[1]	Y	N	Y	Y	rxn10979	(1) Pimelate[1] <=> (1) Pimelate[0]
PIS1	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	m213(cpd11427)[0] m608(cpd00121)[0] => m163(cpd11715)[0] m235(cpd00046)[0]	N	N	Y	Y	rxn39311	(1) L-Inositol[0] + (1) CDP-diacylglycerol[0] <=> (1) CMP[0] + (1) H+[0] + (1) Phosphatidylinositol[0]
PIxtI	Uptake of phosphate	m1188(cpd00009)[0] => m704(cpd00009)[1]	Y	N	Y	Y	rxn09121	(1) Phosphate[0] <=> (1) Phosphate[1]
PIxtO	Excretion of phosphate	m704(cpd00009)[0] => m1188(cpd00009)[1]	Y	N	Y	Y	rxn09121	(1) Phosphate[0] <=> (1) Phosphate[1]
PLC1	1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase 1	m602(cpd12582)[0] => m165[0] m705(cpd00916)[0]	N	N	N	N	frxn00256	
PMA1	Plasma membrane ATPase 1	m4(cpd00002)[0] => m1(cpd00008)[0] m2(cpd00009)[0]	N	N	N	Y	frxn00174	(1) ADP[0] + (1) Phosphate[0] <=> (1) ATP[0]
PMI40	Mannose-6-phosphate isomerase	m571(cpd00235)[0] => m443(cpd19035)[0]	N	N	Y	Y	rxn15270	(1) D-mannose-6-phosphate[0] <=> (1) beta-D-Fructose 6-phosphate[0]
PMT1	Dolichyl-phosphate-mannose--protein mannosyltransferase 1	m113(cpd12407)[0] => m115(cpd11619)[0] m706(cpd11685)[0]	N	N	Y	Y	rxn09511	(1) Dolichyl phosphate D-mannose[0] <= (1) H+[0] + (1) Dolichyl phosphate[0] + (1) Mannan[0]
PNC1_1	Nicotinamidase	m707(cpd00133)[0] => m130(cpd00013)[0] m678(cpd00218)[0]	N	W	Y	Y	rxn00938	(1) H2O[0] + (1) Nicotinamide[0] => (1) NH3[0] + (1) Niacin[0]
PNC1_2	Nicotinamidase	m708(cpd00133)[0] => m593(cpd00013)[0] m681(cpd00218)[0]	N	W	Y	Y	rxn00938	(1) H2O[0] + (1) Nicotinamide[0] => (1) NH3[0] + (1) Niacin[0]
PNP1_1	Purine nucleoside phosphorylase	m2(cpd00009)[0] m709(cpd00412)[0] => m288(cpd00092)[0] m710[0]	N	N	N	N	frxn00257	
PNP1_2	Purine nucleoside phosphorylase	m2(cpd00009)[0] m711(cpd00184)[0] => m710[0] m712(cpd00151)[0]	N	N	N	N	frxn00258	
PNP1_3	Purine nucleoside phosphorylase	m2(cpd00009)[0] m713(cpd03279)[0] => m567(cpd00226)[0] m710[0]	N	N	N	N	frxn00259	
PNP1_4	Purine nucleoside phosphorylase	m2(cpd00009)[0] m714(cpd00438)[0] => m132(cpd00128)[0] m710[0]	N	N	N	N	frxn00260	
PNP1_5	Purine nucleoside phosphorylase	m2(cpd00009)[0] m715(cpd00277)[0] => m449(cpd00207)[0] m710[0]	N	N	N	N	frxn00261	
PNP1_6	Purine nucleoside phosphorylase	m567(cpd00226)[0] m701(cpd00475)[0] => m2(cpd00009)[0] m716(cpd00246)[0]	N	N	Y	Y	rxn01358	(1) Phosphate[0] + (1) Inosine[0] <=> (1) HYXN[0] + (1) Ribose 1-phosphate[0]
PNP1_7	Purine nucleoside phosphorylase	m132(cpd00128)[0] m701(cpd00475)[0] => m2(cpd00009)[0] m717(cpd00182)[0]	N	N	Y	Y	rxn01138	(1) Phosphate[0] + (1) Adenosine[0] <=> (1) Adenine[0] + (1) Ribose 1-phosphate[0]
PNP1_8	Purine nucleoside phosphorylase	m449(cpd00207)[0] m701(cpd00475)[0] => m2(cpd00009)[0] m718(cpd00311)[0]	N	N	Y	Y	rxn01548	(1) Phosphate[0] + (1) Guanosine[0] <=> (1) Guanine[0] + (1) Ribose 1-phosphate[0]
PNP1_9	Purine nucleoside phosphorylase	m701(cpd00475)[0] m719(cpd00309)[0] => m2(cpd00009)[0] m720(cpd01217)[0]	N	N	Y	Y	rxn01649	(1) Phosphate[0] + (1) Xanthosine[0] <=> (1) XAN[0] + (1) Ribose 1-phosphate[0]
PNTOxtI	Uptake of (R)-pantothenate	m1189(cpd00644)[0] => m450(cpd00644)[1]	Y	N	Y	Y	rxn09166	(1) PAN[0] <=> (1) PAN[1]
PNTOxtO	Excretion of (R)-pantothenate	m450(cpd00644)[0] => m1189(cpd00644)[1]	Y	N	Y	Y	rxn09166	(1) PAN[0] <=> (1) PAN[1]
POS5_1	NADH kinase POS5, mitochondrial	m4(cpd00002)[0] m63(cpd00003)[0] => m1(cpd00008)[0] m53(cpd00006)[0]	N	N	Y	Y	rxn00077	(1) ATP[0] + (1) NAD[0] => (1) NADP[0] + (1) ADP[0] + (1) H+[0]
POS5_2	NADH kinase POS5, mitochondrial	m3(cpd00002)[0] m36(cpd00003)[0] => m5(cpd00008)[0] m105(cpd00006)[0]	N	N	Y	Y	rxn00077	(1) ATP[0] + (1) NAD[0] => (1) NADP[0] + (1) ADP[0] + (1) H+[0]
POT1_1	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m481(cpd16783)[0] => m193(cpd00022)[0] m428(cpd00134)[0]	N	N	Y	Y	rxn13050	(1) CoA[0] + (1) 3-keto-C18-CoA[0] => (1) Acetyl-CoA[0] + (1) Palmitoyl-CoA[0]
POT1_2	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m483(cpd16782)[0] => m193(cpd00022)[0] m721(cpd01695)[0]	N	N	Y	Y	rxn13051	(1) CoA[0] + (1) 3-keto-C16-CoA[0] => (1) Acetyl-CoA[0] + (1) Myristoyl-CoA[0]
POT1_3	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m484(cpd16781)[0] => m193(cpd00022)[0] m376(cpd01260)[0]	N	N	N	Y	frxn00262	
POT1_4	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m485(cpd03117)[0] => m193(cpd00022)[0] m373(cpd03128)[0]	N	N	Y	Y	rxn03243	(1) Acetyl-CoA[0] + (1) Decanoyl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxododecanoyl-CoA[0]
POT1_5	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m486(cpd16788)[0] => m193(cpd00022)[0] m722(cpd01335)[0]	N	N	Y	Y	rxn13054	(1) CoA[0] + (1) 3-keto-decanoyl-CoA[0] => (1) Acetyl-CoA[0] + (1) Octanoyl-CoA[0]
POT1_6	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m487(cpd16790)[0] => m193(cpd00022)[0] m723(cpd03124)[0]	N	N	Y	Y	rxn13055	(1) CoA[0] + (1) 3-keto-octanoyl-CoA[0] => (1) Acetyl-CoA[0] + (1) Hexanoyl-CoA[0]
POT1_7	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m488(cpd03123)[0] => m193(cpd00022)[0] m724(cpd00120)[0]	N	N	Y	Y	rxn00874	(1) Acetyl-CoA[0] + (1) Butyryl-CoA[0] <=> (1) CoA[0] + (1) 3-Oxohexanoyl-CoA[0]
POT1_8	3-ketoacyl-CoA thiolase, peroxisomal	m195(cpd00010)[0] m489(cpd16780)[0] => (2) m193(cpd00022)[0]	N	N	Y	Y	rxn13056	(1) CoA[0] + (1) 3-keto-butanoyl-CoA[0] => (2) Acetyl-CoA[0]
