ID	Name	Reversible	Reactants	Products	E.C.	Pathway
R_Raf	Uptake of Raffinose	false	M_m1336[1];	M_m1337[1];			
R_mal	glucan 1,4-alpha-glucosidase	false	M_m1338[1];	M_m162[2];			
R_maltransport		false	M_m1171[1];	M_m1338[1];			
R_cello	beta glucosidase	false	M_m1340[1];	M_m1341[2];			
R_uptkCello	Uptake cellobiose	false	M_m1339[1];	M_m1340[1];			
R_betaglutrans	transportbetaglu	false	M_m1341[1];	M_m512[1];			
R_Uptsorb	Uptake sorbitol	false	M_m1342[1];	M_m825[1];			
R_GLUt	phosphotransferase	false	M_m4[1];M_m1344[1];	M_m1[1];M_m523[1];			
R_Uptkgluconate	Uptake gluconate	false	M_m1343[1];	M_m1344[1];			
R_Uptkstarch	Uptakestarch	false	M_m1345[1];	M_m1234[1];			
R_riboexp	Export riboflavin	false	M_m914[1];	M_m1059[1];			
R_U2_	Formate dehydrogenase	false	M_m35[1];M_m56[1];	M_m27[1];M_m37[1];			
R_oxy6	oxy5	true	M_m271[1];	M_m192[1];			
R_coA8	coA8	true	M_m31[1];	M_m195[1];			
R_r898	NAD diphosphatase, peroxisomal	false	M_m480[1];	M_m372[1];M_m1347[1];			
R_r942	NMN peroxisomal transport via proton symport	true	M_m754[1];	M_m1347[1];			
R_phosp	phosp	true	M_m2[1];	M_m782[1];			
R_citpx	citpex	false	M_m246[1];	M_m265[1];			
R_carpx	carpx	true	M_m194[1];	M_m100[1];			
R_ACO1c	Aconitate hydratase, mitochondrial	true	M_m265[1];	M_m269[1];			
R_Yeup	Yeuptake	false	M_m1348[1];	M_m13[0.16282];M_m15[0.012323];M_m17[0.10325];M_m59[0.096127];M_m79[0.075607];M_m81[0.050384];M_m83[0.04701];M_m85[0.12345];M_m90[0.018662];M_m92[0.05008];M_m94[0.06785];M_m96[0.01254];M_m98[0.032295];M_m129[0.037454];M_m138[0.00035447];M_m173[0.00088354];M_m503[0.043294];M_m505[0.065608];			
R_Yenup	Yenuptake	false	M_m1348[1];	M_m132[21382612965304];M_m288[338659188142805];M_m446[187439750610858];M_m449[260074931593297];			
R_CBIOMASS	Biomass production, carbon limited	false	M_m4[59.276];M_m13[0.268];M_m15[0.096481];M_m17[0.17152];M_m24[0.268];M_m38[0.051];M_m59[0.32518];M_m79[0.25728];M_m81[0.25371];M_m83[0.19653];M_m85[0.35734];M_m87[0.17152];M_m90[0.075041];M_m92[0.17152];M_m94[0.25014];M_m96[0.050027];M_m98[0.11435];M_m124[0.067];M_m129[0.13579];M_m135[0.02];M_m138[0.04288];M_m161[0.023371];M_m173[0.028];M_m182[1.1358];M_m202[0.003587];M_m235[0.05];M_m283[0.002432];M_m503[0.12864];M_m505[0.23942];M_m510[0.51852];M_m537[0.051];M_m706[0.82099];M_m916[0.002432];M_m931[0.003587];M_m1331[1];	M_m1[59.276];M_m2[59.305];M_m1332[1];			
R_CLIPIDS	Model-specific reaction, used to group lipid formation for biomass production (carbon limited)	false	M_m142[0.005603];M_m143[0.000812];M_m163[0.001531];M_m236[0.000373];M_m241[0.000697];M_m259[0.002884];M_m292[0.000781];M_m335[3.2e-05];M_m341[0.000114];M_m342[9.6e-05];M_m347[5.6e-05];M_m353[1.5e-05];M_m355[0.000125];M_m683[0.000206];	M_m1331[1];			
R_NBIOMASS	Biomass production, nitrogen limited	false	M_m4[59.276];M_m13[0.231];M_m15[0.068];M_m17[0.153];M_m24[0.231];M_m38[0.04];M_m59[0.278];M_m79[0.18657];M_m81[0.225];M_m83[0.16];M_m85[0.252];M_m87[0.153];M_m90[0.071];M_m92[0.142];M_m94[0.207];M_m96[0.044];M_m98[0.092];M_m124[0.052];M_m129[0.098];M_m135[0.02];M_m138[0.044];M_m161[0.085];M_m173[0.028];M_m182[0.963];M_m202[0.004];M_m235[0.039];M_m283[0.003];M_m503[0.118];M_m505[0.204];M_m510[0.667];M_m537[0.04];M_m706[0.994];M_m916[0.003];M_m931[0.004];M_m1331[1];	M_m1[59.276];M_m2[59.305];M_m1332[1];			
R_NLIPIDS	Model-specific reaction, used to group lipid formation for biomass production (nitrogen limited)	false	M_m142[0.005155];M_m143[0.004632];M_m163[0.001656];M_m236[0.000302];M_m241[8.3e-05];M_m259[0.00166];M_m292[0.003618];M_m335[7.4e-05];M_m341[6.8e-05];M_m342[6.2e-05];M_m347[4.6e-05];M_m353[1.5e-05];M_m355[0.000167];M_m683[0.000723];M_m1333[9e-06];M_m1334[7.5e-05];	M_m1331[1];			
R_GROWTH	Growth	false	M_m1332[1];	M_m1099[1];			
R_comp1	AAL108C, AEL247W, ADL220C, AER333C, ACL142W	false	E_596[1];E_597[1];E_598[1];E_599[1];E_600[1];	Cx_1[1];			
R_comp2	AAR167C, AGR103W, AFR512W, AGR323C, AER364W	false	E_209[1];E_208[1];E_376[1];E_742[1];E_210[1];	Cx_2[1];			
R_comp3	AAR190W, AFR734C, ABL132W, ADL269W, ACR026W	false	E_326[1];E_327[1];E_165[1];E_328[1];E_192[1];	Cx_3[1];			
R_comp4	ABR004C, AER256C	false	E_121[1];E_122[1];	Cx_4[1];			
R_comp5	ABR009W, AGL329C	false	E_364[1];E_365[1];	Cx_5[1];			
R_comp6	ABR145C, AGR127C, AGR026C	false	E_366[1];E_367[1];E_368[1];	Cx_6[1];			
R_comp7	ACL021C, AFR360W	false	E_536[1];E_532[1];	Cx_7[1];			
R_comp8	ACL109C, ACL131W	false	E_629[1];E_630[1];	Cx_8[1];			
R_comp9	ACR034W, AFR733W	false	E_291[1];E_292[1];	Cx_9[1];			
R_comp10	ACR202W, AFR012C, AFL169C	false	E_547[1];E_548[1];E_549[1];	Cx_10[1];			
R_comp11	ACR254C, AAR008W	false	E_302[1];E_303[1];	Cx_11[1];			
R_comp12	ADL057W, AAL136C	false	E_567[1];E_568[1];	Cx_12[1];			
R_comp13	ADL346W, AGR382W	false	E_382[1];E_383[1];	Cx_13[1];			
R_comp14	ADL384W, AFR548C	false	E_124[1];E_84[1];	Cx_14[1];			
R_comp15	ADR006W, AFR362C	false	E_511[1];E_552[1];	Cx_15[1];			
R_comp16	ADR053W, AGR196W	false	E_299[1];E_282[1];	Cx_16[1];			
R_comp17	ADR156C, AAR140W	false	E_130[1];E_131[1];	Cx_17[1];			
R_comp18	ADR177C, ADR127W	false	E_115[1];E_114[1];	Cx_18[1];			
R_comp19	ADR177C, ADR358W, AFL141C, ACR181C, ADR109W, AGR362C	false	E_115[1];E_116[1];E_117[1];E_118[1];E_119[1];E_120[1];	Cx_19[1];			
R_comp20	ADR275W, ACR094C	false	E_557[1];E_558[1];	Cx_20[1];			
R_comp21	ADR396W, AAR167C, YDR019C, AGR103W, YMR189W	false	E_504[1];E_209[1];E_505[1];E_208[1];E_506[1];	Cx_21[1];			
R_comp22	AEL067W, AMI008W, ADR208W, ABR146W, ACL199C, ACL199C, ADL124C, AFR731W, AEL121W, AAL145W, AGL059C	false	E_527[1];E_524[1];E_533[1];E_525[1];E_534[1];E_534[1];E_528[1];E_526[1];E_531[1];E_529[1];E_530[1];	Cx_22[1];			
R_comp23	AEL268W, ACR042C, AGR384C	false	E_158[1];E_159[1];E_160[1];	Cx_23[1];			
R_comp24	AEL305C, AAL021W	false	E_347[1];E_348[1];	Cx_24[1];			
R_comp25	AER091W, ACR128C	false	E_540[1];E_541[1];	Cx_25[1];			
R_comp26	AER103W, ADL072C, ACR108C, ABR076C	false	E_9[1];E_10[1];E_11[1];E_12[1];	Cx_26[1];			
R_comp27	AER362W, AER401W	false	E_411[1];E_72[1];	Cx_27[1];			
R_comp28	AFR137C, ADL223W	false	E_340[1];E_339[1];	Cx_28[1];			
R_comp29	AFR207C, ACR052W, ACL065C, AGL137W	false	E_574[1];E_575[1];E_576[1];E_577[1];	Cx_29[1];			
R_comp30	AFR399W, AAL160W, ACR198W	false	E_496[1];E_497[1];E_472[1];	Cx_30[1];			
R_comp31	AFR400C, AAL121C	false	E_553[1];E_425[1];	Cx_31[1];			
R_comp32	AFR516W, ACR219W	false	E_261[1];E_260[1];	Cx_32[1];			
R_comp33	AGL103W, AAR181W, ACL147W, AFR648W, ABL132W, ADR115W, ACL162C	false	E_161[1];E_162[1];E_163[1];E_164[1];E_165[1];E_166[1];E_167[1];	Cx_33[1];			
R_comp34	AGL200W, AFR512W, AER374C	false	E_375[1];E_376[1];E_377[1];	Cx_34[1];			
R_comp35	AGL202W, AGL042W	false	E_676[1];E_677[1];	Cx_35[1];			
R_comp36	AGL272C, ACR021W, AEL008W, AMI006W, ACL176W, ADL380W, AEL251C, AAL065C, ACR203W, ABR169W, ACL097C, AGR295C, AGL367W_A, AMI007W, AER021C, ADL025W, ADR102W, AEL074W, AAR130C, AGL052W, ACR071W, AAL076W, ADR146C, AER146C, ADR127W	false	E_90[1];E_91[1];E_92[1];E_93[1];E_94[1];E_95[1];E_96[1];E_97[1];E_98[1];E_99[1];E_100[1];E_101[1];E_102[1];E_103[1];E_104[1];E_105[1];E_106[1];E_107[1];E_108[1];E_109[1];E_110[1];E_111[1];E_112[1];E_113[1];E_114[1];	Cx_36[1];			
R_comp37	AGL329C, ABR009W	false	E_365[1];E_364[1];	Cx_37[1];			
R_comp38	AGR103W, AAR167C, AER364W	false	E_208[1];E_209[1];E_210[1];	Cx_38[1];			
R_comp39	AGR167W, AFR548C	false	E_85[1];E_84[1];	Cx_39[1];			
R_comp40	AGR368W, AGL229C	false	E_508[1];E_509[1];	Cx_40[1];			
R_comp41	AMI002W, AMI001W, AMI003W, AER063W, AFR193W, AFR196C, ACL110W, AFR360W, ADR240C, AER062C, AGL216W, ADL243W	false	E_707[1];E_708[1];E_709[1];E_710[1];E_711[1];E_712[1];E_713[1];E_532[1];E_714[1];E_715[1];E_716[1];E_717[1];	Cx_41[1];			
R_comp42	AMI008W, ABR146W, AFR731W, AEL067W, ADL124C, AAL145W, AGL059C, AEL121W, AFR360W, ADR208W, ACL199C	false	E_524[1];E_525[1];E_526[1];E_527[1];E_528[1];E_529[1];E_530[1];E_531[1];E_532[1];E_533[1];E_534[1];	Cx_42[1];			
