id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	abstract_compound	comprised_of	aliases	smiles	notes
cpd31559	sucrose 3-lauroyl-4-isovaleroyl-3'-acetate	sucrose 3-lauroyl-4-isovaleroyl-3'-acetate	C31H54O14	650.759	Primary Database	ZAOQZIXHXYWKEC-WQWWKYESSA-N	0	0	0	null	0	null	null	Name: 3'-acetyl-3-dodecanoyl-4-(3-methylbutanoyl)sucrose; 3'-acetyl-3-lauryl-4-(isovaleryl)sucrose; sucrose 3-lauroyl-4-isovaleroyl-3'-acetate|MetaCyc: CPD-19130|metanetx.chemical: MNXM683039	CCCCCCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2OC(C)=O)O[C@H](CO)[C@H]1OC(=O)CC(C)C	GC|EQ|EQU
cpd31560	phosphatidylethanolamine (1-palmitoyl, 2-cis-9,10-methylene hexadecanoyl)	phosphatidylethanolamine (1-palmitoyl, 2-cis-9,10-methylene hexadecanoyl)	C38H74NO8P	703.978	Primary Database	XMJNEOHBOWKSJE-QAVQJDDCSA-N	0	0	0	null	0	null	null	Name: phosphatidylethanolamine (1-palmitoyl, 2-cis-9,10-methylene hexadecanoyl)|MetaCyc: CPD-18371|metanetx.chemical: MNXM610939	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCC1CC1CCCCCC	GC|EQ
cpd31561	2,4-diacetamido-2,4,6-trideoxy-beta-L-gulopyranose	2,4-diacetamido-2,4,6-trideoxy-beta-L-gulopyranose	C10H17N2O5	246.263	Primary Database	NRXWTRNYICXMBF-GWNKYQEYSA-M	-1	0	0	null	0	null	null	Name: 2,4-diacetamido-2,4,6-trideoxy-beta-L-gulopyranose|MetaCyc: CPD-18456|metanetx.chemical: MNXM164082	CC([O-])=N[C@H]1[C@@H](O)[C@H](N=C(C)O)[C@H](C)O[C@@H]1O	GC|EQ|EQU
cpd31562	kaempferide 7-O-glucoside	kaempferide 7-O-glucoside	C22H21O11	462.409	Primary Database	XJQKYCNSLNPXDD-XMHBHJPISA-M	-1	0	0	null	0	null	null	Name: kaempferide 7-<i>O</i>-glucoside; kaempferide 7-O-glucoside; kaempferide 7-glucoside|MetaCyc: CPD-14971|metanetx.chemical: MNXM527615	COc1ccc(-c2oc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2[O-])cc1	GC|EQ|EQU
cpd31563	(2S,3S,7R)-2-amino-3-amino-7-hydroxy-8-(2-iminoimidazolidin-4-yl)octanoate	(2S,3S,7R)-2-amino-3-amino-7-hydroxy-8-(2-iminoimidazolidin-4-yl)octanoate	C11H24N5O3	274.342	Primary Database	QMYGCLOHBZECLT-UXGQUHLOSA-O	1	0	0	null	0	null	null	Name: (2S,3S,7R)-2-amino-3-amino-7-hydroxy-8-(2-iminoimidazolidin-4-yl)octanoate|MetaCyc: CPD-18239|metanetx.chemical: MNXM163960	N[C@H](C(=O)[O-])[C@@H]([NH3+])CCC[C@@H](O)CC1CNC(=[NH2+])N1	GC|EQ
cpd31564	3-{[(2E)-4-amino-4-oxobut-2-enoyl]amino}-L-alanine	3-{[(2E)-4-amino-4-oxobut-2-enoyl]amino}-L-alanine	C7H9N3O4	201.182	Primary Database	TXNRYTCUNXUNFH-QPHDTYRISA-L	-2	0	0	null	0	null	null	Name: (2S)-3-{[(2E)-4-amino-4-oxobut-2-enoyl]amino}-2-azaniumylpropanoate; 3-{[(2E)-4-amino-4-oxobut-2-enoyl]amino}-L-alanine; <i>N</i>-3-fumaramoyl-(S)-2,3-diaminopropanoate; <i>N</i>-3-fumaramoyl-L-2,3-diaminopropanoate; <i>N</i>-3-fumaramoyl-L-2,3-diaminopropanoic acid; N(3)-fumaramoyl-(S)-2,3-diaminopropanoate; N-3-fumaramoyl-(S)-2,3-diaminopropanoate; N-3-fumaramoyl-L-2,3-diaminopropanoate; N-3-fumaramoyl-L-2,3-diaminopropanoic acid; Nbeta-fumaramoyl-2,3-diaminopropanoate; Nbeta-fumaramoyl-DAP|ChEBI: 84331|MetaCyc: CPD-18312|metanetx.chemical: MNXM145671	N=C([O-])/C=C/C([O-])=N/C[C@H]([NH3+])C(=O)[O-]	GC
cpd31565	glyceollin IV	glyceollin IV	C21H22O5	354.402	Primary Database	WOKIXZBYDPTMJD-LEWJYISDSA-N	0	0	0	null	0	null	null	Name: glyceollin IV|MetaCyc: CPD-20043	COc1cc2c(cc1CC=C(C)C)[C@@H]1Oc3cc(O)ccc3[C@]1(O)CO2	GC|EQ
cpd31566	(2E)-4-methylpent-2-enoate	(2E)-4-methylpent-2-enoate	C6H9O2	113.136	Primary Database	QAOXMQCWUWZZNC-ONEGZZNKSA-M	-1	0	0	null	0	null	null	Name: (2E)-4-methylpent-2-enoate|MetaCyc: CPD-21490	CC(C)/C=C/C(=O)[O-]	GC|EQ|EQU
cpd31567	ambiguine N	ambiguine N	C26H32N2O2	404.551	Primary Database	KAXIDSYNDHUROH-OWINPNOJSA-N	0	0	0	null	0	null	null	Name: ambiguine N|MetaCyc: CPD-20785	[C-]#[N+][C@]12C[C@@H](O)C(C)(C)c3[nH]c4cccc5c4c3[C@]1(O)[C@H](CC[C@]2(C)C=C)C5(C)C	GC
cpd31568	adjacent thymidine-2'-deoxycytidine in DNA	adjacent thymidine-2'-deoxycytidine in DNA	C19H23N5O17P3R2	10000000.0	Primary Database		-3	0	0	null	0	null	null	Name: adjacent thymidine-2'-deoxycytidine in DNA|MetaCyc: CPD-20737	*OP(=O)([O-])OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C[C@@H]1OP(=O)([O-])O*	GC
cpd31569	(2S)-2-hydroxy-3-oxopropane 1-sulfonate	(2S)-2-hydroxy-3-oxopropane 1-sulfonate	C3H5O5S	153.129	Primary Database	GVEIZEMJOBQMCQ-VKHMYHEASA-M	-1	0	0	null	0	null	null	Name: (2<i>S</i>)-2-hydroxy-3-oxopropane 1-sulfonate; (2<i>S</i>)-3-sulfolactaldehyde; (2S)-2-hydroxy-3-oxopropane 1-sulfonate; (2S)-2-hydroxy-3-oxopropane-1-sulfonate; (2S)-3-sulfolactaldehyde; (2S)-3-sulfolactaldehyde(1-); L-3-sulfolactaldehyde|ChEBI: 90109|MetaCyc: CPD-18718|metanetx.chemical: MNXM162387	O=C[C@H](O)CS(=O)(=O)[O-]	GC|EQ
cpd31570	GDP group	GDP group	C10H13N5O11P2	441.187	Primary Database		10000000	0	0	null	0	null	null	Name: GDP group|MetaCyc: GDP-GROUP|metanetx.chemical: MNXM525829		null
cpd31571	7-neopterin	7-neopterin	C9H12N5O3	237.218	Primary Database	LNXRKRFGNHXANN-AWFVSMACSA-O	1	0	0	null	0	null	null	Name: 7-neopterin; D-<i>erythro</i>-isoneopterin; D-erythro-isoneopterin; anapterin|MetaCyc: CPD-15313|metanetx.chemical: MNXM151563	C[C@@H](O)[C@@H](O)c1cnc2c(O)nc(=[NH2+])[nH]c2n1	GC|EQ
cpd31572	polymyxin Ile-B1	polymyxin Ile-B1	C56H92N16O13	1208.529	Primary Database	YAMZKVXJHUGXEM-LMCCACNJSA-H	-6	0	0	null	0	null	null	Name: polymyxin Ile-B1|MetaCyc: CPD-20058	CCC(C)C1N=C([O-])[C@@H](Cc2ccccc2)N=C([O-])[C@H](CC[NH3+])N=C([O-])[C@@H](N=C([O-])[C@H](CC[NH3+])N=C([O-])[C@@H](N=C([O-])[C@H](CC[NH3+])N=C([O-])CCCC[C@H](C)CC)[C@@H](C)O)CCN=C([O-])[C@H]([C@@H](C)O)N=C([O-])[C@H](CC[NH3+])N=C([O-])[C@H](CC[NH3+])N=C1[O-]	GC
cpd31573	(2Z,4Z)-2-chloro-5-hydroxyhexa-2,4-dienedioate	(2Z,4Z)-2-chloro-5-hydroxyhexa-2,4-dienedioate	C6H3ClO5	190.54	Primary Database	NQNIOZLUWJONON-CCAGOZQPSA-L	-2	0	0	null	0	null	null	Name: (2Z,4Z)-2-chloro-5-hydroxyhexa-2,4-dienedioate|MetaCyc: CPD-19780	O=C([O-])/C(O)=C/C=C(\Cl)C(=O)[O-]	GC
cpd31574	andilesin B	andilesin B	C25H30O5	410.509	Primary Database	KGCUDIJFRQOVLG-BPWVRQRASA-N	0	0	0	null	0	null	null	Name: andilesin B|MetaCyc: CPD-17341|metanetx.chemical: MNXM148077	CC1(C)OC(=O)C=C[C@@]2(C)[C@H]1CC[C@@]13C[C@@]4(C)C=C5C(=O)OC[C@]51[C@](C)(C[C@@H]23)C4=O	GC
cpd31575	sucrose-2-(5-methyl)hexanoate	sucrose-2-(5-methyl)hexanoate	C19H34O12	454.47	Primary Database	MSMNVEPVORIHKP-RVCVYJABSA-N	0	0	0	null	0	null	null	Name: 2-(5-methyl)hexanoyl-sucrose; sucrose-2-(5-methyl)hexanoate|MetaCyc: CPD-20288	CC(C)CCCC(=O)O[C@H]1[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O	GC
cpd31576	5-methoxy-benzimidazole	5-methoxy-benzimidazole	C8H8N2O	148.164	Primary Database	ILMHAGCURJPNRZ-UHFFFAOYSA-N	0	0	0	null	0	null	null	Name: 5-methoxy-benzimidazole; 5-methoxybenzimidazole|MetaCyc: CPD-18321|metanetx.chemical: MNXM164346	COc1ccc2nc[nH]c2c1	GC|EQ|EQU
cpd31577	3-cis-tetradecenoyl coenzyme A	3-cis-tetradecenoyl coenzyme A	C35H55N7O17P3S	971.845	Primary Database	SSOCUKXLUZQJHU-AOVQAXKGSA-I	-5	0	0	null	0	null	null	Name: (3Z)-tetradecenoyl-CoA; (Z)-tetradec-3-enoyl-CoA; (Z)-tetradec-3-enoyl-CoA tetraanion; (Z)-tetradec-3-enoyl-CoA(4-); 3-<i>cis</i>-tetradecenoyl coenzyme A; 3-<i>cis</i>-tetradecenoyl-CoA; 3-cis-tetradecenoyl coenzyme A; 3-cis-tetradecenoyl-CoA; cis-tetradec-3-enoyl-CoA; cis-tetradec-3-enoyl-CoA tetraanion; n-C14:1CoA; tetradecenoyl-CoA|ChEBI: 61968|MetaCyc: CPD-14730|metanetx.chemical: MNXM163038	CCCCCCCCCC/C=C\CC(=O)SCCN=C([O-])CCN=C([O-])[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)[nH+]cnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd31578	2,7,11-cembratriene-4,6-diol, beta-isomer	2,7,11-cembratriene-4,6-diol, beta-isomer	C20H34O2	306.487	Primary Database	RIVKDDXPCFBMOV-PZSVDHCGSA-N	0	0	0	null	0	null	null	Name: 2,7,11-cembratriene-4,6-diol, beta-isomer; beta-cembratriene-4,6-diol|MetaCyc: CPD-18856|metanetx.chemical: MNXM491843	C/C1=C\[C@H](O)C[C@@](C)(O)/C=C/[C@H](C(C)C)CC/C(C)=C/CC1	GC|EQ|EQU
cpd31579	phosphatidylglycerol (1-palmitoyl, 2-myristoyl)	phosphatidylglycerol (1-palmitoyl, 2-myristoyl)	C36H70O10P	693.917	Primary Database	PSYBVECDCRLWFY-SZAHLOSFSA-M	-1	0	0	null	0	null	null	Name: phosphatidylglycerol (1-palmitoyl, 2-myristoyl)|MetaCyc: CPD-18393|metanetx.chemical: MNXM73652	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(=O)CCCCCCCCCCCCC	GC|EQ
cpd31580	3,5,7,9,11,13,15,17,19-nonaoxohenicosanoate	3,5,7,9,11,13,15,17,19-nonaoxohenicosanoate	C21H23O11	451.406	Primary Database	PURNWHCCRVOHRA-UHFFFAOYSA-M	-1	0	0	null	0	null	null	Name: 3,5,7,9,11,13,15,17,19-nonaoxohenicosanoate|MetaCyc: CPD-18167|metanetx.chemical: MNXM164198	CCC(=O)CC(=O)CC(=O)CC(=O)CC(=O)CC(=O)CC(=O)CC(=O)CC(=O)CC(=O)[O-]	GC|EQ|EQU
cpd31581	(14E)-hexadec-14-enoyl-CoA	(14E)-hexadec-14-enoyl-CoA	C37H59N7O17P3S	999.899	Primary Database	HIHIIKWURVKNRP-JVUDVJARSA-I	-5	0	0	null	0	null	null	Name: (14E)-hexadec-14-enoyl-CoA; (14E)-hexadecenoyl-CoA; (14E)-hexadecenoyl-coenzyme A(4-); (E)-hexadec-14-enoyl-CoA(4-); (E)-hexadec-14-enoyl-coenzyme A(4-)|ChEBI: 85927|MetaCyc: CPD-17469|metanetx.chemical: MNXM146459	C/C=C/CCCCCCCCCCCCC(=O)SCCN=C([O-])CCN=C([O-])[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)[nH+]cnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd31582	a dimer of adjacent 2'-deoxycytidine and thymidine in DNA	a dimer of adjacent 2'-deoxycytidine and thymidine in DNA	C19H23N5O17P3R2	10000000.0	Primary Database		-3	0	0	null	0	null	null	Name: a dimer of adjacent 2'-deoxycytidine and thymidine in DNA|MetaCyc: CPD-20743	*OP(=O)([O-])OC[C@H]1O[C@@H]2C[C@@H]1OP(=O)([O-])OC[C@H]1O[C@H](C[C@@H]1OP(=O)([O-])O*)N1C(=O)NC(=O)[C@@]3(C)[C@H]4C(N)=NC(=O)N2[C@H]4[C@@H]13	GC
cpd31583	4-pyridoxate 5'-phosphate	4-pyridoxate 5'-phosphate	C8H8NO7P	260.12	Primary Database	FTQNPJLEFOEFIU-UHFFFAOYSA-L	-2	0	0	null	0	null	null	Name: 4-pyridoxate 5'-phosphate; 4-pyridoxic acid 5'-phosphate|MetaCyc: CPD-15563|metanetx.chemical: MNXM151241	Cc1[nH+]cc(COP(=O)([O-])[O-])c(C(=O)[O-])c1O	GC|EQ|EQU
cpd31584	glycolamide	glycolamide	C2H4NO2	75.067	Primary Database	TZGPACAKMCUCKX-UHFFFAOYSA-M	-1	0	0	null	0	null	null	Name: glycolamide|MetaCyc: CPD-14534|metanetx.chemical: MNXM35140	N=C([O-])CO	GC|EQ|EQU
cpd31585	12-epi-hapalindole F (isothiocyanate)	12-epi-hapalindole F (isothiocyanate)	C21H23ClN2S	370.939	Primary Database	GRQUFNAGGOBDNI-CMWLGVBASA-N	0	0	0	null	0	null	null	Name: 12-<i>epi</i>-hapalindole F (isothiocyanate); 12-epi-hapalindole F (isothiocyanate)|MetaCyc: CPD-20817	C=C[C@]1(C)[C@H](Cl)C[C@H](C(=C)C)[C@@H](c2c[nH]c3ccccc23)[C@H]1N=C=S	GC
cpd31586	C32-phosphomycoketide	C32-phosphomycoketide	C32H65O4P	544.837	Primary Database	WLNOCCJMGSEDAT-XDIGFQIYSA-L	-2	0	0	null	0	null	null	Name: C32-phosphomycoketide|MetaCyc: CPD-18604|metanetx.chemical: MNXM153009	CCCCCCC[C@H](C)CCC[C@H](C)CCC[C@H](C)CCC[C@H](C)CCC[C@H](C)CCCOP(=O)([O-])[O-]	GC|EQ|EQU
cpd31587	(E)-N-(1-phenylpropan-2-ylidene)hydroxylamine	(E)-N-(1-phenylpropan-2-ylidene)hydroxylamine	C9H11NO	149.192	Primary Database	AUYFJUMCPAMOKN-CSKARUKUSA-N	0	0	0	null	0	null	null	Name: (E)-N-(1-phenylpropan-2-ylidene)hydroxylamine|MetaCyc: CPD-20959	C/C(Cc1ccccc1)=N\O	GC
cpd31588	2-methyl-octadec-2,9-dienoate	2-methyl-octadec-2,9-dienoate	C19H33O2	293.468	Primary Database	YUAWWLDZDLCLRQ-APUJEFNWSA-M	-1	0	0	null	0	null	null	Name: (2E,9Z)-2-methyloctadeca-2,9-dienoate; 2-methyl-octadec-2,9-dienoate|MetaCyc: CPD-18668|metanetx.chemical: MNXM165968	CCCCCCCC/C=C\CCCCC/C=C(\C)C(=O)[O-]	GC|EQ|EQU
cpd31589	2-methylpentanoate	2-methylpentanoate	C6H11O2	115.152	Primary Database	OVBFMEVBMNZIBR-UHFFFAOYSA-M	-1	0	0	null	0	null	null	Name: 2-methylpentanoate; 2-methylvalerate; alpha-methylvalerate|ChEBI: 167611|MetaCyc: CPD-15866|metanetx.chemical: MNXM480635	CCCC(C)C(=O)[O-]	GC|EQ|EQU
cpd31590	(1beta,14alpha)-1-hydroxy-14-methyl-13-vinylpodocarp-12-ene-3,11-dione	(1beta,14alpha)-1-hydroxy-14-methyl-13-vinylpodocarp-12-ene-3,11-dione	C20H28O3	316.439	Primary Database	MMRGGLJWHXYKLZ-PPVOGWIWSA-N	0	0	0	null	0	null	null	Name: (1beta,14alpha)-1-hydroxy-14-methyl-13-vinylpodocarp-12-ene-3,11-dione|MetaCyc: CPD-16674	C=CC1=CC(=O)[C@@H]2C(CC[C@@H]3C(C)(C)C(=O)C[C@H](O)[C@@]23C)[C@@H]1C	GC
cpd31591	cyclo(Glu-Glu)	cyclo(Glu-Glu)	C10H11N2O6	256.215	Primary Database	NDCKGUDRHBPJAQ-WDSKDSINSA-K	-3	0	0	null	0	null	null	Name: cyclo(Glu-Glu); cyclo(L-glutamyl-L-glutamyl)|MetaCyc: CPD-20370	O=C([O-])CC[C@@H]1N=C([O-])[C@H](CCC(=O)[O-])[NH+]=C1[O-]	GC
cpd31592	7-hydroxy-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-one	7-hydroxy-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-one	C15H16O9	340.286	Primary Database	MMPBHSBVPREJQC-GCJOFGIHSA-N	0	0	0	null	0	null	null	Name: 7-hydroxy-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-one; daphnetin-8-glucoside|MetaCyc: CPD-14428|metanetx.chemical: MNXM98205	O=c1ccc2ccc(O)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2o1	GC|EQ
cpd31593	phosphatidylethanolamine (1-myristoyl, 2-cis-9,10-methylene hexadecanoyl)	phosphatidylethanolamine (1-myristoyl, 2-cis-9,10-methylene hexadecanoyl)	C36H70NO8P	675.925	Primary Database	XZKIADFNBVEUKL-NGYOKKRJSA-N	0	0	0	null	0	null	null	Name: phosphatidylethanolamine (1-myristoyl, 2-cis-9,10-methylene hexadecanoyl)|MetaCyc: CPD-18404|metanetx.chemical: MNXM610937	CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCCC1CC1CCCCCC	GC|EQ
cpd31594	validienamycin	validienamycin	C20H33NO13	495.48	Primary Database	BQUDPJQDCONIAM-BODIBILESA-N	0	0	0	null	0	null	null	Name: validienamycin|MetaCyc: CPD-18792|metanetx.chemical: MNXM169407	OCC1=C[C@H](N[C@H]2C=C(CO)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd31595	1-butene	1-butene	C4H8	56.107	Primary Database	VXNZUUAINFGPBY-UHFFFAOYSA-N	0	0	0	null	0	null	null	Name: 1-butene; but-1-ene|MetaCyc: CPD-19063|metanetx.chemical: MNXM44940	C=CCC	GC|EQ|EQU
cpd31596	(+)-eremophilene	(+)-eremophilene	C15H24	204.355	Primary Database	QEBNYNLSCGVZOH-IPYPFGDCSA-N	0	0	0	null	0	null	null	Name: (+)-eremophilene; (3S,4aS,5R)-4a,5-dimethyl-3-(prop-1-en-2-yl)-1,2,3,4,4a,5,6,7-octahydronaphthalene|ChEBI: 137562|MetaCyc: CPD-20084	C=C(C)[C@H]1CCC2=CCC[C@@H](C)[C@]2(C)C1	GC
cpd31597	cyclobutanone	cyclobutanone	C4H6O	70.091	Primary Database	SHQSVMDWKBRBGB-UHFFFAOYSA-N	0	0	0	null	0	null	null	Name: cyclobutanone|MetaCyc: CPD-18987|metanetx.chemical: MNXM507288	O=C1CCC1	GC|EQ|EQU
cpd31598	L-5-N-hydroxyglutamine	L-5-N-hydroxyglutamine	C5H9N2O4	162.145	Primary Database	YVGZXTQJQNXIAU-VKHMYHEASA-M	-1	0	0	null	0	null	null	Name: (2S)-2-azaniumyl-5-(hydroxyamino)-5-oxopentanoate; L-5-<i>N</i>-hydroxyglutamine; L-5-N-hydroxyglutamine; L-glutamate gamma-monohydroxamate; L-glutamic acid gamma-monohydroxamate; L-glutamine hydroxamate|ChEBI: 85433|MetaCyc: CPD-18648|metanetx.chemical: MNXM147132	[NH3+][C@@H](CCC([O-])=NO)C(=O)[O-]	GC|EQ
cpd31599	11-hydroxydodecanoyl-CoA	11-hydroxydodecanoyl-CoA	C33H53N7O18P3S	961.807	Primary Database	LIXAVWPCNSUWJN-XIRPNGCASA-I	-5	0	0	null	0	null	null	Name: 11-hydroxydodecanoyl-CoA; 11-hydroxylauroyl-CoA|MetaCyc: CPD-17620|metanetx.chemical: MNXM150172	CC(O)CCCCCCCCCC(=O)SCCN=C([O-])CCN=C([O-])[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)[nH+]cnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd31600	butyl formate	butyl formate	C5H10O2	102.133	Primary Database	NMJJFJNHVMGPGM-UHFFFAOYSA-N	0	0	0	null	0	null	null	Name: FEMA 2916; FEMA No. 2196; butyl formate; butyl methanoate; formic acid butyl ester; formic acid, butyl ester; n-butyl formate; n-butyl methanoate|ChEBI: 88514|MetaCyc: CPD-18956|metanetx.chemical: MNXM119955	CCCCOC=O	GC|EQ
cpd31601	drimendiol	drimendiol	C15H26O2	238.369	Primary Database	KUTDAKOPPDXZDV-RMTCENKZSA-N	0	0	0	null	0	null	null	Name: drimendiol|MetaCyc: CPD-20471	CC1(C)CCC[C@@]2(C)C1CC=C(CO)[C@@H]2CO	GC
cpd31602	flavuxanthin	flavuxanthin	C50H72O2	705.118	Primary Database	AYPYRCXQBMEHMB-YHYHROLUSA-N	0	0	0	null	0	null	null	Name: (2E,8E,10E,12E,14E,16E,18E,20E,22E,24E,26E,28E,34E)-2,8,12,16,21,25,29,35-octamethyl-5,32-di(prop-1-en-2-yl)hexatriaconta-2,8,10,12,14,16,18,20,22,24,26,28,34-tridecaene-1,36-diol; flavuxanthin|ChEBI: 139515|MetaCyc: CPD-19251|metanetx.chemical: MNXM164773	C=C(C)C(C/C=C(\C)CO)CC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CCC(C/C=C(\C)CO)C(=C)C	GC|EQ|EQU
cpd31603	13-hydroxynorjavanicin	13-hydroxynorjavanicin	C14H11O7	291.237	Primary Database	HMPGVRALVWKHOC-UHFFFAOYSA-M	-1	0	0	null	0	null	null	Name: 13-hydroxynorjavanicin|MetaCyc: CPD-18192|metanetx.chemical: MNXM468371	COc1cc(O)c2c(c1O)C(=O)C(CC(C)=O)=C([O-])C2=O	GC
cpd31604	(4E)-9,11-dihydroxy-4-methyldotriacont-4-en-3-one	(4E)-9,11-dihydroxy-4-methyldotriacont-4-en-3-one	C33H64O3	508.867	Primary Database	JLBXXJBUZHUUFY-VCYCBOLBSA-N	0	0	0	null	0	null	null	Name: (4E)-9,11-dihydroxy-4-methyldotriacont-4-en-3-one; C33-phthiodiolenone A|MetaCyc: CPD-18637|metanetx.chemical: MNXM164633	CCCCCCCCCCCCCCCCCCCCC[C@@H](O)C[C@H](O)CCC/C=C(\C)C(=O)CC	GC|EQ|EQU
cpd31605	3-bromo-5-(3,5-dibromo-2-hydroxyphenoxy)benzene-1,2-diol	3-bromo-5-(3,5-dibromo-2-hydroxyphenoxy)benzene-1,2-diol	C12H6Br3O4	454.897	Primary Database	CRSLSKBTGDMSFL-UHFFFAOYSA-M	-1	0	0	null	0	null	null	Name: 3-bromo-5-(3,5-dibromo-2-hydroxyphenoxy)benzene-1,2-diol|MetaCyc: CPD-20598	[O-]c1c(Br)cc(Br)cc1Oc1cc(O)c(O)c(Br)c1	GC
cpd31606	(2R,5S)-2,5-diaminohexanoate	(2R,5S)-2,5-diaminohexanoate	C6H15N2O2	147.197	Primary Database	CEVCRLBFUJAKOG-CRCLSJGQSA-O	1	0	0	null	0	null	null	Name: (2R,5S)-2,5-bis(azaniumyl)hexanoate; (2R,5S)-2,5-diaminohexanoate; (2R,5S)-2,5-diaminohexanoic acid cation|ChEBI: 137487|MetaCyc: CPD-20118	C[C@H]([NH3+])CC[C@@H]([NH3+])C(=O)[O-]	GC
cpd31607	1-lyso-2-C16:0-alpha,omega-dicaboxyl-phosphatidic acid	1-lyso-2-C16:0-alpha,omega-dicaboxyl-phosphatidic acid	C19H34O9P	437.446	Primary Database	HTUVNKNXUCIHRU-QGZVFWFLSA-K	-3	0	0	null	0	null	null	Name: 1-lyso-2-C16:0-alpha,omega-dicaboxyl-phosphatidic acid; 2-C16:0-DCA-LPA; 2-C16:0-alpha,omega-dicaboxyl-lysophosphatidic acid; 2-alpha,omega-hexadecanedioyl-glycerol-3-phosphate; 2-alpha,omega-hexadecanedioyl-lysophosphatidic acid; <i>sn</i>-2-C16:0-DCA-LPA; sn-2-C16:0-DCA-LPA|MetaCyc: CPD-14777|metanetx.chemical: MNXM114729	O=C([O-])CCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)([O-])[O-]	GC|EQ|EQU
cpd31608	(E)-non-3-en-2-one	(E)-non-3-en-2-one	C9H16O	140.225	Primary Database	HDKLIZDXVUCLHQ-BQYQJAHWSA-N	0	0	0	null	0	null	null	Name: (3E)-non-3-en-2-one; (3E)-nonen-2-one; (E)-3-nonen-2-one; (E)-non-3-en-2-one; 3-Nonen-2-one; trans-3-Nonen-2-one|ChEBI: 133457|MetaCyc: CPD-16995|metanetx.chemical: MNXM100467	CCCCC/C=C/C(C)=O	GC|EQ|EQU
cpd31609	precorrin-7	precorrin-7	C44H52N4O14	860.913	Primary Database	NNXVOJHDIACVHI-DLNMIVMTSA-H	-6	0	0	null	0	null	null	Name: precorrin-7; precorrin-7 hexaanion|ChEBI: 71490|MetaCyc: CPD-14845|metanetx.chemical: MNXM97116	CC1=C(CCC(=O)[O-])C2=N[C@@]1(C)CC1=C(CCC(=O)[O-])[C@](C)(CC(=O)[O-])C(=[NH+]1)/C=C1\N[C@@](C)([C@@H]3N=C(C2C)[C@](C)(CCC(=O)[O-])[C@H]3CC(=O)[O-])[C@@](C)(CC(=O)[O-])[C@@H]1CCC(=O)[O-]	GC
cpd31610	3-acetamido-3,6-dideoxy-alpha-D-glucopyranose	3-acetamido-3,6-dideoxy-alpha-D-glucopyranose	C8H14NO5	205.21	Primary Database	RYBXQOZDCIIAKT-BIAPBZAGSA-M	-1	0	0	null	0	null	null	Name: 3-acetamido-3,6-dideoxy-alpha-D-glucopyranose; 3-acetamido-3,6-dideoxy-alpha-D-glucose|MetaCyc: CPD-15599|metanetx.chemical: MNXM150852	CC([O-])=N[C@@H]1[C@@H](O)[C@@H](O)O[C@H](C)[C@H]1O	GC|EQ|EQU
