id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	direction	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn23563	RXN-13300.v	3-oxo-lignoceroyl-CoA reductase	(1) cpd00006[0] + (1) cpd24268[0] <=> (1) cpd00005[0] + (1) cpd24264[0]	-1:cpd00006:0:0:"NADP";-1:cpd24268:0:0:"(3R)-3-hydroxy-lignoceroyl-CoA";1:cpd00005:0:0:"NADPH";1:cpd00067:0:0:"H+";1:cpd24264:0:0:"3-oxo-lignoceroyl-CoA"	0	(1) cpd00006[0] + (1) cpd24268[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd24264[0]	(1) NADP[0] + (1) (3R)-3-hydroxy-lignoceroyl-CoA[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-oxo-lignoceroyl-CoA[0]	=	=	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-5080 (very long chain fatty acid biosynthesis I); PWY-7036 (very long chain fatty acid biosynthesis II)	AraCyc: RXN-13300; RXN-7698|MetaCyc: RXN-13300; RXN-7698|PlantCyc: RXN-13300|Name: 3-oxo-lignoceroyl-CoA reductase	1.1.1.-	4.44	0.24	cpd00005;cpd00006;cpd00067;cpd24264;cpd24268	OK	1	rxn23535	GCC|EQC|EQU	Primary Database
rxn23564	RXN-13301.v	3-oxo-cerotoyl-CoA reductase	(1) cpd00006[0] + (1) cpd24269[0] <=> (1) cpd00005[0] + (1) cpd24265[0]	-1:cpd00006:0:0:"NADP";-1:cpd24269:0:0:"(3R)-3-hydroxy-cerotoyl-CoA";1:cpd00005:0:0:"NADPH";1:cpd00067:0:0:"H+";1:cpd24265:0:0:"3-oxo-cerotoyl-CoA"	0	(1) cpd00006[0] + (1) cpd24269[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd24265[0]	(1) NADP[0] + (1) (3R)-3-hydroxy-cerotoyl-CoA[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-oxo-cerotoyl-CoA[0]	=	=	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-5080 (very long chain fatty acid biosynthesis I); PWY-7036 (very long chain fatty acid biosynthesis II)	AraCyc: RXN-13301; RXN-7698|MetaCyc: RXN-13301; RXN-7698|PlantCyc: RXN-13301|Name: 3-oxo-cerotoyl-CoA reductase	1.1.1.-	4.44	0.24	cpd00005;cpd00006;cpd00067;cpd24265;cpd24269	OK	1	rxn23536	GCC|EQC|EQU	Primary Database
rxn23565	RXN-13302.c	3-hydroxy-arachidoyl-CoA dehydratase	(1) cpd24266[0] <=> (1) cpd00001[0] + (1) cpd24270[0]	-1:cpd24266:0:0:"(3R)-3-hydroxy-arachidoyl-CoA";1:cpd00001:0:0:"H2O";1:cpd24270:0:0:"(2E)-arachidoenoyl-CoA"	0	(1) cpd24266[0] <=> (1) cpd00001[0] + (1) cpd24270[0]	(1) (3R)-3-hydroxy-arachidoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-arachidoenoyl-CoA[0]	=	=	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Fatty-Acid-Degradation (Fatty Acid Degradation); Fatty-Acid-and-Lipid-Degradation (Fatty Acid and Lipid Degradation); Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-5138 (unsaturated, even numbered fatty acid &beta;-oxidation); PWY-6657 (polyhydroxydecanoate biosynthesis); PWY-7036 (very long chain fatty acid biosynthesis II); PWY-7288 (fatty acid &beta;-oxidation (peroxisome, yeast)); PWY66-391 (fatty acid &beta;-oxidation VI (peroxisome)); Storage-Compounds-Biosynthesis (Storage Compound Biosynthesis)	AraCyc: RXN-13302; RXN-7699|MetaCyc: RXN-13302; RXN-7699|PlantCyc: RXN-11750; RXN-13302; RXN-7699|Name: (3R)-3-hydroxyacyl-CoA hydro-lyase; 2-enoyl-CoA hydratase 2; 3-hydroxy-arachidoyl-CoA dehydratase; AtECH2; D-3-hydroxyacyl-CoA hydro-lyase; D-specific 2-trans-enoyl-CoA hydratase; ECH2; MFE-2; MaoC; PhaJAc; enoyl-CoA hydratase 2	4.2.1.-|4.2.1.119	-0.18	0.36	cpd00001;cpd24266;cpd24270	OK	0	rxn23566;rxn37288	GCC|EQC|EQU	Primary Database
rxn23566	RXN-13302.r	3-hydroxy-arachidoyl-CoA dehydratase	(1) cpd24266[0] <=> (1) cpd00001[0] + (1) cpd24270[0]	-1:cpd24266:0:0:"(3R)-3-hydroxy-arachidoyl-CoA";1:cpd00001:0:0:"H2O";1:cpd24270:0:0:"(2E)-arachidoenoyl-CoA"	0	(1) cpd24266[0] <=> (1) cpd00001[0] + (1) cpd24270[0]	(1) (3R)-3-hydroxy-arachidoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-arachidoenoyl-CoA[0]	=	=	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Fatty-Acid-Degradation (Fatty Acid Degradation); Fatty-Acid-and-Lipid-Degradation (Fatty Acid and Lipid Degradation); Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-5138 (unsaturated, even numbered fatty acid &beta;-oxidation); PWY-6657 (polyhydroxydecanoate biosynthesis); PWY-7036 (very long chain fatty acid biosynthesis II); PWY-7288 (fatty acid &beta;-oxidation (peroxisome, yeast)); PWY66-391 (fatty acid &beta;-oxidation VI (peroxisome)); Storage-Compounds-Biosynthesis (Storage Compound Biosynthesis)	AraCyc: RXN-13302; RXN-7699|MetaCyc: RXN-13302; RXN-7699|PlantCyc: RXN-11750; RXN-13302; RXN-7699|Name: (3R)-3-hydroxyacyl-CoA hydro-lyase; 2-enoyl-CoA hydratase 2; 3-hydroxy-arachidoyl-CoA dehydratase; AtECH2; D-3-hydroxyacyl-CoA hydro-lyase; D-specific 2-trans-enoyl-CoA hydratase; ECH2; MFE-2; MaoC; PhaJAc; enoyl-CoA hydratase 2	4.2.1.-|4.2.1.119	-0.18	0.36	cpd00001;cpd24266;cpd24270	OK	1	rxn23565;rxn37288	GCC|EQC|EQU	Primary Database
rxn23567	RXN-13306.r	trans-arachidon-2-enoyl-CoA reductase	(1) cpd00006[0] + (1) cpd01393[0] <=> (1) cpd00005[0] + (1) cpd24270[0]	-1:cpd00006:0:0:"NADP";-1:cpd01393:0:0:"Icosanoyl-CoA";1:cpd00005:0:0:"NADPH";1:cpd00067:0:0:"H+";1:cpd24270:0:0:"(2E)-arachidoenoyl-CoA"	0	(1) cpd00006[0] + (1) cpd01393[0] <= (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd24270[0]	(1) NADP[0] + (1) Icosanoyl-CoA[0] <= (1) NADPH[0] + (1) H+[0] + (1) (2E)-arachidoenoyl-CoA[0]	=	<	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7036 (very long chain fatty acid biosynthesis II)	AraCyc: RXN-13306|MetaCyc: RXN-13306; TRANSENOYLCOARED-RXN|PlantCyc: RXN-13306|Name: trans-arachidon-2-enoyl-CoA reductase	1.3.1.-	14.27	0.34	cpd00005;cpd00006;cpd00067;cpd01393;cpd24270	OK	1	rxn19046	HB|GCC|EQC|EQU	Primary Database
rxn23568	RXN-13307.r	trans-docosan-2-enoyl-CoA reductase	(1) cpd00006[0] + (1) cpd16343[0] <=> (1) cpd00005[0] + (1) cpd24271[0]	-1:cpd00006:0:0:"NADP";-1:cpd16343:0:0:"Behenoyl-CoA";1:cpd00005:0:0:"NADPH";1:cpd00067:0:0:"H+";1:cpd24271:0:0:"(2E)-docosenoyl-CoA"	0	(1) cpd00006[0] + (1) cpd16343[0] <= (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd24271[0]	(1) NADP[0] + (1) Behenoyl-CoA[0] <= (1) NADPH[0] + (1) H+[0] + (1) (2E)-docosenoyl-CoA[0]	=	<	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7036 (very long chain fatty acid biosynthesis II)	AraCyc: RXN-13307; TRANSENOYLCOARED-RXN|MetaCyc: RXN-13307; TRANSENOYLCOARED-RXN|PlantCyc: RXN-13307|Name: trans-docosan-2-enoyl-CoA reductase	1.3.1.-	14.27	0.34	cpd00005;cpd00006;cpd00067;cpd16343;cpd24271	OK	1	rxn19044	GCC|EQC|EQU	Primary Database
rxn23569	RXN-13308.r	trans-lignocero-2-enoyl-CoA reductase	(1) cpd00006[0] + (1) cpd15297[0] <=> (1) cpd00005[0] + (1) cpd24272[0]	-1:cpd00006:0:0:"NADP";-1:cpd15297:0:0:"Lignoceroyl-CoA";1:cpd00005:0:0:"NADPH";1:cpd00067:0:0:"H+";1:cpd24272:0:0:"(2E)-lignocerenoyl-CoA"	0	(1) cpd00006[0] + (1) cpd15297[0] <= (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd24272[0]	(1) NADP[0] + (1) Lignoceroyl-CoA[0] <= (1) NADPH[0] + (1) H+[0] + (1) (2E)-lignocerenoyl-CoA[0]	=	<	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7036 (very long chain fatty acid biosynthesis II)	AraCyc: RXN-13308; TRANSENOYLCOARED-RXN|MetaCyc: RXN-13308; TRANSENOYLCOARED-RXN|PlantCyc: RXN-13308|Name: trans-lignocero-2-enoyl-CoA reductase	1.3.1.-	14.27	0.34	cpd00005;cpd00006;cpd00067;cpd15297;cpd24272	OK	1	rxn19045	HB|GCC|EQC|EQU	Primary Database
rxn23570	RXN-13309.r	trans-cerot-2-enoyl-CoA reductase	(1) cpd00006[0] + (1) cpd26581[0] <=> (1) cpd00005[0] + (1) cpd24273[0]	-1:cpd00006:0:0:"NADP";-1:cpd26581:0:0:"cerotoyl-CoA";1:cpd00005:0:0:"NADPH";1:cpd00067:0:0:"H+";1:cpd24273:0:0:"(2E)-cerotenoyl-CoA"	0	(1) cpd00006[0] + (1) cpd26581[0] <= (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd24273[0]	(1) NADP[0] + (1) cerotoyl-CoA[0] <= (1) NADPH[0] + (1) H+[0] + (1) (2E)-cerotenoyl-CoA[0]	=	<	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-7036 (very long chain fatty acid biosynthesis II)	AraCyc: RXN-13309; TRANSENOYLCOARED-RXN|MetaCyc: RXN-13309; TRANSENOYLCOARED-RXN|PlantCyc: RXN-13309|Name: trans-cerot-2-enoyl-CoA reductase	1.3.1.-	14.27	0.34	cpd00005;cpd00006;cpd00067;cpd24273;cpd26581	OK	1	rxn19047	GCC|EQC|EQU	Primary Database
rxn23571	RXN-13310.c	unknown reaction	(1) cpd00017[0] + (1) cpd24257[0] <=> (1) cpd00019[0] + (1) cpd24274[0]	-1:cpd00017:0:0:"S-Adenosyl-L-methionine";-1:cpd24257:0:0:"dimethylbotryococcene";1:cpd00019:0:0:"S-Adenosyl-homocysteine";1:cpd00067:0:0:"H+";1:cpd24274:0:0:"C33 botryococcene"	0	(1) cpd00017[0] + (1) cpd24257[0] => (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd24274[0]	(1) S-Adenosyl-L-methionine[0] + (1) dimethylbotryococcene[0] => (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) C33 botryococcene[0]	>	>	null	MetaCyc: PWY-6105 (botryococcenes and methylated squalene biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TRITERPENOID-SYN (Triterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-13310|Name: unknown reaction	null	-19.86	6.16	cpd00017;cpd00019;cpd00067;cpd24257;cpd24274	OK	0	null	GCC|EQP	Primary Database
rxn23572	RXN-13311.c	unknown reaction	(1) cpd00017[0] + (1) cpd24274[0] <=> (1) cpd00019[0] + (1) cpd22485[0]	-1:cpd00017:0:0:"S-Adenosyl-L-methionine";-1:cpd24274:0:0:"C33 botryococcene";1:cpd00019:0:0:"S-Adenosyl-homocysteine";1:cpd00067:0:0:"H+";1:cpd22485:0:0:"C34-Botryococcenes"	0	(1) cpd00017[0] + (1) cpd24274[0] => (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd22485[0]	(1) S-Adenosyl-L-methionine[0] + (1) C33 botryococcene[0] => (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) C34-Botryococcenes[0]	>	>	null	MetaCyc: PWY-6105 (botryococcenes and methylated squalene biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TRITERPENOID-SYN (Triterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-13311|Name: unknown reaction	null	-19.2	6.21	cpd00017;cpd00019;cpd00067;cpd22485;cpd24274	OK	0	null	GCC|EQC	Primary Database
rxn23573	RXN-13314.c	galactosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol synthase	(1) cpd00043[0] + (1) cpd24251[0] <=> (1) cpd00014[0] + (1) cpd24277[0]	-1:cpd00043:0:0:"UDP-galactose";-1:cpd24251:0:0:"N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol";1:cpd00014:0:0:"UDP";1:cpd24277:0:0:"galactosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol"	0	(1) cpd00043[0] + (1) cpd24251[0] <=> (1) cpd00014[0] + (1) cpd24277[0]	(1) UDP-galactose[0] + (1) N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol[0] <=> (1) UDP[0] + (1) galactosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol[0]	=	=	null	MetaCyc: Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Glycan-Biosynthesis (Glycan Biosynthesis); Glycan-Pathways (Glycan Pathways); Macromolecule-Modification (Macromolecule Modification); Oligosaccharides-Biosynthesis (Oligosaccharide Biosynthesis); PWY-7037 (protein <i>O</i>-glycosylation (Neisseria)); Protein-Glycosylation (Protein Glycosylation); Protein-Modification (Protein Modification)	MetaCyc: RXN-13314|Name: galactosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol synthase	2.4.1.-	-1.7	9.57	cpd00014;cpd00043;cpd24251;cpd24277	OK	0	null	GCC|EQP	Primary Database
rxn23574	RXN-13315.c	(galactosaminyl)2-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol synthase	(1) cpd00043[0] + (1) cpd24277[0] <=> (1) cpd00014[0] + (1) cpd24278[0]	-1:cpd00043:0:0:"UDP-galactose";-1:cpd24277:0:0:"galactosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol";1:cpd00014:0:0:"UDP";1:cpd24278:0:0:"(galactosaminyl)2-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol"	0	(1) cpd00043[0] + (1) cpd24277[0] <=> (1) cpd00014[0] + (1) cpd24278[0]	(1) UDP-galactose[0] + (1) galactosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol[0] <=> (1) UDP[0] + (1) (galactosaminyl)2-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol[0]	=	=	null	MetaCyc: Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Glycan-Biosynthesis (Glycan Biosynthesis); Glycan-Pathways (Glycan Pathways); Macromolecule-Modification (Macromolecule Modification); Oligosaccharides-Biosynthesis (Oligosaccharide Biosynthesis); PWY-7037 (protein <i>O</i>-glycosylation (Neisseria)); Protein-Glycosylation (Protein Glycosylation); Protein-Modification (Protein Modification)	MetaCyc: RXN-13315|Name: (galactosaminyl)2-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol synthase	2.4.1.-	-1.7	10.47	cpd00014;cpd00043;cpd24277;cpd24278	OK	0	null	GCC|EQP	Primary Database
rxn23575	RXN-13316.c	glucosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol synthase	(1) cpd00026[0] + (1) cpd24251[0] <=> (1) cpd00014[0] + (1) cpd24279[0]	-1:cpd00026:0:0:"UDP-glucose";-1:cpd24251:0:0:"N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol";1:cpd00014:0:0:"UDP";1:cpd24279:0:0:"glucosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol"	0	(1) cpd00026[0] + (1) cpd24251[0] <=> (1) cpd00014[0] + (1) cpd24279[0]	(1) UDP-glucose[0] + (1) N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol[0] <=> (1) UDP[0] + (1) glucosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol[0]	=	=	null	MetaCyc: Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Glycan-Biosynthesis (Glycan Biosynthesis); Glycan-Pathways (Glycan Pathways); Macromolecule-Modification (Macromolecule Modification); Oligosaccharides-Biosynthesis (Oligosaccharide Biosynthesis); PWY-7037 (protein <i>O</i>-glycosylation (Neisseria)); Protein-Glycosylation (Protein Glycosylation); Protein-Modification (Protein Modification)	MetaCyc: RXN-13316|Name: glucosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol synthase	2.4.1.-	-1.7	9.57	cpd00014;cpd00026;cpd24251;cpd24279	OK	0	null	GCC|EQP	Primary Database
rxn23576	RXN-13317.c	oligosaccharide transferase to O-glycosylate proteins	(1) cpd24278[0] + (1) cpd27943[0] <=> (1) cpd02229[0] + (1) cpd27979[0]	-1:cpd24278:0:0:"(galactosaminyl)2-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol";-1:cpd27943:0:0:"Protein-L-serines";1:cpd02229:0:0:"Bactoprenyl diphosphate";1:cpd27979:0:0:"Protein-trisaccharide-L-ser"	0	(1) cpd24278[0] + (1) cpd27943[0] => (1) cpd02229[0] + (1) cpd27979[0]	(1) (galactosaminyl)2-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol[0] + (1) Protein-L-serines[0] => (1) Bactoprenyl diphosphate[0] + (1) Protein-trisaccharide-L-ser[0]	?	>	null	MetaCyc: Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Glycan-Biosynthesis (Glycan Biosynthesis); Glycan-Pathways (Glycan Pathways); Macromolecule-Modification (Macromolecule Modification); Oligosaccharides-Biosynthesis (Oligosaccharide Biosynthesis); PWY-7037 (protein <i>O</i>-glycosylation (Neisseria)); Protein-Glycosylation (Protein Glycosylation); Protein-Modification (Protein Modification)	MetaCyc: RXN-13317|Name: a [protein]-O-trisaccharide-L-serine synthase; oligosaccharide transferase to O-glycosylate proteins	2.4.1.-	10000000.0	10000000.0	cpd02229;cpd24278;cpd27943;cpd27979	OK	0	null	HB|GCP|EQP	Primary Database
rxn23577	RXN-13318.c	oligosaccharide transferase to O-glycosylate proteins	(1) cpd24279[0] + (1) cpd27943[0] <=> (1) cpd02229[0] + (1) cpd27963[0]	-1:cpd24279:0:0:"glucosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol";-1:cpd27943:0:0:"Protein-L-serines";1:cpd02229:0:0:"Bactoprenyl diphosphate";1:cpd27963:0:0:"Protein-disaccharide-L-ser"	0	(1) cpd24279[0] + (1) cpd27943[0] => (1) cpd02229[0] + (1) cpd27963[0]	(1) glucosaminyl-alpha1,3-N,N'-diacetylbacillosaminyl-alpha1-diphospho-di-trans,octa-cis-undecaprenol[0] + (1) Protein-L-serines[0] => (1) Bactoprenyl diphosphate[0] + (1) Protein-disaccharide-L-ser[0]	?	>	null	MetaCyc: Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis); Glycan-Biosynthesis (Glycan Biosynthesis); Glycan-Pathways (Glycan Pathways); Macromolecule-Modification (Macromolecule Modification); Oligosaccharides-Biosynthesis (Oligosaccharide Biosynthesis); PWY-7037 (protein <i>O</i>-glycosylation (Neisseria)); Protein-Glycosylation (Protein Glycosylation); Protein-Modification (Protein Modification)	MetaCyc: RXN-13318|Name: a [protein]-O-disaccharide-L-serine synthase; oligosaccharide transferase to O-glycosylate proteins	2.4.1.-	10000000.0	10000000.0	cpd02229;cpd24279;cpd27943;cpd27963	OK	0	null	HB|GCP|EQP	Primary Database
rxn23578	RXN-13319.c	RXN-13319.c	(1) cpd24613[0] <=> (1) cpd00935[0]	-1:cpd24613:0:0:"2-hydroxy-6-oxo-6-phenyl-2,4-hexadienoate";1:cpd00935:0:0:"2,6-Dioxo-6-phenylhexa-3-enoate"	0	(1) cpd24613[0] <=> (1) cpd00935[0]	(1) 2-hydroxy-6-oxo-6-phenyl-2,4-hexadienoate[0] <=> (1) 2,6-Dioxo-6-phenylhexa-3-enoate[0]	=	=	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-7008 (2-hydroxybiphenyl degradation); PWY5F9-12 (biphenyl degradation)	MetaCyc: RXN-13319|Name: 	null	0.0	0.0	cpd00935;cpd24613	OK	0	null	GCC|EQC|EQU	Primary Database
rxn23579	RXN-13322.c	3-oxo-(11Z)-icos-11-enoyl-CoA synthase	(1) cpd00070[0] + (1) cpd16638[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd24280[0]	-1:cpd00067:0:0:"H+";-1:cpd00070:0:0:"Malonyl-CoA";-1:cpd16638:0:0:"cis-octadec-9-enoyl-coa";1:cpd00010:0:0:"CoA";1:cpd00011:0:0:"CO2";1:cpd24280:0:0:"3-oxo-(11Z)-eicos-11-enoyl-CoA"	0	(1) cpd00067[0] + (1) cpd00070[0] + (1) cpd16638[0] => (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd24280[0]	(1) H+[0] + (1) Malonyl-CoA[0] + (1) cis-octadec-9-enoyl-coa[0] => (1) CoA[0] + (1) CO2[0] + (1) 3-oxo-(11Z)-eicos-11-enoyl-CoA[0]	=	>	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Hydroxy-Fatty-Acids-Biosynthesis (Hydroxylated Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-6433 (hydroxylated fatty acid biosynthesis (plants))	AraCyc: RXN-13322|MetaCyc: RXN-13322|Name: 3-oxo-(11Z)-icos-11-enoyl-CoA synthase	2.3.1.-	3.24	0.82	cpd00010;cpd00011;cpd00067;cpd00070;cpd16638;cpd24280	OK	0	rxn23580	GCC|EQC|EQU	Primary Database
rxn23580	RXN-13322.v	3-oxo-(11Z)-icos-11-enoyl-CoA synthase	(1) cpd00070[0] + (1) cpd16638[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd24280[0]	-1:cpd00067:0:0:"H+";-1:cpd00070:0:0:"Malonyl-CoA";-1:cpd16638:0:0:"cis-octadec-9-enoyl-coa";1:cpd00010:0:0:"CoA";1:cpd00011:0:0:"CO2";1:cpd24280:0:0:"3-oxo-(11Z)-eicos-11-enoyl-CoA"	0	(1) cpd00067[0] + (1) cpd00070[0] + (1) cpd16638[0] => (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd24280[0]	(1) H+[0] + (1) Malonyl-CoA[0] + (1) cis-octadec-9-enoyl-coa[0] => (1) CoA[0] + (1) CO2[0] + (1) 3-oxo-(11Z)-eicos-11-enoyl-CoA[0]	=	>	null	MetaCyc: Fatty-acid-biosynthesis (Fatty Acid Biosynthesis); Hydroxy-Fatty-Acids-Biosynthesis (Hydroxylated Fatty Acid Biosynthesis); Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); PWY-6433 (hydroxylated fatty acid biosynthesis (plants))	AraCyc: RXN-13322|MetaCyc: RXN-13322|Name: 3-oxo-(11Z)-icos-11-enoyl-CoA synthase	2.3.1.-	3.24	0.82	cpd00010;cpd00011;cpd00067;cpd00070;cpd16638;cpd24280	OK	1	rxn23579	GCC|EQC|EQU	Primary Database
rxn23581	RXN-13323.c	15-cis-phytoene synthase	(2) cpd08211[0] <=> (2) cpd00012[0] + (1) cpd03211[0]	-2:cpd08211:0:0:"trans,trans,cis-Geranylgeranyl diphosphate";2:cpd00012:0:0:"PPi";2:cpd00067:0:0:"H+";1:cpd03211:0:0:"15-cis-Phytoene"	0	(2) cpd08211[0] => (2) cpd00012[0] + (2) cpd00067[0] + (1) cpd03211[0]	(2) trans,trans,cis-Geranylgeranyl diphosphate[0] => (2) PPi[0] + (2) H+[0] + (1) 15-cis-Phytoene[0]	>	>	null	null	AraCyc: RXN-13323|CornCyc: RXN-13323|MetaCyc: RXN-13323|Name: 15-cis-phytoene synthase	2.5.1.32	-24.6	1.18	cpd00012;cpd00067;cpd03211;cpd08211	OK	0	null	GCC|EQC|EQU	Primary Database
rxn23582	RXN-13324.c	(+)-camphor 6-exo-hydroxylase	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00601[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd24281[0]	-1:cpd00005:0:0:"NADPH";-1:cpd00007:0:0:"O2";-1:cpd00067:0:0:"H+";-1:cpd00601:0:0:"D-Camphor";1:cpd00001:0:0:"H2O";1:cpd00006:0:0:"NADP";1:cpd24281:0:0:"(+)-6-exo-hydroxycamphor"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd00601[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd24281[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) D-Camphor[0] => (1) H2O[0] + (1) NADP[0] + (1) (+)-6-exo-hydroxycamphor[0]	>	>	null	null	MetaCyc: RXN-13324|Name: (+)-camphor 6-exo-hydroxylase	1.14.13.-|1.14.13.161	-97.2	0.8	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd00601;cpd24281	OK	0	rxn23583	GCC|EQC|EQU	Primary Database
