ID	Name	Reversible	Reactants	Products	E.C.	Pathway
r_1443	oxaloacetate transport	UNDEF	s_1156[1];	s_1157[1];			
r_1444	oxaloacetate transport	UNDEF	s_0764_b[1];s_1156[1];	s_0769_b[1];s_1158[1];			
r_1445	oxidized glutathione uniport	false	s_0722[1];	s_0721[1];			
r_1446	oxidized thioredoxin transport	UNDEF	s_1517[1];	s_1520[1];			
r_1447	palmitoyl-CoA transport	UNDEF	s_1187[1];	s_1188[1];			
r_1448	palmitoylated protein insertion	UNDEF	s_2544[1];	s_2543[1];			
r_1449	panthetheine 4'-phosphate transport	UNDEF	s_1192[1];	s_1193[1];			
r_1450	pantothenate transport	UNDEF	s_0032[1];	s_0033[1];			
r_1451	pantothenate transport	UNDEF	s_0035[1];s_0766_b[1];	s_0034[1];s_0764_b[1];			
r_1452	PAP uniport	UNDEF	s_0398[1];	s_0397[1];			
r_1453	pentaprenyl diphosphate transport	UNDEF	s_1196[1];	s_1198[1];			
r_1454	phenethyl acetate transport	false	s_1201[1];	s_1202[1];			
r_1455	phenylacetaldehyde transport	UNDEF	s_1203[1];	s_1204[1];			
r_1456	phenylacetaldehyde transport	UNDEF	s_1203[1];	s_1205[1];			
r_1457	phenylalanine transport	UNDEF	s_0769_b[1];s_0938[1];	s_0764_b[1];s_0936[1];			
r_1458	phosphate transport	UNDEF	s_0764_b[1];s_1207[1];	s_0770_b[1];s_1212[1];			
r_1459	phosphate transport	UNDEF	s_0764_b[1];s_1207[1];	s_0771_b[1];s_1213[1];			
r_1460	phosphate transport	UNDEF	s_0807_b[1];s_1207[1];	s_0806_b[1];s_1211[1];			
r_1461	phosphate transport	UNDEF	s_0766_b[1];s_1209[1];	s_0764_b[1];s_1207[1];			
r_1462	phosphate transport	UNDEF	s_0764_b[1];s_1207[1];	s_0769_b[1];s_1211[1];			
r_1463	phosphate transport	UNDEF	s_0764_b[1];s_1207[1];	s_0772_b[1];s_1214[1];			
r_1464	phosphatidate transport	UNDEF	s_1216[1];	s_1218[1];			
r_1465	phosphatidate transport	UNDEF	s_1217[1];	s_1216[1];			
r_1466	phosphatidate transport	UNDEF	s_1215[1];	s_1216[1];			
r_1467	phosphatidyl-L-serine transport	UNDEF	s_1220[1];	s_1222[1];			
r_1468	phosphatidyl-L-serine transport	UNDEF	s_1220[1];	s_1223[1];			
r_1469	phosphatidyl-L-serine transport	UNDEF	s_1220[1];	s_1224[1];			
r_1470	phosphatidylcholine transport	UNDEF	s_1232[1];	s_1229[1];			
r_1471	phosphatidylethanolamine transport	UNDEF	s_1234[1];	s_1237[1];			
r_1472	phosphatidylethanolamine vacuolar transport	UNDEF	s_1234[1];	s_1238[1];			
r_1473	phosphatidylinositol 4-kinase	UNDEF	s_0090[1];s_0446[1];	s_0111[1];s_0400[1];			
r_1474	phosphatidylinositol-4-phosphate 5-kinase	UNDEF	s_0111[1];s_0446[1];	s_0107[1];s_0400[1];			
r_1475	phospholipid translocation	UNDEF	s_1246[1];	s_1245[1];			
r_1476	potassium transport	UNDEF	s_0766_b[1];s_1255[1];	s_0764_b[1];s_1254[1];			
r_1477	protoporphyrinogen IX transport	UNDEF	s_1265[1];	s_1266[1];			
r_1478	PRPP transport	UNDEF	s_0331[1];	s_0332[1];			
r_1479	putrescine excretion	false	s_1268[1];	s_1269[1];			
r_1481	pyridoxine symport	UNDEF	s_0766_b[1];s_1275[1];	s_0764_b[1];s_1274[1];			
r_1482	pyruvate transport	UNDEF	s_0764_b[1];s_1277[1];	s_0769_b[1];s_1279[1];			
r_1483	pyruvate transport	UNDEF	s_0764_b[1];s_1277[1];	s_0771_b[1];s_1280[1];			
r_1484	pyruvate transport	false	s_0766_b[1];s_1278[1];	s_0764_b[1];s_1277[1];			
r_1485	quinolinate transport	UNDEF	s_1281[1];	s_1282[1];			
r_1486	reduced thioredoxin transport	UNDEF	s_1521[1];	s_1524[1];			
r_1487	riboflavin transport	UNDEF	s_1283[1];	s_1285[1];			
r_1488	riboflavin transport	false	s_0766_b[1];s_1284[1];	s_0764_b[1];s_1283[1];			
r_1489	ribose transporter	false	s_0556[1];s_0766_b[1];	s_0555[1];s_0764_b[1];			
r_1490	S-adenosyl-L-homocysteine transport	UNDEF	s_1290[1];	s_1292[1];			
r_1491	S-adenosyl-L-methionine transport	false	s_0766_b[1];s_1295[1];	s_0764_b[1];s_1293[1];			
r_1492	S-adenosyl-L-methionine transport	UNDEF	s_1293[1];	s_1296[1];			
r_1493	S-methylmethionine permease	false	s_0766_b[1];s_1302[1];	s_0764_b[1];s_1301[1];			
r_1494	serine transport	UNDEF	s_0764_b[1];s_0943[1];	s_0769_b[1];s_0946[1];			
r_1495	sn-glycero-3-phosphocholine transport	UNDEF	s_1311[1];	s_1314[1];			
r_1496	sn-glycerol 3-phosphate transport	UNDEF	s_1315[1];	s_1316[1];			
r_1497	sodium proton antiporter	UNDEF	s_0766_b[1];s_1319[1];	s_0764_b[1];s_1320[1];			
r_1498	spermidine excretion	false	s_1321[1];	s_1322[1];			
r_1501	squalene transport	UNDEF	s_1327[1];	s_1328[1];			
r_1502	squalene-2,3-epoxide transport	UNDEF	s_0041[1];	s_0040[1];			
r_1503	succinate transport	UNDEF	s_0766_b[1];s_1339[1];	s_0764_b[1];s_1338[1];			
r_1504	succinate transport	UNDEF	s_1211[1];s_1338[1];	s_1207[1];s_1340[1];			
r_1505	succinate-fumarate transport	UNDEF	s_0694[1];s_1338[1];	s_0692[1];s_1340[1];			
r_1506	sucrose transport	false	s_0766_b[1];s_1346[1];	s_0764_b[1];s_1345[1];			
r_1507	sulfate uniport	false	s_1348[1];	s_1347[1];			
r_1508	sulfite transport	false	s_1349[1];	s_1350[1];			
r_1509	taurine transport	UNDEF	s_1351[1];	s_1352[1];			
r_1510	tetracosanoyl-CoA transport	UNDEF	s_1355[1];	s_1356[1];			
r_1511	thiamine diphosphate transport	UNDEF	s_1365[1];	s_1367[1];			
r_1512	thiamine transport	false	s_0766_b[1];s_1364[1];	s_0764_b[1];s_1363[1];			
r_1513	threonine transport	UNDEF	s_0764_b[1];s_0949[1];	s_0769_b[1];s_0951[1];			
r_1514	thymidine transport	false	s_0766_b[1];s_1374[1];	s_0764_b[1];s_1373[1];			
r_1515	thymine transport	UNDEF	s_0766_b[1];s_1375[1];	s_0764_b[1];s_1376[1];			
r_1516	trans-4-hydroxy-L-proline transport	UNDEF	s_1379[1];	s_1380[1];			
r_1517	trehalose transporter	false	s_0417[1];s_0766_b[1];	s_0416[1];s_0764_b[1];			
r_1518	trehalose vacuolar transport	UNDEF	s_0416[1];s_0764_b[1];	s_0418[1];s_0772_b[1];			
r_1519	tryptophan transport	UNDEF	s_0764_b[1];s_0952[1];	s_0769_b[1];s_0954[1];			
r_1520	tryptophol transport	UNDEF	s_1404[1];	s_1405[1];			
r_1521	tryptophol transport	UNDEF	s_1404[1];	s_1406[1];			
r_1522	tyrosine transport	UNDEF	s_0764_b[1];s_0955[1];	s_0769_b[1];s_0957[1];			
r_1523	tyrosine transport	UNDEF	s_0764_b[1];s_0955[1];	s_0771_b[1];s_0958[1];			
r_1524	UDPgalactose transport	UNDEF	s_1413[1];	s_1414[1];			
r_1525	UMP transport	UNDEF	s_1417[1];	s_1419[1];			
r_1526	UMP transport	UNDEF	s_1417[1];	s_1418[1];			
r_1527	uracil transport	false	s_0766_b[1];s_1422[1];	s_0764_b[1];s_1421[1];			
r_1528	urea transport	UNDEF	s_0766_b[2];s_1424[1];	s_0764_b[2];s_1423[1];			
r_1529	uridine transport	false	s_0766_b[1];s_1428[1];	s_0764_b[1];s_1427[1];			
r_1530	UTP transport	UNDEF	s_1430[1];	s_1431[1];			
r_1531	UTP/UMP antiport	UNDEF	s_0764_b[2];s_1418[1];s_1430[1];	s_0769_b[2];s_1417[1];s_1431[1];			
r_1532	valine transport	UNDEF	s_0764_b[1];s_0960[1];	s_0769_b[1];s_0962[1];			
r_1533	xanthine transport	UNDEF	s_0365[1];	s_0364[1];			
r_1534	xanthosine transport	false	s_0766_b[1];s_1444[1];	s_0764_b[1];s_1443[1];			
r_1535	xylitol transport	UNDEF	s_1446[1];	s_1445[1];			
r_1536	zymosterol transport	UNDEF	s_1450[1];	s_1447[1];			
r_1537	zymosterol transport	UNDEF	s_1447[1];	s_1448[1];			
r_1538	zymosterol transport	UNDEF	s_1448[1];	s_1449[1];			
r_1643	isa acyl-CoA	false	s_0043[1];	s_0386[1];			
r_1644	isa acyl-CoA	false	s_0049[1];	s_0386[1];			
r_1645	isa acyl-CoA	false	s_0046[1];	s_0386[1];			
r_1646	isa acyl-CoA	false	s_0052[1];	s_0386[1];			
r_1647	isa acyl-CoA	false	s_0234[1];	s_0386[1];			
r_1648	isa acyl-CoA	false	s_0055[1];	s_0386[1];			
r_1649	isa acyl-CoA	false	s_0243[1];	s_0386[1];			
r_1650	isa acyl-CoA	false	s_0251[1];	s_0386[1];			
r_1651	isa acyl-CoA	false	s_0247[1];	s_0386[1];			
r_1652	isa acyl-CoA	false	s_0257[1];	s_0386[1];			
r_1653	isa acyl-CoA	false	s_0254[1];	s_0386[1];			
r_1654	isa acyl-CoA	false	s_0261[1];	s_0386[1];			
r_1655	isa acyl-CoA	false	s_0294[1];	s_0386[1];			
r_1656	isa acyl-CoA	false	s_0375[1];	s_0386[1];			
r_1657	isa acyl-CoA	false	s_0381[1];	s_0386[1];			
r_1658	isa acyl-CoA	false	s_0583[1];	s_0386[1];			
r_1659	isa acyl-CoA	false	s_0203[1];	s_0386[1];			
r_1660	isa acyl-CoA	false	s_0978[1];	s_0386[1];			
r_1661	isa acyl-CoA	false	s_0779[1];	s_0386[1];			
r_1662	isa acyl-CoA	false	s_0226[1];	s_0386[1];			
r_1663	isa acyl-CoA	false	s_0854[1];	s_0386[1];			
r_1664	isa acyl-CoA	false	s_1006[1];	s_0386[1];			
r_1665	isa acyl-CoA	false	s_1148[1];	s_0386[1];			
r_1666	isa acyl-CoA	false	s_1141[1];	s_0386[1];			
r_1667	isa acyl-CoA	false	s_0282[1];	s_0386[1];			
r_1668	isa acyl-CoA	false	s_1188[1];	s_0386[1];			
r_1669	isa acyl-CoA	false	s_1250[1];	s_0386[1];			
r_1670	isa acyl-CoA	false	s_1261[1];	s_0386[1];			
r_1671	isa acyl-CoA	false	s_1335[1];	s_0386[1];			
r_1672	isa acyl-CoA	false	s_1342[1];	s_0386[1];			
r_1673	isa acyl-CoA	false	s_1356[1];	s_0386[1];			
r_1674	isa acyl-CoA	false	s_1045[1];	s_0386[1];			
r_1675	isa acyl-CoA	false	s_1383[1];	s_0386[1];			
r_1676	isa acyl-CoA	false	s_1386[1];	s_0386[1];			
r_1677	isa acyl-CoA	false	s_1389[1];	s_0386[1];			
r_1678	isa acyl-CoA	false	s_0783[1];	s_0386[1];			
r_1679	isa acyl-CoA	false	s_1392[1];	s_0386[1];			
r_1680	isa acyl-CoA	false	s_1395[1];	s_0386[1];			
r_1681	isa acyl-CoA	false	s_0044[1];	s_0387[1];			
r_1682	isa acyl-CoA	false	s_0050[1];	s_0387[1];			
r_1683	isa acyl-CoA	false	s_0047[1];	s_0387[1];			
r_1684	isa acyl-CoA	false	s_0053[1];	s_0387[1];			
r_1685	isa acyl-CoA	false	s_0235[1];	s_0387[1];			
r_1686	isa acyl-CoA	false	s_0056[1];	s_0387[1];			
r_1687	isa acyl-CoA	false	s_0244[1];	s_0387[1];			
r_1688	isa acyl-CoA	false	s_0252[1];	s_0387[1];			
r_1689	isa acyl-CoA	false	s_0248[1];	s_0387[1];			
r_1690	isa acyl-CoA	false	s_0258[1];	s_0387[1];			
r_1691	isa acyl-CoA	false	s_0255[1];	s_0387[1];			
r_1692	isa acyl-CoA	false	s_0262[1];	s_0387[1];			
r_1693	isa acyl-CoA	false	s_0295[1];	s_0387[1];			
r_1694	isa acyl-CoA	false	s_0376[1];	s_0387[1];			
r_1695	isa acyl-CoA	false	s_0382[1];	s_0387[1];			
r_1696	isa acyl-CoA	false	s_0584[1];	s_0387[1];			
r_1697	isa acyl-CoA	false	s_0204[1];	s_0387[1];			
r_1698	isa acyl-CoA	false	s_0979[1];	s_0387[1];			
r_1699	isa acyl-CoA	false	s_0780[1];	s_0387[1];			
r_1700	isa acyl-CoA	false	s_0227[1];	s_0387[1];			
r_1701	isa acyl-CoA	false	s_0855[1];	s_0387[1];			
r_1702	isa acyl-CoA	false	s_1007[1];	s_0387[1];			
r_1703	isa acyl-CoA	false	s_1149[1];	s_0387[1];			
r_1704	isa acyl-CoA	false	s_1142[1];	s_0387[1];			
r_1705	isa acyl-CoA	false	s_0283[1];	s_0387[1];			
r_1706	isa acyl-CoA	false	s_1189[1];	s_0387[1];			
r_1707	isa acyl-CoA	false	s_1251[1];	s_0387[1];			
r_1708	isa acyl-CoA	false	s_1262[1];	s_0387[1];			
r_1709	isa acyl-CoA	false	s_1336[1];	s_0387[1];			
r_1710	isa acyl-CoA	false	s_1343[1];	s_0387[1];			
r_1711	isa acyl-CoA	false	s_1357[1];	s_0387[1];			
r_1712	isa acyl-CoA	false	s_1046[1];	s_0387[1];			
r_1713	isa acyl-CoA	false	s_1384[1];	s_0387[1];			
r_1714	isa acyl-CoA	false	s_1387[1];	s_0387[1];			
r_1715	isa acyl-CoA	false	s_1390[1];	s_0387[1];			
r_1716	isa acyl-CoA	false	s_0784[1];	s_0387[1];			
r_1717	isa acyl-CoA	false	s_1393[1];	s_0387[1];			
r_1718	isa acyl-CoA	false	s_1396[1];	s_0387[1];			
r_1719	isa acyl-CoA	false	s_1184[1];	s_0386[1];			
r_1720	isa acyl-CoA	false	s_1148[1];	s_0386[1];			
r_1721	isa dolichol	false	s_1359[1];	s_0614[1];			
r_1722	isa dolichol	false	s_1195[1];	s_0614[1];			
r_1723	isa dolichol	false	s_0793[1];	s_0614[1];			
r_1724	isa dolichol	false	s_0776[1];	s_0614[1];			
r_1725	isa dolichol	false	s_1131[1];	s_0614[1];			
r_1726	isa dolichol	false	s_1113[1];	s_0614[1];			
r_1727	isa dolichol	false	s_0810[1];	s_0614[1];			
r_1728	isa dolichol	false	s_0775[1];	s_0614[1];			
r_1729	isa dolichol	false	s_0611[1];	s_0614[1];			
r_1730	isa ergosterol ester	false	s_0645[1];	s_0643[1];			
r_1731	isa ergosterol ester	false	s_0646[1];	s_0643[1];			
r_1732	isa fatty acid	false	s_0063[1];	s_0668[1];			
r_1733	isa fatty acid	false	s_0705[1];	s_0668[1];			
r_1734	isa fatty acid	false	s_0363[1];	s_0668[1];			
r_1735	isa fatty acid	false	s_0699[1];	s_0668[1];			
r_1736	isa fatty acid	false	s_0579[1];	s_0668[1];			
r_1737	isa fatty acid	false	s_0973[1];	s_0668[1];			
r_1738	isa fatty acid	false	s_1175[1];	s_0668[1];			
r_1739	isa fatty acid	false	s_1182[1];	s_0668[1];			
r_1740	isa fatty acid	false	s_0792[1];	s_0668[1];			
r_1741	isa fatty acid	false	s_0999[1];	s_0668[1];			
r_1742	isa fatty acid	false	s_1137[1];	s_0668[1];			
r_1743	isa fatty acid	false	s_0992[1];	s_0668[1];			
r_1744	isa fatty acid	false	s_1033[1];	s_0668[1];			
r_1745	isa fatty acid	false	s_1040[1];	s_0668[1];			
r_1746	isa fatty acid	false	s_0062[1];	s_0667[1];			
r_1747	isa fatty acid	false	s_0704[1];	s_0667[1];			
r_1748	isa fatty acid	false	s_0362[1];	s_0667[1];			
r_1749	isa fatty acid	false	s_0698[1];	s_0667[1];			
r_1750	isa fatty acid	false	s_0578[1];	s_0667[1];			
r_1751	isa fatty acid	false	s_0972[1];	s_0667[1];			
r_1752	isa fatty acid	false	s_1174[1];	s_0667[1];			
r_1753	isa fatty acid	false	s_1181[1];	s_0667[1];			
r_1754	isa fatty acid	false	s_0791[1];	s_0667[1];			
r_1755	isa fatty acid	false	s_0998[1];	s_0667[1];			
r_1756	isa fatty acid	false	s_1136[1];	s_0667[1];			
r_1757	isa fatty acid	false	s_0991[1];	s_0667[1];			
r_1758	isa fatty acid	false	s_1032[1];	s_0667[1];			
r_1759	isa fatty acid	false	s_1039[1];	s_0667[1];			
r_1760	isa fatty acid	false	s_0058[1];	s_0663[1];			
r_1761	isa fatty acid	false	s_0700[1];	s_0663[1];			
r_1762	isa fatty acid	false	s_0358[1];	s_0663[1];			
r_1763	isa fatty acid	false	s_0695[1];	s_0663[1];			
r_1764	isa fatty acid	false	s_0574[1];	s_0663[1];			
r_1765	isa fatty acid	false	s_0968[1];	s_0663[1];			
r_1766	isa fatty acid	false	s_1170[1];	s_0663[1];			
r_1767	isa fatty acid	false	s_1177[1];	s_0663[1];			
r_1768	isa fatty acid	false	s_0788[1];	s_0663[1];			
r_1769	isa fatty acid	false	s_0994[1];	s_0663[1];			
r_1770	isa fatty acid	false	s_1132[1];	s_0663[1];			
r_1771	isa fatty acid	false	s_0987[1];	s_0663[1];			
r_1772	isa fatty acid	false	s_1028[1];	s_0663[1];			
r_1773	isa fatty acid	false	s_1035[1];	s_0663[1];			
r_1774	isa fatty acid	false	s_0061[1];	s_0666[1];			
r_1775	isa fatty acid	false	s_0703[1];	s_0666[1];			
r_1776	isa fatty acid	false	s_0361[1];	s_0666[1];			
r_1777	isa fatty acid	false	s_0697[1];	s_0666[1];			
r_1778	isa fatty acid	false	s_0577[1];	s_0666[1];			
r_1779	isa fatty acid	false	s_0971[1];	s_0666[1];			
r_1780	isa fatty acid	false	s_1173[1];	s_0666[1];			
r_1781	isa fatty acid	false	s_1180[1];	s_0666[1];			
r_1782	isa fatty acid	false	s_0790[1];	s_0666[1];			
r_1783	isa fatty acid	false	s_0997[1];	s_0666[1];			
r_1784	isa fatty acid	false	s_1135[1];	s_0666[1];			
r_1785	isa fatty acid	false	s_0990[1];	s_0666[1];			
r_1786	isa fatty acid	false	s_1031[1];	s_0666[1];			
r_1787	isa fatty acid	false	s_1038[1];	s_0666[1];			
r_1788	isa fatty acid	false	s_0060[1];	s_0665[1];			
r_1789	isa fatty acid	false	s_0702[1];	s_0665[1];			
r_1790	isa fatty acid	false	s_0360[1];	s_0665[1];			
r_1791	isa fatty acid	false	s_0696[1];	s_0665[1];			
r_1792	isa fatty acid	false	s_0576[1];	s_0665[1];			
r_1793	isa fatty acid	false	s_0970[1];	s_0665[1];			
r_1794	isa fatty acid	false	s_1172[1];	s_0665[1];			
r_1795	isa fatty acid	false	s_1179[1];	s_0665[1];			
r_1796	isa fatty acid	false	s_0789[1];	s_0665[1];			
r_1797	isa fatty acid	false	s_0996[1];	s_0665[1];			
r_1798	isa fatty acid	false	s_1134[1];	s_0665[1];			
r_1799	isa fatty acid	false	s_0989[1];	s_0665[1];			
r_1800	isa fatty acid	false	s_1030[1];	s_0665[1];			
r_1801	isa fatty acid	false	s_1037[1];	s_0665[1];			
r_1802	isa fatty acid	false	s_1307[1];	s_0664[1];			
r_1803	isa fatty acid	false	s_0493[1];	s_0667[1];			
r_1804	isa fecosterol ester	false	s_0677[1];	s_0675[1];			
r_1805	isa fecosterol ester	false	s_0678[1];	s_0675[1];			
r_1806	isa phosphatidylcholine	false	s_0076[1];	s_1230[1];			
r_1807	isa short-chain fatty acid	false	s_0575[1];	s_1307[1];			
r_1808	isa short-chain fatty acid	false	s_1133[1];	s_1307[1];			
r_1809	isa zymosterol ester	false	s_1459[1];	s_1453[1];			
r_1810	isa zymosterol ester	false	s_1460[1];	s_1453[1];			
r_1811	2',3'-cyclic AMP production	false		s_0133[1];			
r_1813	glycosylation	false	s_2537[1];				
r_1814	growth	false	s_0463[1];	s_0464_b[1];			
r_1816	lipid production	false	s_0091[0.001531];s_0124[5.6e-05];s_0627[9.6e-05];s_0632[0.000125];s_0636[0.005603];s_0642[0.000812];s_0664[0.000206];s_0670[0.000114];s_0963[3.2e-05];s_1220[0.000373];s_1229[0.002884];s_1234[0.000697];s_1399[0.000781];s_1448[1.5e-05];	s_1000[1];			
r_1817	membrane anchor	false	s_2636[1];				
r_1818	membrane anchor	false	s_2533[1];				
r_1819	membrane anchor	false	s_2536[1];				
r_1820	membrane anchor	false	s_2546[1];				
r_1821	membrane anchor	false	s_2547[1];				
r_1822	membrane anchor	false	s_2548[1];				
r_1823	membrane anchor	false	s_2549[1];				
r_1824	membrane anchor	false	s_2550[1];				
r_1825	membrane GPI anchor	false	s_0730[1];				
r_1826	phosphatidylinositol 3-phosphate:YDR313C to signalling	false	s_2551[1];				
r_1827	protein production	false	s_0724[1];	s_1497_b[1];			
r_1828	protein production	false	s_0409[1];	s_1497_b[1];			
r_1829	protein production	false	s_0441[1];	s_1498_b[1];			
r_1830	protein production	false	s_0440[1];	s_1497_b[1];			
r_1831	protein production	false	s_0443[1];	s_1498_b[1];			
r_1832	protein production	false	s_0442[1];	s_1497_b[1];			
r_1833	protein production	false	s_0445[1];	s_1498_b[1];			
r_1834	protein production	false	s_0444[1];	s_1497_b[1];			
r_1835	protein production	false	s_0524[1];	s_1497_b[1];			
r_1836	protein production	false	s_0714[1];	s_1497_b[1];			
r_1837	protein production	false	s_0716[1];	s_1498_b[1];			
r_1838	protein production	false	s_0715[1];	s_1497_b[1];			
r_1839	protein production	false	s_0797[1];	s_1498_b[1];			
r_1840	protein production	false	s_0796[1];	s_1497_b[1];			
r_1841	protein production	false	s_0814[1];	s_1498_b[1];			
r_1842	protein production	false	s_0813[1];	s_1497_b[1];			
r_1843	protein production	false	s_0982[1];	s_1498_b[1];			
r_1844	protein production	false	s_0981[1];	s_1497_b[1];			
r_1845	protein production	false	s_1004[1];	s_1498_b[1];			
r_1846	protein production	false	s_1003[1];	s_1497_b[1];			
r_1847	protein production	false	s_1017[1];	s_1498_b[1];			
r_1848	protein production	false	s_1016[1];	s_1497_b[1];			
r_1849	protein production	false	s_1200[1];	s_1498_b[1];			
r_1850	protein production	false	s_1199[1];	s_1497_b[1];			
r_1851	protein production	false	s_1260[1];	s_1497_b[1];			
r_1852	protein production	false	s_1305[1];	s_1497_b[1];			
r_1853	protein production	false	s_1372[1];	s_1498_b[1];			
r_1854	protein production	false	s_1371[1];	s_1497_b[1];			
r_1855	protein production	false	s_1403[1];	s_1498_b[1];			
r_1856	protein production	false	s_1402[1];	s_1497_b[1];			
r_1857	protein production	false	s_1408[1];	s_1498_b[1];			
r_1858	protein production	false	s_1407[1];	s_1497_b[1];			
r_1859	protein production	false	s_1433[1];	s_1498_b[1];			
r_1860	protein production	false	s_1432[1];	s_1497_b[1];			
r_1861	protein production	false	s_0682[1];	s_1498_b[1];			
r_1862	sterol salvage	false	s_0631[1];				
r_1863	sterol salvage	false	s_0967[1];				
r_1864	TOR complex use	false	s_2523[1];				
r_1865	TOR complex use	false	s_2525[1];				
r_1_bh	serine palmitotransferase	UNDEF	s_0944[1];s_1188[1];	s_0218[1];s_0471[1];s_0515[1];			
r_2_bh	3-dehydrosphinganine reductase	UNDEF	s_0218[1];s_0765_b[2];s_1097[1];	s_1092[1];s_1325[1];			
r_3_bh	ceramide-1 synthase (24C)	UNDEF	s_1325[1];s_1356[1];	s_0515[1];s_0765_b[1];s_1080[1];			
r_5_bh	ceramide-1 hydroxylase (24C)	UNDEF	s_0765_b[1];s_1080[1];s_1097[1];s_1161[1];	s_1079[1];s_1092[1];s_1435_b[1];			
r_6_bh	ceramide-1 hydroxylase (26C)	UNDEF	s_0765_b[1];s_1077[1];s_1097[1];s_1161[1];	s_1076[1];s_1092[1];s_1435_b[1];			
r_7_bh	phytosphingosine synthesis	UNDEF	s_0765_b[1];s_1097[1];s_1161[1];s_1325[1];	s_1092[1];s_1247[1];s_1435_b[1];			
r_10_bh	dihydroceramidase	UNDEF	s_1325[1];s_0989[1];	s_1080[1];			
r_11_bh	dihydroceramidase	UNDEF	s_1325[1];s_2662[1];	s_1077[1];			
r_12_bh	dihydroceramidase	false	s_1079[1];	s_1247[1];s_0989[1];			
r_13_bh	dihydroceramidase	false	s_1076[1];	s_2662[1];s_1247[1];			
r_14_bh	phytoceramidase	false	s_1247[1];s_0989[1];	s_1079[1];			
r_15_bh	phytoceramidase	false	s_1247[1];s_2662[1];	s_1076[1];			
r_16_bh	ceramide-1 hydroxylase (24C)	UNDEF	s_0765_b[1];s_1080[1];s_1097[1];s_1161[1];	s_1060[1];s_1092[1];s_1435_b[1];			
r_17_bh	ceramide-1 hydroxylase (26C)	UNDEF	s_0765_b[1];s_1077[1];s_1097[1];s_1161[1];	s_1064[1];s_1092[1];s_1435_b[1];			
r_18_bh	ceramide-3 synthase (24C)	UNDEF	s_0765_b[1];s_1079[1];s_1097[1];s_1161[1];	s_1058[1];s_1092[1];s_1435_b[1];			
r_19_bh	ceramide-3 synthase (26C)	UNDEF	s_0765_b[1];s_1076[1];s_1097[1];s_1161[1];	s_1062[1];s_1092[1];s_1435_b[1];			
r_20_bh	ceramide-4 synthase (24C)	UNDEF	s_0765_b[1];s_1058[1];s_1097[1];s_1161[1];	s_2663[1];s_1092[1];s_1435_b[1];			
r_21_bh	ceramide-4 synthase (26C)	UNDEF	s_0765_b[1];s_1062[1];s_1097[1];s_1161[1];	s_2664[1];s_1092[1];s_1435_b[1];			
r_22a_bh	IPC synthase	UNDEF	s_0129[1];s_1061[1];	s_2665[1];			
r_22b_bh	IPC synthase	UNDEF	s_0129[1];s_1065[1];	s_2666[1];			
r_22c_bh	IPC synthase	UNDEF	s_0129[1];s_1059[1];	s_2667[1];			
r_22d_bh	IPC synthase	UNDEF	s_0129[1];s_1063[1];	s_2668[1];			
r_23_bh	IPC synthase	UNDEF	s_0129[1];s_2669[1];	s_2670[1];			
r_24_bh	IPC synthase	UNDEF	s_0129[1];s_2671[1];	s_2672[1];			
r_25_bh	IPC synthase	UNDEF	s_0129[1];s_2673[1];	s_2674[1];			
r_26_bh	IPC synthase	UNDEF	s_0129[1];s_2675[1];	s_2676[1];			
r_27_bh	IPC synthase	UNDEF	s_0129[1];s_2677[1];	s_2678[1];			
r_28_bh	IPC synthase	UNDEF	s_0129[1];s_2679[1];	s_2680[1];			
r_31a_bh	MIPC synthase	UNDEF	s_0711[1];s_2665[1];	s_2684[1];			
r_39_bh	inositolphosphotransferase	UNDEF	s_0129[1];s_2684[1];	s_2694[1];			
r_47_bh	isa M(IP)2C	false	s_2692[1];	s_0825[1];			
r_48_bh	isa M(IP)2C	false	s_2693[1];	s_0825[1];			
r_49_bh	isa M(IP)2C	false	s_2694[1];	s_0825[1];			
r_50_bh	isa M(IP)2C	false	s_2695[1];	s_0825[1];			
r_51_bh	isa M(IP)2C	false	s_2696[1];	s_0825[1];			
r_52_bh	isa M(IP)2C	false	s_2697[1];	s_0825[1];			
r_53_bh	isa M(IP)2C	false	s_2698[1];	s_0825[1];			
r_54_bh	isa M(IP)2C	false	s_2699[1];	s_0825[1];			
r_55_bh	isa M(IP)2C	false	s_2700[1];	s_0825[1];			
r_56_bh	isa M(IP)2C	false	s_2701[1];	s_0825[1];			
r_57_bh	IPS phospholipase C	UNDEF	s_2702[1];s_1435_b[1];	s_0130[1];s_1080[1];			
r_58_bh	IPS phospholipase C	UNDEF	s_2703[1];s_1435_b[1];	s_0130[1];s_1077[1];			
r_59_bh	IPS phospholipase C	UNDEF	s_2704[1];s_1435_b[1];	s_0130[1];s_1060[1];			
r_60_bh	IPS phospholipase C	UNDEF	s_2705[1];s_1435_b[1];	s_0130[1];s_1064[1];			
r_61_bh	IPS phospholipase C	UNDEF	s_2706[1];s_1435_b[1];	s_0130[1];s_1079[1];			
r_62_bh	IPS phospholipase C	UNDEF	s_2707[1];s_1435_b[1];	s_0130[1];s_1076[1];			
r_63_bh	IPS phospholipase C	UNDEF	s_2708[1];s_1435_b[1];	s_0130[1];s_1058[1];			
r_64_bh	IPS phospholipase C	UNDEF	s_2709[1];s_1435_b[1];	s_0130[1];s_1062[1];			
