ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
r_0849	phosphatidylinositol-4-phosphate 5-kinase	0116(cpd11837)[0] 0450(cpd00002)[0] 0770(cpd00067)[0] => 0110(cpd12582)[0] 0404(cpd00008)[0]	N	N	Y	Y	rxn06389	(1) ATP[0] + (1) Phosphatidylinositol 4-phosphate[0] <=> (1) ADP[0] + (1) H+[0] + (1) Phosphatidylinositol-4,5-bisphosphate[0]
r_0850	phosphatidylserine decarboxylase	1223(cpd11455)[0] => 0474(cpd00011)[0] 1237(cpd11456)[0]	N	N	Y	Y	rxn06090	(1) H+[0] + (1) ps_BS[0] => (1) CO2[0] + (1) Phosphatidylethanolamine[0]
r_0851	phosphatidylserine decarboxylase	1222(cpd11455)[0] => 0473(cpd00011)[0] 1236(cpd11456)[0]	N	N	Y	Y	rxn06090	(1) H+[0] + (1) ps_BS[0] => (1) CO2[0] + (1) Phosphatidylethanolamine[0]
r_0852	phosphatidylserine decarboxylase	1224(cpd11455)[0] => 0477(cpd00011)[0] 1238(cpd11456)[0]	N	N	Y	Y	rxn06090	(1) H+[0] + (1) ps_BS[0] => (1) CO2[0] + (1) Phosphatidylethanolamine[0]
r_0853	phosphatidylserine synthase	0487(cpd11427)[0] 0946(cpd00054)[0] => 0513(cpd00046)[0] (2) 0769(cpd00067)[0] 1223(cpd11455)[0]	N	N	Y	Y	rxn06044	(1) L-Serine[0] + (1) CDP-diacylglycerol[0] => (1) CMP[0] + (1) H+[0] + (1) ps_BS[0]
r_0854	phosphatidylserine synthase	0486(cpd11427)[0] 0944(cpd00054)[0] => 0512(cpd00046)[0] (2) 0765(cpd00067)[0] 1221(cpd11455)[0]	N	N	Y	Y	rxn06044	(1) L-Serine[0] + (1) CDP-diacylglycerol[0] => (1) CMP[0] + (1) H+[0] + (1) ps_BS[0]
r_0855	phosphoacetylglucosamine mutase	1069(cpd00293)[0] => 1068(cpd19031)[0]	N	N	Y	Y	rxn33502	(1) N-Acetyl-D-glucosamine 6-phosphate[0] <=> (1) N-Acetyl-alpha-D-glucosamine 1-phosphate[0]
r_0856	phosphoadenylyl-sulfate reductase (thioredoxin)	0206(cpd00044)[0] 1521[0] => 0397(cpd00045)[0] (2) 0764(cpd00067)[0] 1349[0] 1517[0]	N	N	N	N	frxn00254	
r_0857	phosphoenolpyruvate carboxykinase	0446(cpd00002)[0] 1156[0] => 0400(cpd00008)[0] 0470(cpd00011)[0] 1243(cpd00061)[0]	N	N	N	N	frxn00255	
r_0858	phosphoethanolamine cytidyltransferase	0521(cpd00052)[0] 0764(cpd00067)[0] 1124(cpd00285)[0] => 0488(cpd00444)[0] 0605(cpd00012)[0]	N	N	Y	Y	rxn01479	(1) CTP[0] + (1) Phosphoethanolamine[0] <=> (1) PPi[0] + (1) CDPethanolamine[0]
r_0859	phosphofructokinase	0446(cpd00002)[0] 0539(cpd00072)[0] => 0400(cpd00008)[0] 0537(cpd00290)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00545	(1) ATP[0] + (1) D-fructose-6-phosphate[0] => (1) ADP[0] + (1) H+[0] + (1) D-fructose-1,6-bisphosphate[0]
r_0860	phosphofructokinase (s7p)	0446(cpd00002)[0] 1304(cpd00238)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 1303(cpd00349)[0]	N	N	Y	Y	rxn01343	(1) ATP[0] + (1) Sedoheptulose7-phosphate[0] => (1) ADP[0] + (1) H+[0] + (1) Sedoheptulose 1,7-bisphosphate[0]
r_0862	phosphogluconate dehydrogenase	0347(cpd00284)[0] 1091(cpd00006)[0] => 0470(cpd00011)[0] 0557(cpd00171)[0] 1096(cpd00005)[0]	N	N	Y	Y	rxn01115	(1) NADP[0] + (1) 6-Phospho-D-gluconate[0] => (1) NADPH[0] + (1) CO2[0] + (1) D-Ribulose5-phosphate[0]
r_0863	phosphoglucosamine mutase	0421(cpd03671)[0] => 0422(cpd23898)[0]	N	N	N	Y	frxn00256	
r_0864	phosphoglycerate dehydrogenase	0264(cpd00169)[0] 1082(cpd00003)[0] => 0266(cpd02069)[0] 0764(cpd00067)[0] 1087(cpd00004)[0]	N	N	Y	Y	rxn01101	(1) NAD[0] + (1) 3-Phosphoglycerate[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Phosphonooxypyruvate[0]
r_0865	phosphoglycerate kinase	0264(cpd00169)[0] 0446(cpd00002)[0] => 0265(cpd00203)[0] 0400(cpd00008)[0]	N	N	Y	Y	rxn01100	(1) ATP[0] + (1) 3-Phosphoglycerate[0] <=> (1) ADP[0] + (1) 1,3-Bisphospho-D-glycerate[0]
r_0866	phosphoglycerate mutase	0193(cpd00482)[0] => 0264(cpd00169)[0]	N	N	Y	Y	rxn01106	(1) 2-Phospho-D-glycerate[0] <=> (1) 3-Phosphoglycerate[0]
r_0867	phospholipase B	0663(cpd00049)[0] 0763(cpd00067)[0] 1310(cpd00507)[0] => 0085(cpd02601)[0] 1434(cpd00001)[1]	Y	N	N	Y	frxn00257	
r_0868	phospholipase B	0666(cpd00049)[0] 0766(cpd00067)[0] 1313(cpd00507)[0] => 0086(cpd02601)[0] 1436(cpd00001)[0]	N	N	Y	Y	rxn01983	(1) H2O[0] + (1) 2-Lysolecithin[0] <=> (1) Carboxylic acid[0] + (1) H+[0] + (1) Glycerophosphocholine[0]
r_0869	phospholipase B	(2) 0663(cpd00049)[0] 0763(cpd00067)[0] 1310(cpd00507)[0] => 1228(cpd11624)[0] (2) 1434(cpd00001)[1]	Y	N	N	Y	frxn00258	
r_0870	phospholipase B	(2) 0663(cpd00049)[0] 0739[0] => 1233(cpd11456)[0] (2) 1434(cpd00001)[1]	Y	N	N	N	frxn00259	
r_0871	phospholipase C	0110(cpd12582)[0] 1440(cpd00001)[0] => 0127(cpd00916)[0] 0600(cpd11423)[0]	N	N	Y	Y	rxn06378	(1) H2O[0] + (1) Phosphatidylinositol-4,5-bisphosphate[0] => (1) H+[0] + (1) Ins(1,4,5)P3[0] + (1) 1,2-Diacyl-sn-glycerol[0]
r_0872	phospholipase D	1228(cpd11624)[0] 1434(cpd00001)[1] => 0496(cpd00098)[0] 1215(cpd11422)[0]	Y	N	N	Y	frxn00260	
r_0873	phospholipid methyltransferase	1225[0] 1296(cpd00017)[0] => 1232(cpd11624)[0] 1292(cpd00019)[0]	N	N	N	N	frxn00261	
r_0874	phospholipid methyltransferase	1227(cpd11829)[0] 1296(cpd00017)[0] => 0769(cpd00067)[0] 1225[0] 1292(cpd00019)[0]	N	N	N	N	frxn00262	
r_0875	phosphomannomutase	0553(cpd00485)[0] => 0554(cpd00235)[0]	N	N	Y	Y	rxn01329	(1) D-mannose-6-phosphate[0] <=> (1) D-Mannose1-phosphate[0]
r_0876	phosphomethylpyrimidine kinase	0274(cpd02775)[0] 0446(cpd00002)[0] => 0273(cpd02894)[0] 0400(cpd00008)[0]	N	N	Y	Y	rxn03108	(1) ATP[0] + (1) 4-Amino-5-phosphomethyl-2-methylpyrimidine[0] <=> (1) ADP[0] + (1) 4-Amino-2-methyl-5-diphosphomethylpyrimidine[0]
r_0877	phosphomevalonate kinase	0022(cpd00812)[0] 0446(cpd00002)[0] => 0021(cpd00841)[0] 0400(cpd00008)[0]	N	N	Y	Y	rxn02322	(1) ATP[0] + (1) H+[0] + (1) 5-phosphomevalonate[0] <=> (1) ADP[0] + (1) 5-diphosphomevalonate[0]
r_0878	phosphopantothenate-cysteine ligase	0020(cpd02201)[0] 0521(cpd00052)[0] 0889(cpd00084)[0] => 0511(cpd00046)[0] 0605(cpd00012)[0] 0764(cpd00067)[0] 1067[0]	N	N	N	N	frxn00263	
r_0879	phosphopantothenoylcysteine decarboxylase	0764(cpd00067)[0] 1067[0] => 0470(cpd00011)[0] 1192(cpd00834)[0]	N	N	N	N	frxn00264	
r_0880	phosphopentomutase	0425(cpd00475)[0] => 0427(cpd00101)[0]	N	N	Y	Y	rxn00778	(1) Ribose 1-phosphate[0] <=> (1) ribose-5-phosphate[0]
r_0881	phosphoribosyl-AMP cyclohydrolase	0080(cpd01777)[0] 1434(cpd00001)[0] => 0079(cpd02979)[0]	N	N	Y	Y	rxn02835	(1) H2O[0] + (1) Phosphoribosyl-AMP[0] <=> (1) phosphoribosylformiminoaicar-phosphate[0]
r_0882	phosphoribosyl-ATP pyrophosphatase	0334(cpd01775)[0] 1434(cpd00001)[0] => 0080(cpd01777)[0] 0605(cpd00012)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn02834	(1) H2O[0] + (1) Phosphoribosyl-ATP[0] => (1) PPi[0] + (2) H+[0] + (1) Phosphoribosyl-AMP[0]
r_0883	phosphoribosylaminoimidazole-carboxylase	0316(cpd02140)[0] 0470(cpd00011)[0] => 0318(cpd02893)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn02938	(1) H+[0] + (1) 5'-Phosphoribosyl-4-carboxy-5-aminoimidazole[0] => (1) CO2[0] + (1) AIR[0]
r_0884	phopshoribosylaminoimidazole synthetase	0158(cpd02826)[0] 0446(cpd00002)[0] => 0316(cpd02140)[0] 0400(cpd00008)[0] (2) 0764(cpd00067)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn02937	(1) ATP[0] + (1) 5'-Phosphoribosylformylglycinamidine[0] <= (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) AIR[0]
r_0885	phosphoribosylaminoimidazolecarboxamide formyltransferase	0122(cpd00201)[0] 0317(cpd02851)[0] => 0309(cpd00087)[0] 0325(cpd02884)[0]	N	N	Y	Y	rxn03137	(1) 10-Formyltetrahydrofolate[0] + (1) AICAR[0] => (1) Tetrahydrofolate[0] + (1) FAICAR[0]
r_0886	phosphoribosyl amino imidazolesuccinocarbozamide synthetase	0318(cpd02893)[0] 0446(cpd00002)[0] 0881(cpd00041)[0] => 0009(cpd02921)[0] 0400(cpd00008)[0] 0764(cpd00067)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn03147	(1) ATP[0] + (1) L-Aspartate[0] + (1) 5'-Phosphoribosyl-4-carboxy-5-aminoimidazole[0] => (1) ADP[0] + (1) Phosphate[0] + (2) H+[0] + (1) SAICAR[0]
r_0887	phosphoribosylanthranilate isomerase	1066(cpd02642)[0] => 0078(cpd00956)[0]	N	N	Y	Y	rxn02508	(1) N-5-phosphoribosyl-anthranilate[0] <=> (1) 1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate[0]
r_0888	5'-phosphoribosylformyl glycinamidine synthetase	0446(cpd00002)[0] 0907(cpd00053)[0] 1052(cpd02678)[0] 1434(cpd00001)[0] => 0158(cpd02826)[0] 0400(cpd00008)[0] 0764(cpd00067)[0] 0899(cpd00023)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn03084	(1) H2O[0] + (1) ATP[0] + (1) L-Glutamine[0] + (1) N-Formyl-GAR[0] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Glutamate[0] + (1) H+[0] + (1) 5'-Phosphoribosylformylglycinamidine[0]
r_0889	glycinamide ribotide transformylase	0122(cpd00201)[0] 1048(cpd02394)[0] => 0309(cpd00087)[0] 0764(cpd00067)[0] 1052(cpd02678)[0]	N	N	Y	Y	rxn03004	(1) 10-Formyltetrahydrofolate[0] + (1) GAR[0] => (1) H+[0] + (1) Tetrahydrofolate[0] + (1) N-Formyl-GAR[0]
r_0890	phosphoribosylglycinamidine synthetase	0333(cpd01982)[0] 0446(cpd00002)[0] 0740(cpd16187)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 1048(cpd02394)[0] 1207(cpd00009)[0]	N	N	N	Y	frxn00265	
r_0892	phosphoserine phosphatase (L-serine)	1123(cpd00738)[0] 1434(cpd00001)[0] => 0943(cpd00054)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn00420	(1) H2O[0] + (1) phosphoserine[0] <=> (1) Phosphate[0] + (1) L-Serine[0]
r_0893	phosphoserine transaminase	0266(cpd02069)[0] 0899(cpd00023)[0] => 0185(cpd00024)[0] 1123(cpd00738)[0]	N	N	Y	Y	rxn02914	(1) 2-Oxoglutarate[0] + (1) phosphoserine[0] <=> (1) L-Glutamate[0] + (1) 3-Phosphonooxypyruvate[0]
r_0894	Phytosphingosine phosphate lyase	1248(cpd15283)[0] => 0166(cpd15197)[0] 1125(cpd00285)[0]	N	N	Y	Y	rxn09581	(1) Phytosphingosine 1-phosphate[0] => (1) H+[0] + (1) Phosphoethanolamine[0] + (1) 2-Hydroxy-hexadecanal[0]
r_0896	PI3P formation by Vps34	0452(cpd00002)[0] 1242(cpd11715)[0] => 0106(cpd12572)[0] 0406(cpd00008)[0]	N	N	Y	Y	rxn39392	(1) ATP[0] + (1) Phosphatidylinositol[0] <=> (1) ADP[0] + (1) H+[0] + (1) 1-Phosphatidyl-1D-myo-inositol 3-phosphate[0]
r_0897	PI4,5P2 binding by YIL105C	0132(cpd02514)[0] 2006[0] => 2522[0]	N	N	N	N	frxn00266	
r_0898	PI4,5P2 binding by YNL047C	0132(cpd02514)[0] 2309[0] => 2524[0]	N	N	N	N	frxn00267	
r_0899	PI4,5P2:YIL105C binding to TORC2 at plasma membrane	2522[0] 2611[1] => 2523[1]	Y	N	N	N	frxn00268	
r_0900	PI4,5P2:YNL047C binding to TORC2 at plasma membrane	2524[0] 2611[1] => 2525[1]	Y	N	N	N	frxn00269	
r_0901	Pib1-Ptdins(3)P binding	0106(cpd12572)[0] 1735[1] => 2551[0]	Y	N	N	N	frxn00270	
r_0902	polyamine oxidase	1049(cpd00470)[0] 1160(cpd00007)[0] 1434(cpd00001)[0] => 0214(cpd01504)[0] 0801(cpd00025)[0] 1072(cpd01758)[0]	N	N	Y	Y	rxn09878	(1) H2O[0] + (1) O2[0] + (1) N1-Acetylspermidine[0] => (1) H2O2[0] + (1) 3-Aminopropanal[0] + (1) N-Acetylputrescine[0]
r_0903	polyphosphatidylinositol phosphatase	0102(cpd12572)[0] 1434(cpd00001)[1] => 0090(cpd11715)[0] (2) 0763(cpd00067)[0] 1207(cpd00009)[1]	Y	N	N	Y	frxn00271	
r_0904	polyphosphatidylinositol phosphatase	0097(cpd13384)[0] 1434(cpd00001)[1] => 0102(cpd12572)[0] (2) 0763(cpd00067)[0] 1207(cpd00009)[1]	Y	N	N	Y	frxn00272	
r_0905	polyphosphatidylinositol phosphatase	0111(cpd11837)[0] 1434(cpd00001)[1] => 0090(cpd11715)[0] (2) 0763(cpd00067)[0] 1207(cpd00009)[1]	Y	N	N	Y	frxn00273	
r_0906	polyphosphatidylinositol phosphatase	0098(cpd13384)[0] 1434(cpd00001)[0] => 0103(cpd12572)[0] (2) 0764(cpd00067)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn12947	(1) H2O[0] + (1) 1-Phosphatidyl-1D-myo-inositol 3,5-bisphosphate[0] => (1) Phosphate[0] + (1) 1-Phosphatidyl-1D-myo-inositol 3-phosphate[0]
r_0907	polyphosphatidylinositol phosphatase	0112(cpd11837)[0] 1434(cpd00001)[0] => 0091(cpd11715)[0] (2) 0764(cpd00067)[0] 1207(cpd00009)[0]	N	N	N	Y	frxn00252	(1) H2O[0] + (1) Phosphatidylinositol 4-phosphate[0] <=> (1) Phosphate[0] + (2) H+[0] + (1) Phosphatidylinositol[0]
r_0908	porphobilinogen synthase	(2) 0321(cpd00338)[0] => 0764(cpd00067)[0] 1253(cpd00689)[0] (2) 1434(cpd00001)[0]	N	N	Y	Y	rxn00029	(2) 5-Aminolevulinate[0] => (2) H2O[0] + (1) H+[0] + (1) Porphobilinogen[0]
r_0909	poylamine oxidase	1050(cpd01680)[0] 1160(cpd00007)[0] 1434(cpd00001)[0] => 0214(cpd01504)[0] 0801(cpd00025)[0] 1049(cpd00470)[0]	N	N	Y	Y	rxn02752	(1) H2O[0] + (1) O2[0] + (1) N1-Acetylspermine[0] => (1) H2O2[0] + (1) N1-Acetylspermidine[0] + (1) 3-Aminopropanal[0]
r_0910	poylamine oxidase	1160(cpd00007)[0] 1323(cpd00558)[0] 1434(cpd00001)[0] => 0214(cpd01504)[0] 0801(cpd00025)[0] 1321(cpd00264)[0]	N	N	Y	Y	rxn13388	(1) H2O[0] + (1) O2[0] + (1) Spermine[0] => (1) H2O2[0] + (1) Spermidine[0] + (1) 3-Aminopropanal[0]
r_0911	prephenate dehydratase	0764(cpd00067)[0] 1258[0] => 0470(cpd00011)[0] 0859(cpd00143)[0] 1434(cpd00001)[0]	N	N	N	N	frxn00274	
r_0912	prephenate dehydrogenase	1082(cpd00003)[0] 1258[0] => 0209(cpd00868)[0] 0470(cpd00011)[0] 1087(cpd00004)[0]	N	N	N	N	frxn00275	
r_0913	prephenate dehydrogenase (NADP)	1091(cpd00006)[0] 1258[0] => 0209(cpd00868)[0] 0470(cpd00011)[0] 1096(cpd00005)[0]	N	N	N	N	frxn00276	
r_0914	proline oxidase (NAD)	0941(cpd00129)[0] 1084(cpd00003)[0] => 0121(cpd02431)[0] (2) 0769(cpd00067)[0] 1089(cpd00004)[0]	N	N	Y	Y	rxn00929	(1) NAD[0] + (1) L-Proline[0] => (1) NADH[0] + (2) H+[0] + (1) 1-Pyrroline-5-carboxylate[0]
r_0915	prolyl-tRNA synthetase	0446(cpd00002)[0] 0939(cpd00129)[0] 1485[0] => 0434(cpd00018)[0] 0605(cpd00012)[0] 0764(cpd00067)[0] 1260[0]	N	N	N	N	frxn00277	
r_0916	protoporphyrinogen oxidase	(3) 1163(cpd00007)[0] (2) 1266(cpd00791)[0] => (2) 1264(cpd01476)[0] (6) 1439(cpd00001)[0]	N	N	Y	Y	rxn02304	(3) O2[0] + (2) ProtoporphyrinogenIX[0] <=> (6) H2O[0] + (2) Protoporphyrin[0]
r_0917	purine-nucleoside phosphorylase	1078(cpd02016)[0] 1207(cpd00009)[0] => 0425(cpd00475)[0] 0764(cpd00067)[0] 1100(cpd00133)[0]	N	N	Y	Y	rxn01646	(1) Phosphate[0] + (1) N-Ribosylnicotinamide[0] => (1) H+[0] + (1) Nicotinamide[0] + (1) Ribose 1-phosphate[0]
r_0918	purine-nucleoside phosphorylase (adenosine)	0393(cpd00182)[0] 1207(cpd00009)[0] => 0390(cpd00128)[0] 0425(cpd00475)[0]	N	N	Y	Y	rxn01138	(1) Phosphate[0] + (1) Adenosine[0] <=> (1) Adenine[0] + (1) Ribose 1-phosphate[0]
r_0919	purine-nucleoside phosphorylase (adenosine)	0395(cpd00182)[0] 1211(cpd00009)[0] => 0392(cpd00128)[0] 0426(cpd00475)[0]	N	N	Y	Y	rxn01138	(1) Phosphate[0] + (1) Adenosine[0] <=> (1) Adenine[0] + (1) Ribose 1-phosphate[0]
r_0920	purine-nucleoside phosphorylase (deoxyadenosine)	0134(cpd00438)[0] 1207(cpd00009)[0] => 0155(cpd00509)[0] 0390(cpd00128)[0]	N	N	Y	Y	rxn01859	(1) Phosphate[0] + (1) Deoxyadenosine[0] <=> (1) Adenine[0] + (1) deoxyribose-1-phosphate[0]
r_0921	purine-nucleoside phosphorylase (deoxyguanosine)	0138(cpd00277)[0] 1207(cpd00009)[0] => 0155(cpd00509)[0] 0757(cpd00207)[0]	N	N	Y	Y	rxn01446	(1) Phosphate[0] + (1) Deoxyguanosine[0] <=> (1) Guanine[0] + (1) deoxyribose-1-phosphate[0]
r_0922	purine-nucleoside phosphorylase (deoxyinosine)	0140(cpd03279)[0] 1207(cpd00009)[0] => 0155(cpd00509)[0] 0808(cpd00226)[0]	N	N	Y	Y	rxn01985	(1) Phosphate[0] + (1) Deoxyinosine[0] <=> (1) HYXN[0] + (1) deoxyribose-1-phosphate[0]
r_0923	purine-nucleoside phosphorylase (Guanosine)	0760(cpd00311)[0] 1207(cpd00009)[0] => 0425(cpd00475)[0] 0757(cpd00207)[0]	N	N	Y	Y	rxn01548	(1) Phosphate[0] + (1) Guanosine[0] <=> (1) Guanine[0] + (1) Ribose 1-phosphate[0]
r_0924	purine-nucleoside phosphorylase (Guanosine)	0762(cpd00311)[0] 1211(cpd00009)[0] => 0426(cpd00475)[0] 0759(cpd00207)[0]	N	N	Y	Y	rxn01548	(1) Phosphate[0] + (1) Guanosine[0] <=> (1) Guanine[0] + (1) Ribose 1-phosphate[0]
r_0925	purine-nucleoside phosphorylase (inosine)	0822(cpd00246)[0] 1207(cpd00009)[0] => 0425(cpd00475)[0] 0808(cpd00226)[0]	N	N	Y	Y	rxn01358	(1) Phosphate[0] + (1) Inosine[0] <=> (1) HYXN[0] + (1) Ribose 1-phosphate[0]
r_0926	purine-nucleoside phosphorylase (Xanthosine)	1207(cpd00009)[0] 1443(cpd01217)[0] => 0364(cpd00309)[0] 0425(cpd00475)[0]	N	N	Y	Y	rxn01649	(1) Phosphate[0] + (1) Xanthosine[0] <=> (1) XAN[0] + (1) Ribose 1-phosphate[0]
r_0927	pyridoxal kinase	0446(cpd00002)[0] 1270(cpd00215)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 1271(cpd00016)[0]	N	N	Y	Y	rxn00124	(1) ATP[0] + (1) Pyridoxal[0] => (1) ADP[0] + (1) Pyridoxal phosphate[0] + (1) H+[0]
r_0928	pyridoxal oxidase	0430(cpd19013)[0] (0.5) 1160(cpd00007)[0] 1270(cpd00215)[0] (2) 1434(cpd00001)[0] => (2) 0801(cpd00025)[0] 1272(cpd00419)[0]	N	N	N	Y	frxn00278	
r_0929	pyridoxamine 5'-phosphate oxidase	1160(cpd00007)[0] 1273(cpd00493)[0] 1434(cpd00001)[0] => 0430(cpd19013)[0] 0801(cpd00025)[0] 1271(cpd00016)[0]	N	N	Y	Y	rxn30055	(1) H2O[0] + (1) O2[0] + (1) Pyridoxamine phosphate[0] => (1) Pyridoxal phosphate[0] + (1) H2O2[0] + (1) NH4+[0]
r_0930	pyridoxamine kinase	0446(cpd00002)[0] 1272(cpd00419)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 1273(cpd00493)[0]	N	N	Y	Y	rxn01807	(1) ATP[0] + (1) PM[0] => (1) ADP[0] + (1) H+[0] + (1) Pyridoxamine phosphate[0]
r_0931	pyridoxine 5'-phosphate oxidase	1160(cpd00007)[0] 1276(cpd00478)[0] => 0801(cpd00025)[0] 1271(cpd00016)[0]	N	N	Y	Y	rxn00209	(1) O2[0] + (1) Pyridoxine phosphate[0] => (1) Pyridoxal phosphate[0] + (1) H2O2[0]
r_0932	pyridoxine kinase	0446(cpd00002)[0] 1274(cpd00263)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 1276(cpd00478)[0]	N	N	Y	Y	rxn01396	(1) ATP[0] + (1) Pyridoxol[0] => (1) ADP[0] + (1) H+[0] + (1) Pyridoxine phosphate[0]
r_0933	pyridoxine oxidase	1160(cpd00007)[0] 1274(cpd00263)[0] => 0801(cpd00025)[0] 1270(cpd00215)[0]	N	N	Y	Y	rxn01252	(1) O2[0] + (1) Pyridoxol[0] => (1) H2O2[0] + (1) Pyridoxal[0]
r_0934	pyrimidine phosphatase	0319(cpd02720)[0] 1434(cpd00001)[0] => 0320(cpd02882)[0] 1207(cpd00009)[0]	N	N	Y	Y	rxn05039	(1) H2O[0] + (1) 5-Amino-6--5-phosphoribitylaminouracil[0] <=> (1) Phosphate[0] + (1) 4--1-D-Ribitylamino-5-aminouracil[0]
r_0935	pyrimidine-nucleoside phosphorylase (uracil)	1207(cpd00009)[0] 1427(cpd00249)[0] => 0425(cpd00475)[0] 1421(cpd00092)[0]	N	N	Y	Y	rxn01366	(1) Phosphate[0] + (1) Uridine[0] <=> (1) Uracil[0] + (1) Ribose 1-phosphate[0]
r_0936	pyrroline-5-carboxylate reductase	0120(cpd02431)[0] (2) 0764(cpd00067)[0] 1096(cpd00005)[0] => 0939(cpd00129)[0] 1091(cpd00006)[0]	N	N	Y	Y	rxn00931	(1) NADP[0] + (1) L-Proline[0] => (1) NADPH[0] + (2) H+[0] + (1) 1-Pyrroline-5-carboxylate[0]
r_0937	pyruvate carboxylase	0446(cpd00002)[0] 0458(cpd00242)[0] 1277(cpd00020)[0] => 0400(cpd00008)[0] 0764(cpd00067)[0] 1156[0] 1207(cpd00009)[0]	N	N	N	N	frxn00279	
r_0938	pyruvate decarboxylase	0764(cpd00067)[0] 1277(cpd00020)[0] => 0366(cpd00071)[0] 0470(cpd00011)[0]	N	N	Y	Y	rxn00168	(1) Pyruvate[0] + (1) H+[0] => (1) CO2[0] + (1) Acetaldehyde[0]
r_0939	pyruvate decarboxylase (acetoin-forming)	0366(cpd00071)[0] 0764(cpd00067)[0] 1277(cpd00020)[0] => 0023(cpd19008)[0] 0470(cpd00011)[0]	N	N	N	Y	frxn00280	
r_0940	pyruvate dehydrogenase	0517(cpd00010)[0] 1084(cpd00003)[0] 1279(cpd00020)[0] => 0383(cpd00022)[0] 0474(cpd00011)[0] 1089(cpd00004)[0]	N	N	Y	Y	rxn00154	(1) NAD[0] + (1) CoA[0] + (1) Pyruvate[0] => (1) NADH[0] + (1) CO2[0] + (1) Acetyl-CoA[0]
r_0941	pyruvate kinase	0400(cpd00008)[0] 0764(cpd00067)[0] 1243(cpd00061)[0] => 0446(cpd00002)[0] 1277(cpd00020)[0]	N	N	Y	Y	rxn00148	(1) ATP[0] + (1) Pyruvate[0] <=> (1) ADP[0] + (1) Phosphoenolpyruvate[0] + (1) H+[0]
r_0942	quinolinate synthase	0735(cpd00095)[0] 0815(cpd03470)[0] => 1207(cpd00009)[0] 1281[0] (2) 1434(cpd00001)[0]	N	N	N	N	frxn00281	
r_0943	quinolinate synthase	0151(cpd02692)[0] => 0764(cpd00067)[0] 1281[0] 1434(cpd00001)[0]	N	N	N	N	frxn00282	
r_0944	quinone oxidoreductase	0161[0] 0769(cpd00067)[0] 1089(cpd00004)[0] 1163(cpd00007)[0] => 0159[0] 1084(cpd00003)[0] 1439(cpd00001)[0]	N	N	N	N	frxn00283	
r_0945	reduced glutathione via ABC system	0452(cpd00002)[0] 0717(cpd00042)[1] 1442(cpd00001)[0] => 0406(cpd00008)[0] 0720(cpd00042)[0] 0772(cpd00067)[0] 1214(cpd00009)[0]	Y	N	Y	Y	rxn08676	(1) H2O[0] + (1) ATP[0] + (1) GSH[1] => (1) ADP[0] + (1) Phosphate[0] + (1) GSH[0] + (1) H+[0]
r_0946	riboflavin kinase	0446(cpd00002)[0] 1283(cpd00220)[0] => 0400(cpd00008)[0] 0683(cpd00050)[0] 0764(cpd00067)[0]	N	N	Y	Y	rxn00392	(1) ATP[0] + (1) Riboflavin[0] => (1) ADP[0] + (1) FMN[0]
r_0947	riboflavin kinase	0449(cpd00002)[0] 1285(cpd00220)[0] => 0403(cpd00008)[0] 0685(cpd00050)[0] 0769(cpd00067)[0]	N	N	Y	Y	rxn00392	(1) ATP[0] + (1) Riboflavin[0] => (1) ADP[0] + (1) FMN[0]
r_0948	riboflavin synthase	0163(cpd11225)[0] 0320(cpd02882)[0] => 0335(cpd02656)[0] 1207(cpd00009)[0] (2) 1434(cpd00001)[0]	N	N	Y	Y	rxn03080	(1) 4--1-D-Ribitylamino-5-aminouracil[0] + (1) 3-4-dihydroxy-2-butanone4-phosphate[0] <=> (2) H2O[0] + (1) Phosphate[0] + (1) H+[0] + (1) 6-7-Dimethyl-8--1-D-ribityllumazine[0]
r_0949	riboflavin synthase	(2) 0335(cpd02656)[0] => 0320(cpd02882)[0] 1283(cpd00220)[0]	N	N	Y	Y	rxn00048	(1) H+[0] + (2) 6-7-Dimethyl-8--1-D-ribityllumazine[0] => (1) Riboflavin[0] + (1) 4--1-D-Ribitylamino-5-aminouracil[0]
