ID	NAMES	EQUATION
r_51_bh	isa M(IP)2C	2696[0] => 0825[0]
r_51_exchange	D-glucose exchange	2858[0] => 0547[1]
r_52_bh	isa M(IP)2C	2697[0] => 0825[0]
r_52_exchange	D-mannose exchange	2859[0] => 0552[1]
r_53_bh	isa M(IP)2C	2698[0] => 0825[0]
r_53_exchange	D-ribose exchange	2860[0] => 0556[1]
r_54_bh	isa M(IP)2C	2699[0] => 0825[0]
r_54_exchange	D-xylose exchange	2861[0] => 0559[1]
r_55_bh	isa M(IP)2C	2700[0] => 0825[0]
r_55_exchange	decanoate exchange	2862[0] => 0577[1]
r_56_bh	isa M(IP)2C	2701[0] => 0825[0]
r_56_exchange	dTTP exchange	2863[0] => 0621[1]
r_57_bh	IPS phospholipase C	2702[0] 1435[0] => 0130[0] 1080[0]
r_57_exchange	episterol exchange	2864[0] => 0629[1]
r_58_bh	IPS phospholipase C	2703[0] 1435[0] => 0130[0] 1077[0]
r_58_exchange	ergosterol exchange	2865[0] => 0638[1]
r_59_bh	IPS phospholipase C	2704[0] 1435[0] => 0130[0] 1060[0]
r_59_exchange	ethanol exchange	2866[0] => 0651[1]
r_5_bh	ceramide-1 hydroxylase (24C)	0765[0] 1080[0] 1097[0] 1161[0] => 1079[0] 1092[0] 1435[0]
r_5_exchange	(R,R)-2,3-butanediol exchange	2812[0] => 0039[1]
r_5_hm	nucleoside diphosphate kinase	0446[0] 0591[0] => 0400[0] 0595[0]
r_60_bh	IPS phospholipase C	2705[0] 1435[0] => 0130[0] 1064[0]
r_60_exchange	ethanolamine exchange	2867[0] => 0654[1]
r_61_bh	IPS phospholipase C	2706[0] 1435[0] => 0130[0] 1079[0]
r_61_exchange	ethyl acetate exchange	2868[0] => 0656[1]
r_62_bh	IPS phospholipase C	2707[0] 1435[0] => 0130[0] 1076[0]
r_62_exchange	fatty acid exchange	2869[0] => 0666[1]
r_63_bh	IPS phospholipase C	2708[0] 1435[0] => 0130[0] 1058[0]
r_63_exchange	fecosterol exchange	2870[0] => 0672[1]
r_64_bh	IPS phospholipase C	2709[0] 1435[0] => 0130[0] 1062[0]
r_64_exchange	FMN exchange	2871[0] => 0684[1]
r_65_bh	IPS phospholipase C	2710[0] 1435[0] => 0130[0] 2663[0]
r_65_exchange	formate exchange	2872[0] => 0690[1]
r_66_bh	IPS phospholipase C	2711[0] 1435[0] => 0130[0] 2664[0]
r_66_exchange	fumarate(2-) exchange	2873[0] => 0693[1]
r_67_bh	IPS phospholipase C	2712[0] 1435[0] => 2713[0] 1080[0]
r_67_exchange	gamma-amino-gamma-cyanobutanoic acid exchange	2874[0] => 0697[1]
r_68_bh	IPS phospholipase C	2714[0] 1435[0] => 2713[0] 1077[0]
r_68_exchange	gamma-aminobutyrate exchange	2875[0] => 0703[1]
r_69_bh	IPS phospholipase C	2715[0] 1435[0] => 2713[0] 1060[0]
r_69_exchange	glutathione exchange	2876[0] => 0718[1]
r_6_bh	ceramide-1 hydroxylase (26C)	0765[0] 1077[0] 1097[0] 1161[0] => 1076[0] 1092[0] 1435[0]
r_6_exchange	(S)-3-methyl-2-oxopentanoate exchange	2813[0] => 0061[1]
r_6_hm	nucleoside diphosphate kinase	0446[0] 0618[0] => 0400[0] 0620[0]
r_70_bh	IPS phospholipase C	2716[0] 1435[0] => 2713[0] 1064[0]
r_70_exchange	glutathione disulfide exchange	2877[0] => 0722[1]
r_71_bh	IPS phospholipase C	2717[0] 1435[0] => 2713[0] 1079[0]
r_71_exchange	glycerol exchange	2878[0] => 0733[1]
r_72_bh	IPS phospholipase C	2718[0] 1435[0] => 2713[0] 1076[0]
r_72_exchange	glycine exchange	2879[0] => 0741[1]
r_73_bh	IPS phospholipase C	2719[0] 1435[0] => 2713[0] 1058[0]
r_73_exchange	glycolaldehyde exchange	2880[0] => 0746[1]
r_74_bh	IPS phospholipase C	2720[0] 1435[0] => 2713[0] 1062[0]
r_74_exchange	glyoxylate exchange	2881[0] => 0750[1]
r_75_bh	IPS phospholipase C	2721[0] 1435[0] => 2713[0] 2663[0]
r_75_exchange	guanine exchange	2882[0] => 0758[1]
r_76_bh	IPS phospholipase C	2722[0] 1435[0] => 2713[0] 2664[0]
r_76_exchange	guanosine exchange	2883[0] => 0761[1]
r_77_bh	IPS phospholipase C	2723[0] 1435[0] => 2724[0] 1080[0]
r_77_exchange	H+ exchange	2884[0] => 0766[1]
r_78_bh	IPS phospholipase C	2725[0] 1435[0] => 2724[0] 1077[0]
r_78_exchange	hexadecanal exchange	2885[0] => 0790[1]
r_79_bh	IPS phospholipase C	2726[0] 1435[0] => 2724[0] 1060[0]
r_79_exchange	hypoxanthine exchange	2886[0] => 0809[1]
r_7_bh	phytosphingosine synthesis	0765[0] 1097[0] 1161[0] 1325[0] => 1092[0] 1247[0] 1435[0]
r_7_exchange	(S)-lactate exchange	2814[0] => 0067[1]
r_7_hm	nucleoside diphosphate kinase	0446[0] 0706[0] => 0400[0] 0755[0]
r_80_bh	IPS phospholipase C	2727[0] 1435[0] => 2724[0] 1064[0]
r_80_exchange	indol-3-ylacetaldehyde exchange	2887[0] => 0818[1]
r_81_bh	IPS phospholipase C	2728[0] 1435[0] => 2724[0] 1079[0]
r_81_exchange	inosine exchange	2888[0] => 0823[1]
r_82_bh	IPS phospholipase C	2729[0] 1435[0] => 2724[0] 1076[0]
r_82_exchange	iron(2+) exchange	2889[0] => 0832[1]
r_83_bh	IPS phospholipase C	2730[0] 1435[0] => 2724[0] 1058[0]
r_83_exchange	isoamyl  acetate exchange	2890[0] => 0835[1]
r_84_bh	IPS phospholipase C	2731[0] 1435[0] => 2724[0] 1062[0]
r_84_exchange	isoamylol exchange	2891[0] => 0837[1]
r_85_bh	IPS phospholipase C	2732[0] 1435[0] => 2724[0] 2663[0]
r_85_exchange	isobutanol exchange	2892[0] => 0840[1]
r_86_bh	IPS phospholipase C	2733[0] 1435[0] => 2724[0] 2664[0]
r_86_exchange	isobutyl acetate exchange	2893[0] => 0843[1]
r_87_bh	IPS phospholipase C	2734[0] 1439[0] => 0131[0] 2735[0]
r_87_exchange	isobutyraldehyde exchange	2894[0] => 0845[1]
r_88_bh	IPS phospholipase C	2736[0] 1439[0] => 0131[0] 2737[0]
r_88_exchange	L-alanine exchange	2895[0] => 0864[1]
r_89_bh	IPS phospholipase C	2738[0] 1439[0] => 0131[0] 2739[0]
r_89_exchange	L-arabinitol exchange	2896[0] => 0870[1]
r_8_exchange	(S)-malate exchange	2815[0] => 0070[1]
r_8_hm	ribonucleotide reductase	0400[0] 1521[0] => 0562[0] 1434[0] 1517[0]
r_90_bh	IPS phospholipase C	2740[0] 1439[0] => 0131[0] 2741[0]
r_90_exchange	L-arabinose exchange	2897[0] => 0872[1]
r_91_bh	IPS phospholipase C	2742[0] 1439[0] => 0131[0] 2743[0]
r_91_exchange	L-arginine exchange	2898[0] => 0874[1]
r_92_bh	IPS phospholipase C	2744[0] 1439[0] => 0131[0] 2745[0]
r_92_exchange	L-asparagine exchange	2899[0] => 0878[1]
r_93_bh	IPS phospholipase C	2746[0] 1439[0] => 0131[0] 2747[0]
r_93_exchange	L-aspartate exchange	2900[0] => 0882[1]
r_94_bh	IPS phospholipase C	2748[0] 1439[0] => 0131[0] 2749[0]
r_94_exchange	L-cysteine exchange	2901[0] => 0890[1]
r_95_bh	IPS phospholipase C	2750[0] 1439[0] => 0131[0] 2751[0]
r_95_exchange	L-glucitol exchange	2902[0] => 0898[1]
r_96_bh	IPS phospholipase C	2752[0] 1439[0] => 0131[0] 2753[0]
r_96_exchange	L-glutamate exchange	2903[0] => 0900[1]
r_97_bh	IPS phospholipase C	2754[0] 1439[0] => 2755[0] 2735[0]
r_97_exchange	L-glutamine exchange	2904[0] => 0908[1]
r_98_bh	IPS phospholipase C	2756[0] 1439[0] => 2755[0] 2737[0]
r_98_exchange	L-histidine exchange	2905[0] => 0912[1]
r_99_bh	IPS phospholipase C	2757[0] 1439[0] => 2755[0] 2739[0]
r_99_exchange	L-isoleucine exchange	2906[0] => 0921[1]
r_9_exchange	1-(sn-glycero-3-phospho)-1D-myo-inositol exchange	2816[0] => 0082[1]
r_9_hm	ribonucleotide reductase	0404[0] 1523[0] => 0563[0] 1440[0] 1519[0]
