ID	Name	Reversible	Reactants	Products	E.C.	Pathway
R_NTD7	5'-nucleotidase (AMP)	false	M_h2o_c[1];M_amp_c[1];	M_pi_c[1];M_adn_c[1];			
R_NTD8	5'-nucleotidase (dGMP)	false	M_h2o_c[1];M_dgmp_c[1];	M_pi_c[1];M_dgsn_c[1];			
R_NTD9	5'-nucleotidase (GMP)	false	M_h2o_c[1];M_gmp_c[1];	M_pi_c[1];M_gsn_c[1];			
R_NTP3	nucleoside-triphosphatase (GTP)	false	M_h2o_c[1];M_gtp_c[1];	M_h_c[1];M_pi_c[1];M_gdp_c[1];			
R_NTP4	nucleoside-triphosphatase (dGTP)	false	M_h2o_c[1];M_dgtp_c[1];	M_h_c[1];M_pi_c[1];M_dgdp_c[1];			
R_O2t	o2 transport (diffusion)	true	M_o2_e[1];	M_o2_c[1];			
R_O2tm	O2 transport (diffusion)	true	M_o2_c[1];	M_o2_m[1];			
R_OAAt	Oxaloacetate transport	true	M_oaa_c[1];	M_oaa_e[1];			
R_OAAt2m	oxaloacetate transport, mitochondrial	true	M_h_c[1];M_oaa_c[1];	M_h_m[1];M_oaa_m[1];			
R_OBDHm	2-Oxobutanoate dehydrogenase	false	M_2obut_m[1];M_nad_m[1];M_coa_m[1];	M_nadh_m[1];M_co2_m[1];M_ppcoa_m[1];			
R_OCBTi	ornithine carbamoyltransferase, irreversible	false	M_orn_c[1];M_cbp_c[1];	M_h_c[1];M_pi_c[1];M_citr_DASH_L_c[1];			
R_OCDCAt	Octadecanoate (n-C18:0) transport in via uniport	false	M_ocdca_e[1];	M_ocdca_c[1];			
R_OCDCEAt	Octadecenoate (n-C18:1) transport in via uniport	false	M_ocdcea_e[1];	M_ocdcea_c[1];			
R_OCDCYAt	Octadecynoate (n-C18:2) transport in via uniport	false	M_ocdcya_e[1];	M_ocdcya_c[1];			
R_OCOAT1	3-oxoacid CoA-transferase (Succinyl-CoA: acetoacetate)	true	M_acac_c[1];M_succoa_c[1];	M_aacoa_c[1];M_succ_c[1];			
R_OHPBAT	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	true	M_ohpb_c[1];M_glu_DASH_L_c[1];	M_phthr_c[1];M_akg_c[1];			
R_OMCDC	2-Oxo-4-methyl-3-carboxypentanoate decarboxylation	false	M_h_c[1];M_3c4mop_c[1];	M_co2_c[1];M_4mop_c[1];			
R_OMCDCm	2-oxo-4-methyl-3-carboxypentanoate decarboxylation	false	M_h_m[1];M_3c4mop_m[1];	M_co2_m[1];M_4mop_m[1];			
R_OMPDC	orotidine-5'-phosphate decarboxylase	false	M_h_c[1];M_orot5p_c[1];	M_co2_c[1];M_ump_c[1];			
R_ORNDC	Ornithine Decarboxylase	false	M_h_c[1];M_orn_c[1];	M_co2_c[1];M_ptrc_c[1];			
R_ORNt2r	orntithine reversible transport in via proton symport	true	M_h_e[1];M_orn_e[1];	M_h_c[1];M_orn_c[1];			
R_ORNt3m	ornithine mitochondrial transport via proton antiport	true	M_h_c[1];M_orn_m[1];	M_h_m[1];M_orn_c[1];			
R_ORNTA	ornithine transaminase	false	M_akg_c[1];M_orn_c[1];	M_glu_DASH_L_c[1];M_glu5sa_c[1];			
R_ORNTACim	ornithine transacetylase, irreversible, mitochondrial	false	M_glu_DASH_L_m[1];M_acorn_m[1];	M_acglu_m[1];M_orn_m[1];			
R_ORPT	orotate phosphoribosyltransferase	true	M_ppi_c[1];M_orot5p_c[1];	M_prpp_c[1];M_orot_c[1];			
R_OXAGm	non-enzymatic reaction	true	M_h_m[1];M_oxag_m[1];	M_2oxoadp_m[1];M_co2_m[1];			
R_OXO2Ctm	2-oxodicarboylate transporter, mitochondrial	true	M_akg_m[1];M_oxag_c[1];	M_akg_c[1];M_oxag_m[1];			
R_P5CDm	1-pyrroline-5-carboxylate dehydrogenase, mitochondrial	false	M_h2o_m[2];M_nad_m[1];M_1pyr5c_m[1];	M_h_m[1];M_nadh_m[1];M_glu_DASH_L_m[1];			
R_P5CR	pyrroline-5-carboxylate reductase	false	M_h_c[2];M_nadph_c[1];M_1pyr5c_c[1];	M_nadp_c[1];M_pro_DASH_L_c[1];			
R_PACALDt	Phenylacetaldehyde transport (extracellular)	true	M_pacald_c[1];	M_pacald_e[1];			
R_PACALDtm	Phenylacetaldehyde transport (mitochondrial)	true	M_pacald_c[1];	M_pacald_m[1];			
R_PAH	phenylacetate hydroxylase	true	M_h_c[1];M_nadh_c[1];M_o2_c[1];M_pac_c[1];	M_h2o_c[1];M_nad_c[1];M_2hyoxplac_c[1];			
R_PAN4Ptm	panthetheine 4'-phosphate reversible mitochondrial transport	true	M_pan4p_c[1];	M_pan4p_m[1];			
R_PANTS	pantothenate synthase	false	M_atp_c[1];M_ala_DASH_B_c[1];M_pant_DASH_R_c[1];	M_h_c[1];M_amp_c[1];M_ppi_c[1];M_pnto_DASH_R_c[1];			
R_PANTtm	pantothenate mitochondrial transport	true	M_pant_DASH_R_c[1];	M_pant_DASH_R_m[1];			
R_PAPSR	phosphoadenylyl-sulfate reductase (thioredoxin)	false	M_paps_c[1];M_trdrd_c[1];	M_h_c[2];M_pap_c[1];M_so3_c[1];M_trdox_c[1];			
R_PAPt	PAP reversible uniport	true	M_pap_e[1];	M_pap_c[1];			
R_PAPtm	Adenosine 3',5'-bisphosphate mitochondrial transport	true	M_pap_c[1];	M_pap_m[1];			
R_PAtm_SC	phosphatidate reversible transport, mitochondrial, yeast-specific	true	M_pa_SC_c[1];	M_pa_SC_m[1];			
R_PC	pyruvate carboxylase	false	M_pyr_c[1];M_atp_c[1];M_hco3_c[1];	M_h_c[1];M_pi_c[1];M_adp_c[1];M_oaa_c[1];			
R_PCDAGAT	phosphatidylcholine-diacylglycerol acyltransferase	false	M_pc_SC_c[1];M_12dgr_SC_c[1];	M_triglyc_SC_c[1];M_1agpc_SC_c[1];			
R_PDE1	3',5'-cyclic-nucleotide phosphodiesterase	false	M_h2o_c[1];M_camp_c[1];	M_h_c[1];M_amp_c[1];			
R_PDE2	3',5'-cyclic-nucleotide phosphodiesterase	false	M_h2o_c[1];M_35cdamp_c[1];	M_h_c[1];M_damp_c[1];			
R_PDE3	3',5'-cyclic-nucleotide phosphodiesterase	false	M_h2o_c[1];M_35cimp_c[1];	M_h_c[1];M_imp_c[1];			
R_PDE4	3',5'-cyclic-nucleotide phosphodiesterase	false	M_h2o_c[1];M_35cgmp_c[1];	M_h_c[1];M_gmp_c[1];			
R_PDE5	3',5'-cyclic-nucleotide phosphodiesterase	false	M_h2o_c[1];M_35ccmp_c[1];	M_h_c[1];M_cmp_c[1];			
R_PDHcm	pyruvate dehydrogenase (dihydrolipoamide dehydrogenase)	false	M_nad_m[1];M_dhlam_m[1];	M_h_m[1];M_nadh_m[1];M_lpam_m[1];			
R_PDHm	pyruvate dehydrogenase	false	M_nad_m[1];M_coa_m[1];M_pyr_m[1];	M_nadh_m[1];M_co2_m[1];M_accoa_m[1];			
R_PDX5PO	pyridoxine 5'-phosphate oxidase	true	M_o2_c[1];M_pdx5p_c[1];	M_h2o2_c[1];M_pydx5p_c[1];			
R_PEAMOR	Phenethylamine:oxygen oxidoreductase (deaminating)	true	M_h2o_c[1];M_o2_c[1];M_peamn_c[1];	M_h2o2_c[1];M_nh4_c[1];M_pacald_c[1];			
R_PEDAGAT	phosphatidylethanolamine diacylglycerol acyltransferase	false	M_pe_SC_c[1];M_12dgr_SC_c[1];	M_triglyc_SC_c[1];M_1agpe_SC_c[1];			
R_PENDPtm	all-trans-Pentaprenyl diphosphate transport, mitochondrial	true	M_pendp_c[1];	M_pendp_m[1];			
R_PEPAT	Peptide alpha-N-acetyltransferase	false	M_accoa_c[1];M_pepd_c[1];	M_h_c[1];M_coa_c[1];M_apep_c[1];			
R_PEPDt3	peptide transport in via proton symport	false	M_h_e[1];M_pepd_e[1];	M_h_c[1];M_pepd_c[1];			
R_PETHCT	phosphoethanolamine cytidyltransferase	false	M_h_c[1];M_ctp_c[1];M_ethamp_c[1];	M_ppi_c[1];M_cdpea_c[1];			
R_PEtm_SC	phosphatidylethanolamine mitochondrial transport, yeast-specific	true	M_pe_SC_c[1];	M_pe_SC_m[1];			
R_PETOHM_SC	phosphatidylethanolamine N-methyltransferase, yeast-specific	false	M_amet_c[1];M_pe_SC_c[1];	M_h_c[1];M_ahcys_c[1];M_ptdmeeta_SC_c[1];			
R_PFK	phosphofructokinase	false	M_atp_c[1];M_f6p_c[1];	M_h_c[1];M_adp_c[1];M_fdp_c[1];			
R_PFK_3	phosphofructokinase (s7p)	false	M_atp_c[1];M_s7p_c[1];	M_h_c[1];M_adp_c[1];M_s17bp_c[1];			
R_PFK26	6-phosphofructo-2-kinase	false	M_atp_c[1];M_f6p_c[1];	M_h_c[1];M_adp_c[1];M_f26bp_c[1];			
R_PGCD	phosphoglycerate dehydrogenase	false	M_nad_c[1];M_3pg_c[1];	M_h_c[1];M_nadh_c[1];M_3php_c[1];			
R_PGI	glucose-6-phosphate isomerase	true	M_g6p_c[1];	M_f6p_c[1];			
R_PGK	phosphoglycerate kinase	true	M_atp_c[1];M_3pg_c[1];	M_adp_c[1];M_13dpg_c[1];			
R_PGL	6 phosphogluconolactonase	false	M_h2o_c[1];M_6pgl_c[1];	M_h_c[1];M_6pgc_c[1];			
R_PGM	phosphoglycerate mutase	true	M_2pg_c[1];	M_3pg_c[1];			
R_PGMT	phosphoglucomutase	true	M_g1p_c[1];	M_g6p_c[1];			
R_PGPPAm_SC	phosphatidylglycerol phosphate phosphatase A, yeast-specific, mitochondrial	false	M_h2o_m[1];M_pgp_SC_m[1];	M_pi_m[1];M_pg_SC_m[1];			
R_PHCDm	L-1-pyrroline-3-hydroxy-5-carboxylate dehydrogenase	false	M_h2o_m[2];M_nad_m[1];M_1p3h5c_m[1];	M_h_m[1];M_nadh_m[1];M_e4hglu_m[1];			
R_PHCHGSm	L-1-Pyrroline-3-hydroxy-5-carboxylate spontaneous conversion to L-4-Hydroxyglutamate semialdehyde, mitochondrial	true	M_h_m[1];M_h2o_m[1];M_1p3h5c_m[1];	M_4hglusa_m[1];			
R_PHEACt	Phenethyl acetate transport (extracellular)	false	M_pheac_c[1];	M_pheac_e[1];			
R_PHEt2m	Phenylalanine mitochondrial transport via proton symport	true	M_h_m[1];M_phe_DASH_L_m[1];	M_h_c[1];M_phe_DASH_L_c[1];			
R_PHEt2r	L-phenylalanine reversible transport via proton symport	true	M_h_e[1];M_phe_DASH_L_e[1];	M_h_c[1];M_phe_DASH_L_c[1];			
R_PHETA1	phenylalanine transaminase	true	M_akg_c[1];M_phe_DASH_L_c[1];	M_glu_DASH_L_c[1];M_phpyr_c[1];			
R_PHETRS	Phenylalanyl-tRNA synthetase	false	M_atp_c[1];M_phe_DASH_L_c[1];M_trnaphe_c[1];	M_amp_c[1];M_ppi_c[1];M_phetrna_c[1];			
R_PHETRSm	phenylalanyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_phe_DASH_L_m[1];M_trnaphe_m[1];	M_ppi_m[1];M_amp_m[1];M_phetrna_m[1];			
R_PHLSD	phospholipase D	false	M_h2o_c[1];M_pe_SC_c[1];	M_h_c[1];M_pa_SC_c[1];M_etha_c[1];			
R_PI3P5K_SC	phosphatidylinositol-3-phosphate 5-kinase, yeast-specfic	false	M_atp_c[1];M_ptd3ino_SC_c[1];	M_h_c[1];M_adp_c[1];M_ptd135bp_SC_c[1];			
R_PI45BP5P_SC	1-phosphatidylinositol-4,5-bisphosphate 5-phosphatase, yeast-specific	false	M_h2o_c[1];M_ptd145bp_SC_c[1];	M_pi_c[1];M_ptd4ino_SC_c[1];			
R_PI45BPP_SC	1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase, yeast-specific	false	M_h2o_c[1];M_ptd145bp_SC_c[1];	M_h_c[1];M_12dgr_SC_c[1];M_mi145p_c[1];			
R_PI4P5K_SC	phosphatidylinositol-4-phosphate 5-kinase, yeast-specfic	false	M_atp_c[1];M_ptd4ino_SC_c[1];	M_h_c[1];M_adp_c[1];M_ptd145bp_SC_c[1];			
R_PIN3K_SC	1-phosphatidylinositol 3-kinase, yeast-specific	false	M_atp_c[1];M_ptd1ino_SC_c[1];	M_h_c[1];M_adp_c[1];M_ptd3ino_SC_c[1];			
R_PIN4K_SC	phosphatidylinositol 4-kinase, yeast-specific	false	M_atp_c[1];M_ptd1ino_SC_c[1];	M_h_c[1];M_adp_c[1];M_ptd4ino_SC_c[1];			
R_PINOS_SC	phosphatidylinositol synthase, yeast-specific	false	M_cdpdag_SC_c[1];M_inost_c[1];	M_h_c[1];M_ptd1ino_SC_c[1];M_cmp_c[1];			
R_PIt2m	phosphate transporter, mitochondrial	true	M_h_c[1];M_pi_c[1];	M_h_m[1];M_pi_m[1];			
R_PIt2p	phosphate peroxisomal transport via proton symport	true	M_h_c[1];M_pi_c[1];	M_h_x[1];M_pi_x[1];			
R_PIt2r	phosphate reversible transport via symport	true	M_h_e[1];M_pi_e[1];	M_h_c[1];M_pi_c[1];			
R_PIt5m	phosphate transport via hydroxide ion symport, mitochondrial	true	M_pi_c[1];M_oh1_m[1];	M_pi_m[1];M_oh1_c[1];			
R_PLBP1I_SCe	phospholipase B phosphatidylinositol yeast specific extracellular 	false	M_h2o_e[1];M_ptd1ino_SC_e[0.5];	M_h_e[1];M_C170_e[0.01];M_ddca_e[0.06];M_g3pi_e[0.5];M_hdca_e[0.25];M_hdcea_e[0.04];M_ocdca_e[0.47];M_ocdcea_e[0.14];			
R_PLBPC_SC	phospholipase B (phosphatidylcholine), yeast-specific	false	M_h2o_c[1];M_pc_SC_c[0.5];	M_h_c[1];M_ddca_c[0.06];M_hdca_c[0.25];M_C170_c[0.01];M_hdcea_c[0.04];M_ocdca_c[0.47];M_ocdcea_c[0.14];M_g3pc_c[0.5];			
R_PLBPC_SCe	phospholipase B phosphatidylcholine yeast specific extracellular 	false	M_h2o_e[1];M_pc_SC_e[0.5];	M_h_e[1];M_C170_e[0.01];M_ddca_e[0.06];M_g3pc_e[0.5];M_hdca_e[0.25];M_hdcea_e[0.04];M_ocdca_e[0.47];M_ocdcea_e[0.14];			
R_PLBPE_SC	phospholipase B (phosphatidylethanolamine), yeast-specific	false	M_h2o_c[1];M_pe_SC_c[0.5];	M_h_c[1];M_ddca_c[0.06];M_hdca_c[0.25];M_C170_c[0.01];M_hdcea_c[0.04];M_ocdca_c[0.47];M_ocdcea_c[0.14];M_g3pe_c[0.5];			
R_PLBPE_SCe	phospholipase B phosphatidylethanolamine yeast specific extracellular 	false	M_h2o_e[1];M_pe_SC_e[0.5];	M_h_e[1];M_C170_e[0.01];M_ddca_e[0.06];M_g3pe_e[0.5];M_hdca_e[0.25];M_hdcea_e[0.04];M_ocdca_e[0.47];M_ocdcea_e[0.14];			
R_PLD_SC	phospholipase D, yeast-specific	false	M_h2o_c[1];M_pc_SC_c[1];	M_h_c[1];M_pa_SC_c[1];M_chol_c[1];			
R_PMANM	phosphomannomutase	true	M_man1p_c[1];	M_man6p_c[1];			
R_PMDPHT	pyrimidine phosphatase	false	M_h2o_c[1];M_5aprbu_c[1];	M_pi_c[1];M_4r5au_c[1];			
R_PMETM_SC	Phosphatidyl-N-methylethanolamine N-methyltransferase, yeast-specific	false	M_amet_c[1];M_ptd2meeta_SC_c[1];	M_h_c[1];M_ahcys_c[1];M_pc_SC_c[1];			
R_PMEVK	phosphomevalonate kinase	false	M_atp_c[1];M_5pmev_c[1];	M_adp_c[1];M_5dpmev_c[1];			
R_PMI12346PH	5-diphosphoinositol-1,2,3,4,6-pentakisphosphate diphosphohydrolase	false	M_h2o_c[1];M_ppmi12346p_c[1];	M_h_c[1];M_pi_c[1];M_minohp_c[1];			
R_PMI12346PS	5-diphosphoinositol-1,2,3,4,6-pentakisphosphate synthase	false	M_atp_c[1];M_minohp_c[1];	M_adp_c[1];M_ppmi12346p_c[1];			
R_PMI1346PH	diphosphoinositol-1,3,4,6-tetrakisphosphate diphosphohydrolase	false	M_h2o_c[1];M_ppmi1346p_c[1];	M_h_c[1];M_pi_c[1];M_mi13456p_c[1];			
R_PMI1346PS	diphosphoinositol-1,3,4,6-tetrakisphosphate synthase	false	M_atp_c[1];M_mi13456p_c[1];	M_adp_c[1];M_ppmi1346p_c[1];			
R_PMPK	phosphomethylpyrimidine kinase	false	M_atp_c[1];M_4ampm_c[1];	M_adp_c[1];M_2mahmp_c[1];			
R_PNP	purine-nucleoside phosphorylase	true	M_pi_c[1];M_rnam_c[1];	M_h_c[1];M_ncam_c[1];M_r1p_c[1];			
R_PNTK	pantothenate kinase	false	M_atp_c[1];M_pnto_DASH_R_c[1];	M_h_c[1];M_adp_c[1];M_4ppan_c[1];			
R_PNTOt2	Pantothenate reversible transport via proton symport	true	M_h_e[1];M_pnto_DASH_R_e[1];	M_h_c[1];M_pnto_DASH_R_c[1];			
R_POLYAO	polyamine oxidase	false	M_h2o_c[1];M_o2_c[1];M_N1aspmd_c[1];	M_h2o2_c[1];M_aproa_c[1];M_aprut_c[1];			
R_POLYAO2	poylamine oxidase	false	M_h2o_c[1];M_o2_c[1];M_N1sprm_c[1];	M_h2o2_c[1];M_aproa_c[1];M_N1aspmd_c[1];			
R_POLYAO3	poylamine oxidase	false	M_h2o_c[1];M_o2_c[1];M_sprm_c[1];	M_h2o2_c[1];M_aproa_c[1];M_spmd_c[1];			
R_PPA	inorganic diphosphatase	false	M_h2o_c[1];M_ppi_c[1];	M_h_c[1];M_pi_c[2];			
R_PPAm	inorganic diphosphatase	false	M_h2o_m[1];M_ppi_m[1];	M_h_m[1];M_pi_m[2];			
R_PPAp	Inoganic Phosphatase	false	M_h2o_x[1];M_ppi_x[1];	M_h_x[1];M_pi_x[2];			
R_PPBNGS	porphobilinogen synthase	false	M_5aop_c[2];	M_h_c[1];M_h2o_c[2];M_ppbng_c[1];			
R_PPCDC	phosphopantothenoylcysteine decarboxylase	false	M_h_c[1];M_4ppcys_c[1];	M_co2_c[1];M_pan4p_c[1];			
R_PPCK	phosphoenolpyruvate carboxykinase	false	M_atp_c[1];M_oaa_c[1];	M_co2_c[1];M_adp_c[1];M_pep_c[1];			
R_PPCOAtm	Propanoyl-Coa transport, mitochondrial	true	M_ppcoa_m[1];	M_ppcoa_c[1];			
R_PPM	phosphopentomutase	true	M_r1p_c[1];	M_r5p_c[1];			
R_PPNCL2	phosphopantothenate-cysteine ligase	false	M_cys_DASH_L_c[1];M_ctp_c[1];M_4ppan_c[1];	M_h_c[1];M_ppi_c[1];M_cmp_c[1];M_4ppcys_c[1];			
R_PPND	prephenate dehydrogenase	false	M_nad_c[1];M_pphn_c[1];	M_nadh_c[1];M_34hpp_c[1];M_co2_c[1];			
R_PPND2	prephenate dehydrogenase (NADP)	false	M_nadp_c[1];M_pphn_c[1];	M_34hpp_c[1];M_co2_c[1];M_nadph_c[1];			
R_PPNDH	prephenate dehydratase	false	M_h_c[1];M_pphn_c[1];	M_h2o_c[1];M_co2_c[1];M_phpyr_c[1];			
R_PPOR	Phenylpyruvate:oxygen oxidoreductase	false	M_o2_c[1];M_phpyr_c[1];	M_co2_c[1];M_2hyoxplac_c[1];			
R_PPPG9tm	protoporphyrinogen IX mitochondrial transport	true	M_pppg9_c[1];	M_pppg9_m[1];			
R_PPPGOm	protoporphyrinogen oxidase, mitochondrial	false	M_o2_m[3];M_pppg9_m[2];	M_h2o_m[6];M_ppp9_m[2];			
R_PPPT	pyrophosphate phosphoribosyltransferase	true	M_ppi_c[1];M_aicar_c[1];	M_prpp_c[1];M_c04051_c[1];			
R_PPYRDC	Phenylpyruvate decarboxylase	false	M_h_c[1];M_phpyr_c[1];	M_co2_c[1];M_pacald_c[1];			
R_PRAGSr	phosphoribosylglycinamide synthase	true	M_atp_c[1];M_gly_c[1];M_pram_c[1];	M_h_c[1];M_pi_c[1];M_adp_c[1];M_gar_c[1];			
R_PRAIi	phosphoribosylanthranilate isomerase (irreversible)	false	M_pran_c[1];	M_2cpr5p_c[1];			
R_PRAIS	phosphoribosylaminoimidazole synthase	false	M_atp_c[1];M_fpram_c[1];	M_h_c[2];M_pi_c[1];M_adp_c[1];M_air_c[1];			
R_PRAMPC	phosphoribosyl-AMP cyclohydrolase	false	M_h2o_c[1];M_prbamp_c[1];	M_prfp_c[1];			
R_PRASCS	phosphoribosylaminoimidazolesuccinocarboxamide synthase	true	M_atp_c[1];M_asp_DASH_L_c[1];M_5aizc_c[1];	M_h_c[1];M_pi_c[1];M_adp_c[1];M_25aics_c[1];			
R_PRATPP	phosphoribosyl-ATP pyrophosphatase	false	M_h2o_c[1];M_prbatp_c[1];	M_h_c[1];M_ppi_c[1];M_prbamp_c[1];			
R_PRFGS	phosphoribosylformylglycinamidine synthase	false	M_h2o_c[1];M_atp_c[1];M_gln_DASH_L_c[1];M_fgam_c[1];	M_h_c[1];M_pi_c[1];M_glu_DASH_L_c[1];M_adp_c[1];M_fpram_c[1];			
R_PRMICIi	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase (irreversible)	false	M_prfp_c[1];	M_prlp_c[1];			
R_PRO1xm	proline oxidase (NAD), mitochondrial	false	M_nad_m[1];M_pro_DASH_L_m[1];	M_h_m[2];M_nadh_m[1];M_1pyr5c_m[1];			
R_PROt2r	L-proline reversible transport via proton symport	true	M_h_e[1];M_pro_DASH_L_e[1];	M_h_c[1];M_pro_DASH_L_c[1];			
R_PROtm	L-proline transport, mitochondrial	true	M_pro_DASH_L_c[1];	M_pro_DASH_L_m[1];			
R_PROTRS	Prolyl-tRNA synthetase	false	M_atp_c[1];M_pro_DASH_L_c[1];M_trnapro_c[1];	M_amp_c[1];M_ppi_c[1];M_protrna_c[1];			
R_PRPPS	ribose-phosphate pyrophosphokinase II	true	M_atp_c[1];M_r5p_c[1];	M_h_c[1];M_amp_c[1];M_prpp_c[1];			
R_PRPPtm	PRPP reversible transport, mitochondrial	true	M_prpp_c[1];	M_prpp_m[1];			
R_PSCVTi	3-phosphoshikimate 1-carboxyvinyltransferase, irreversible	false	M_pep_c[1];M_skm3p_c[1];	M_pi_c[1];M_3psme_c[1];			
R_PSERDm_SC	phosphatidylserine decarboxylase, yeast-specific, mitochondrial	false	M_h_m[1];M_ps_SC_m[1];	M_co2_m[1];M_pe_SC_m[1];			
R_PSERS_SC	phosphatidylserine synthase, yeast-specific	true	M_ser_DASH_L_c[1];M_cdpdag_SC_c[1];	M_h_c[1];M_ps_SC_c[1];M_cmp_c[1];			
R_PSERSm_SC	phosphatidylserine synthase, yeast-specific, mitochondrial	true	M_cdpdag_SC_m[1];M_ser_DASH_L_m[1];	M_h_m[1];M_cmp_m[1];M_ps_SC_m[1];			
R_PSERT	phosphoserine transaminase	false	M_glu_DASH_L_c[1];M_3php_c[1];	M_akg_c[1];M_pser_DASH_L_c[1];			
R_PSP_L	phosphoserine phosphatase (L-serine)	false	M_h2o_c[1];M_pser_DASH_L_c[1];	M_pi_c[1];M_ser_DASH_L_c[1];			
R_PSPHPL	phytosphingosine phosphate lyase	false	M_psph1p_c[1];	M_ethamp_c[1];M_2hhxdal_c[1];			
R_PSPHS	Phytosphingosine synthesis	false	M_h_c[1];M_o2_c[1];M_nadph_c[1];M_sphgn_c[1];	M_h2o_c[1];M_nadp_c[1];M_psphings_c[1];			
R_PStm_SC	phosphatidylserine mitochondrial  transport, yeast-specific	true	M_ps_SC_c[1];	M_ps_SC_m[1];			
R_PTPATi	pantetheine-phosphate adenylyltransferase	false	M_h_c[1];M_atp_c[1];M_pan4p_c[1];	M_ppi_c[1];M_dpcoa_c[1];			
R_PTPATim	panthetheine-phosphate adenylyltransferase	false	M_h_m[1];M_atp_m[1];M_pan4p_m[1];	M_ppi_m[1];M_dpcoa_m[1];			
R_PTRCt3i	putrescine transport in via proton antiport, irreversible	false	M_h_c[1];M_ptrc_e[1];	M_h_e[1];M_ptrc_c[1];			
R_PTRCtex2	putrescine excretion (cytosol to extracellular)	false	M_ptrc_c[1];	M_ptrc_e[1];			
R_PUNP1	purine-nucleoside phosphorylase (Adenosine)	true	M_pi_c[1];M_adn_c[1];	M_ade_c[1];M_r1p_c[1];			
R_PUNP1m	purine-nucleoside phosphorylase (Adenosine), mitochondrial	true	M_pi_m[1];M_adn_m[1];	M_ade_m[1];M_r1p_m[1];			
R_PUNP2	purine-nucleoside phosphorylase (Deoxyadenosine)	true	M_pi_c[1];M_dad_DASH_2_c[1];	M_ade_c[1];M_2dr1p_c[1];			
R_PUNP3	purine-nucleoside phosphorylase (Guanosine)	true	M_pi_c[1];M_gsn_c[1];	M_gua_c[1];M_r1p_c[1];			
R_PUNP3m	purine-nucleoside phosphorylase (Guanosine), mitochondrial	true	M_pi_m[1];M_gsn_m[1];	M_gua_m[1];M_r1p_m[1];			
R_PUNP4	purine-nucleoside phosphorylase (Deoxyguanosine)	true	M_pi_c[1];M_dgsn_c[1];	M_2dr1p_c[1];M_gua_c[1];			
R_PUNP5	purine-nucleoside phosphorylase (Inosine)	true	M_pi_c[1];M_ins_c[1];	M_hxan_c[1];M_r1p_c[1];			
R_PUNP6	purine-nucleoside phosphorylase (Deoxyinosine)	true	M_pi_c[1];M_din_c[1];	M_2dr1p_c[1];M_hxan_c[1];			
R_PUNP7	purine-nucleoside phosphorylase (Xanthosine)	true	M_pi_c[1];M_xtsn_c[1];	M_xan_c[1];M_r1p_c[1];			
R_PYAM5PO	pyridoxamine 5'-phosphate oxidase	false	M_h2o_c[1];M_o2_c[1];M_pyam5p_c[1];	M_h2o2_c[1];M_nh4_c[1];M_pydx5p_c[1];			
R_PYDAMK	pyridoxamine kinase	false	M_atp_c[1];M_pydam_c[1];	M_h_c[1];M_adp_c[1];M_pyam5p_c[1];			
R_PYDXK	pyridoxal kinase	false	M_atp_c[1];M_pydx_c[1];	M_h_c[1];M_adp_c[1];M_pydx5p_c[1];			
R_PYDXNK	pyridoxine kinase	false	M_atp_c[1];M_pydxn_c[1];	M_h_c[1];M_adp_c[1];M_pdx5p_c[1];			
R_PYDXNO	pyridoxine oxidase	true	M_o2_c[1];M_pydxn_c[1];	M_h2o2_c[1];M_pydx_c[1];			
R_PYDXO	pyridoxal oxidase	true	M_h2o_c[2];M_o2_c[0.5];M_nh4_c[1];M_pydx_c[1];	M_h2o2_c[2];M_pydam_c[1];			
R_PYK	pyruvate kinase	false	M_h_c[1];M_adp_c[1];M_pep_c[1];	M_pyr_c[1];M_atp_c[1];			
R_PYNP2r	pyrimidine-nucleoside phosphorylase (uracil)	true	M_pi_c[1];M_uri_c[1];	M_ura_c[1];M_r1p_c[1];			
R_PYR5CDm	D1-pyrroline-5-carboxylate dehydrogenase, mitochondrial	false	M_h2o_m[1];M_nadp_m[1];M_glu5sa_m[1];	M_h_m[2];M_glu_DASH_L_m[1];M_nadph_m[1];			
R_PYRDC	pyruvate decarboxylase	false	M_pyr_c[1];M_h_c[1];	M_co2_c[1];M_acald_c[1];			
R_PYRt	Pyruvate exchange, diffusion	false	M_pyr_c[1];	M_pyr_e[1];			
R_PYRt2	pyruvate transport in via proton symport	false	M_h_e[1];M_pyr_e[1];	M_pyr_c[1];M_h_c[1];			
R_PYRt2m	pyruvate mitochondrial transport via proton symport	true	M_pyr_c[1];M_h_c[1];	M_h_m[1];M_pyr_m[1];			
R_PYRt2p	pyruvate peroxisomal transport via proton symport	true	M_pyr_c[1];M_h_c[1];	M_h_x[1];M_pyr_x[1];			
R_QUILSYN	Quinolinate Synthase (Eukaryotic)	false	M_cmusa_c[1];	M_h_c[1];M_h2o_c[1];M_quln_c[1];			
R_QULNS	quinolinate synthase	false	M_iasp_c[1];M_dhap_c[1];	M_h2o_c[2];M_pi_c[1];M_quln_c[1];			
