ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
HACDDC6p	3-hydroxyacyl-CoA dehydrogenase (3-oxoadipoyl-CoA), peroxisomal	hydroxy-C6DC-coa[0] nad(cpd00003)[0] => h(cpd00067)[0] oxo-C6DC-coa[0] nadh(cpd00004)[0]	N	N	Y	N	rxn12950	(1) NADH[0] <= (1) NAD[0] + (1) H+[0]
HACDDC8p	3-hydroxyacyl-CoA dehydrogenase (3-oxooctanedioyl-CoA), peroxisomal	hydroxy-C8DC-coa[0] nad(cpd00003)[0] => h(cpd00067)[0] oxo-C8DC-coa[0] nadh(cpd00004)[0]	N	N	Y	N	rxn12950	(1) NADH[0] <= (1) NAD[0] + (1) H+[0]
HACNHm	homoacontinate hydratase, mitochondrial	h2o(cpd00001)[0] b124tc(cpd02483)[0] => hicit(cpd03372)[0]	N	N	Y	Y	rxn03034	(1) Homoisocitrate[0] <=> (1) H2O[0] + (1) cis-Homoaconitate[0]
HCITSm	homocitrate synthase	h2o(cpd00001)[0] accoa(cpd00022)[0] akg(cpd00024)[0] => h(cpd00067)[0] coa(cpd00010)[0] hcit(cpd00919)[0]	N	N	Y	Y	rxn00202	(1) CoA[0] + (1) H+[0] + (1) Homocitrate[0] => (1) H2O[0] + (1) Acetyl-CoA[0] + (1) 2-Oxoglutarate[0]
HCO3E	HCO3 equilibration reaction	h2o(cpd00001)[0] co2(cpd00011)[0] => h(cpd00067)[0] hco3(cpd00242)[0]	N	N	Y	Y	rxn00102	(1) H+[0] + (1) H2CO3[0] <=> (1) H2O[0] + (1) CO2[0]
HCO3Em	HCO3 equilibration reaction	h2o(cpd00001)[0] co2(cpd00011)[0] => h(cpd00067)[0] hco3(cpd00242)[0]	N	N	Y	Y	rxn00102	(1) H+[0] + (1) H2CO3[0] <=> (1) H2O[0] + (1) CO2[0]
HCYSMT	homocysteine S-methyltransferase	amet(cpd00017)[0] hcys-L(cpd00135)[0] => h(cpd00067)[0] ahcys(cpd00019)[0] met-L(cpd00060)[0]	N	N	Y	Y	rxn00452	(1) S-Adenosyl-L-methionine[0] + (1) Homocysteine[0] => (1) S-Adenosyl-homocysteine[0] + (1) L-Methionine[0] + (1) H+[0]
HCYSt2p	Homocysteine peroxisomal transport via proton symport	h(cpd00067)[0] hcys-L(cpd00135)[0] => h(cpd00067)[1] hcys-L(cpd00135)[1]	Y	N	Y	Y	rxn09837	(1) H+[0] + (1) Homocysteine[0] <=> (1) H+[1] + (1) Homocysteine[1]
HDCAFAO	Fatty alcohol oxidase (hexadecanoate)	o2(cpd00007)[0] hdcaol[0] => h2o(cpd00001)[0] hdcaal[0]	N	N	N	N	frxn00083	
HDCAH	Hexadecanoate hydroxylase	h(cpd00067)[0] o2(cpd00007)[0] nadph(cpd00005)[0] hdca(cpd00214)[0] => h2o(cpd00001)[0] nadp(cpd00006)[0] hdcaol[0]	N	N	N	N	frxn00084	
HDCAt	Hexadecanoate (n-C16:0) transport in via uniport	hdca(cpd00214)[0] => hdca(cpd00214)[1]	Y	N	Y	Y	rxn08704	(1) Palmitate[0] <=> (1) Palmitate[1]
HDCEAt	hexadecenoate (n-C16:1) transport in via uniport	hdcea(cpd05274)[0] => hdcea(cpd05274)[1]	Y	N	N	Y	frxn00060	(1) Palmitoleic acid[0] <=> (1) Palmitoleic acid[1]
HEMEOMOm	Heme O monooxygenase, mitochondrial	o2(cpd00007)[0] nadh(cpd00004)[0] hemeO(cpd11313)[0] => h2o(cpd00001)[0] nad(cpd00003)[0] hemeA(cpd11312)[0]	N	N	Y	Y	rxn13311	(1) NADH[0] + (1) O2[0] + (1) hemeO[0] => (1) H2O[0] + (1) NAD[0] + (1) H+[0] + (1) hemeA[0]
HEMEOSm	Heme O synthase, mitochondrial	h2o(cpd00001)[0] pheme(cpd00028)[0] frdp(cpd00350)[0] => ppi(cpd00012)[0] hemeO(cpd11313)[0]	N	N	Y	Y	rxn05120	(1) H2O[0] + (1) Heme[0] + (1) Farnesyldiphosphate[0] => (1) PPi[0] + (1) H+[0] + (1) hemeO[0]
HETZK	hydroxyethylthiazole kinase	atp(cpd00002)[0] 4mhetz(cpd02636)[0] => h(cpd00067)[0] adp(cpd00008)[0] 4mpetz(cpd02654)[0]	N	N	Y	Y	rxn03075	(1) ATP[0] + (1) 4-Methyl-5--2-hydroxyethyl-thiazole[0] => (1) ADP[0] + (1) H+[0] + (1) 4-Methyl-5--2-phosphoethyl-thiazole[0]
HEX1	hexokinase (D-glucose:ATP)	glc-D(cpd00027)[0] atp(cpd00002)[0] => h(cpd00067)[0] adp(cpd00008)[0] g6p(cpd00079)[0]	N	N	Y	Y	rxn00216	(1) ATP[0] + (1) D-Glucose[0] => (1) ADP[0] + (1) H+[0] + (1) D-glucose-6-phosphate[0]
HEX4	hexokinase (D-mannose:ATP)	atp(cpd00002)[0] man(cpd00138)[0] => h(cpd00067)[0] adp(cpd00008)[0] man6p(cpd00235)[0]	N	N	Y	Y	rxn00975	(1) ATP[0] + (1) D-Mannose[0] => (1) ADP[0] + (1) H+[0] + (1) D-mannose-6-phosphate[0]
HEX7	hexokinase (D-fructose:ATP)	atp(cpd00002)[0] fru(cpd00082)[0] => h(cpd00067)[0] adp(cpd00008)[0] f6p(cpd00072)[0]	N	N	Y	Y	rxn00547	(1) ATP[0] + (1) D-Fructose[0] => (1) ADP[0] + (1) H+[0] + (1) D-fructose-6-phosphate[0]
HEXCCOAtx	fatty acid intracellular transport	hexccoa(cpd15241)[0] => hexccoa(cpd15241)[1]	Y	N	Y	Y	rxn13312	(1) Hexacosanoyl-CoA[0] <=> (1) Hexacosanoyl-CoA[1]
HEXDECFAO	Fatty alcohol oxidase (hexadecane)	o2(cpd00007)[0] hexdecol(cpd00613)[0] => h2o(cpd00001)[0] hexdecal[0]	N	N	N	N	frxn00085	
HEXDECH	Hexadecane hydroxylase	h(cpd00067)[0] o2(cpd00007)[0] nadph(cpd00005)[0] hexdec(cpd25323)[0] => h2o(cpd00001)[0] nadp(cpd00006)[0] hexdecol(cpd00613)[0]	N	N	N	Y	frxn00086	
HEXDECt	Hexadecane transport	hexdec(cpd25323)[0] => hexdec(cpd25323)[1]	Y	N	N	Y	frxn00087	
HEXDPtm	all-trans-hexaprenyl diphosphate transport, mitochondrial	hexdp(cpd00906)[0] => hexdp(cpd00906)[1]	Y	N	Y	Y	rxn13313	(1) all-trans-Hexaprenyl diphosphate[0] <=> (1) all-trans-Hexaprenyl diphosphate[1]
HGNTOR	Homogentisate:oxygen 1,2-oxidoreductase (decyclizing)	o2(cpd00007)[0] hgentis(cpd00426)[0] => h(cpd00067)[0] 4mlacac(cpd00763)[0]	N	N	Y	Y	rxn01825	(1) O2[0] + (1) Homogentisate[0] => (1) H+[0] + (1) 4-Maleylacetoacetate[0]
HIBDkt	3-hydroxyisobutyrate dehydrogenase	nad(cpd00003)[0] 3hmp(cpd00876)[0] => h(cpd00067)[0] nadh(cpd00004)[0] mmtsa(cpd00287)[0]	N	N	Y	Y	rxn01480	(1) NAD[0] + (1) 3-Hydroxyisobutyrate[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxo-2-methylpropanoate[0]
HICITDm	homoisocitrate dehydrogenase	nad(cpd00003)[0] hicit(cpd03372)[0] => h(cpd00067)[0] nadh(cpd00004)[0] oxag(cpd03287)[0]	N	N	Y	Y	rxn03324	(1) NAD[0] + (1) Homoisocitrate[0] <=> (1) NADH[0] + (1) H+[0] + (1) Oxaloglutarate[0]
HISTD	histidinol dehydrogenase	h2o(cpd00001)[0] (2) nad(cpd00003)[0] histd(cpd00641)[0] => (3) h(cpd00067)[0] (2) nadh(cpd00004)[0] his-L(cpd00119)[0]	N	N	Y	Y	rxn00859	(1) H2O[0] + (2) NAD[0] + (1) L-Histidinol[0] <=> (2) NADH[0] + (3) H+[0] + (1) L-Histidine[0]
HISTP	histidinol-phosphatase	h2o(cpd00001)[0] hisp(cpd00807)[0] => pi(cpd00009)[0] histd(cpd00641)[0]	N	N	Y	Y	rxn02160	(1) H2O[0] + (1) L-histidinol-phosphate[0] <=> (1) Phosphate[0] + (1) L-Histidinol[0]
HISTRS	Histidyl-tRNA synthetase	atp(cpd00002)[0] his-L(cpd00119)[0] trnahis(cpd11914)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] histrna(cpd12228)[0]	N	N	Y	Y	rxn06439	(1) ATP[0] + (1) L-Histidine[0] + (1) tRNA(His)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Histidyl-tRNA(His)[0]
HISTRSm	histidyl-tRNA synthetase, mitochondrial	atp(cpd00002)[0] his-L(cpd00119)[0] trnahis(cpd11914)[0] => ppi(cpd00012)[0] amp(cpd00018)[0] histrna(cpd12228)[0]	N	N	Y	Y	rxn06439	(1) ATP[0] + (1) L-Histidine[0] + (1) tRNA(His)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Histidyl-tRNA(His)[0]
HISt2m	histidine mitochondrial transport via proton symport	h(cpd00067)[0] his-L(cpd00119)[0] => h(cpd00067)[1] his-L(cpd00119)[1]	Y	N	Y	Y	rxn05299	(1) H+[1] + (1) L-Histidine[1] <=> (1) H+[0] + (1) L-Histidine[0]
HISt2r	L-histidine reversible transport via proton symport	h(cpd00067)[0] his-L(cpd00119)[0] => h(cpd00067)[1] his-L(cpd00119)[1]	Y	N	Y	Y	rxn05299	(1) H+[1] + (1) L-Histidine[1] <=> (1) H+[0] + (1) L-Histidine[0]
HKYNH	3-Hydroxy-L-kynurenine hydrolase	h2o(cpd00001)[0] hLkynr(cpd02065)[0] => 3hanthrn(cpd00483)[0] ala-L(cpd00035)[0]	N	N	Y	Y	rxn01930	(1) H2O[0] + (1) 3-Hydroxy-L-kynurenine[0] => (1) L-Alanine[0] + (1) H+[0] + (1) 3-Hydroxyanthranilate[0]
HMBS	hydroxymethylbilane synthase	h2o(cpd00001)[0] (4) ppbng(cpd00689)[0] => (4) nh4(cpd00013)[0] hmbil(cpd00755)[0]	N	N	Y	Y	rxn00060	(1) H2O[0] + (4) Porphobilinogen[0] => (4) NH3[0] + (1) Hydroxymethylbilane[0]
HMGCOAR	Hydroxymethylglutaryl CoA reductase	(2) nadp(cpd00006)[0] coa(cpd00010)[0] mev-R(cpd00332)[0] => (2) h(cpd00067)[0] (2) nadph(cpd00005)[0] hmgcoa(cpd00292)[0]	N	N	Y	Y	rxn01501	(2) NADP[0] + (1) CoA[0] + (1) Mevalonic acid[0] <= (2) NADPH[0] + (2) H+[0] + (1) HMG-CoA[0]
HMGCOAS	Hydroxymethylglutaryl CoA synthase	h2o(cpd00001)[0] aacoa(cpd00279)[0] accoa(cpd00022)[0] => h(cpd00067)[0] coa(cpd00010)[0] hmgcoa(cpd00292)[0]	N	N	Y	Y	rxn01454	(1) CoA[0] + (1) H+[0] + (1) HMG-CoA[0] <= (1) H2O[0] + (1) Acetyl-CoA[0] + (1) Acetoacetyl-CoA[0]
HMGCOASm	Hydroxymethylglutaryl CoA synthase, mitochondrial	h(cpd00067)[0] coa(cpd00010)[0] hmgcoa(cpd00292)[0] => h2o(cpd00001)[0] aacoa(cpd00279)[0] accoa(cpd00022)[0]	N	N	Y	Y	rxn01454	(1) CoA[0] + (1) H+[0] + (1) HMG-CoA[0] <= (1) H2O[0] + (1) Acetyl-CoA[0] + (1) Acetoacetyl-CoA[0]
HMGCOAtm	Hydroxymethylglutaryl-CoA reversible mitochondrial transport	hmgcoa(cpd00292)[0] => hmgcoa(cpd00292)[1]	Y	N	Y	Y	rxn09743	(1) HMG-CoA[0] <=> (1) HMG-CoA[1]
HMPK1	hydroxymethylpyrimidine kinase (ATP)	atp(cpd00002)[0] 4ahmmp(cpd00939)[0] => h(cpd00067)[0] adp(cpd00008)[0] 4ampm(cpd02775)[0]	N	N	Y	Y	rxn02484	(1) ATP[0] + (1) Toxopyrimidine[0] => (1) ADP[0] + (1) H+[0] + (1) 4-Amino-5-phosphomethyl-2-methylpyrimidine[0]
HPPKm	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase, mitochondrial	atp(cpd00002)[0] 2ahhmp(cpd00954)[0] => h(cpd00067)[0] amp(cpd00018)[0] 2ahhmd(cpd02920)[0]	N	N	Y	Y	rxn02503	(1) ATP[0] + (1) 6-hydroxymethyl dihydropterin[0] => (1) AMP[0] + (2) H+[0] + (1) 2-Amino-4-hydroxy-6-hydroxymethyl-7-8-dihydropteridinediphosphate[0]
HPROa	L-hydroxyproline reductase (NAD)	(2) h(cpd00067)[0] nadh(cpd00004)[0] 1p3h5c(cpd02625)[0] => nad(cpd00003)[0] 4hpro-LT(cpd00851)[0]	N	N	Y	Y	rxn02356	(1) NAD[0] + (1) trans-4-Hydroxy-L-proline[0] => (1) NADH[0] + (2) H+[0] + (1) 3-Hydroxy-L-1-pyrroline-5-carboxylate[0]
HPROb	L-hydroxyproline reductase (NADP)	(2) h(cpd00067)[0] nadph(cpd00005)[0] 1p3h5c(cpd02625)[0] => nadp(cpd00006)[0] 4hpro-LT(cpd00851)[0]	N	N	Y	Y	rxn02358	(1) NADP[0] + (1) trans-4-Hydroxy-L-proline[0] => (1) NADPH[0] + (2) H+[0] + (1) 3-Hydroxy-L-1-pyrroline-5-carboxylate[0]
HPROxm	L-hydroxyproline dehydrogenase (NAD), mitochondrial	nad(cpd00003)[0] 4hpro-LT(cpd00851)[0] => (2) h(cpd00067)[0] nadh(cpd00004)[0] 1p3h5c(cpd02625)[0]	N	N	Y	Y	rxn02356	(1) NAD[0] + (1) trans-4-Hydroxy-L-proline[0] => (1) NADH[0] + (2) H+[0] + (1) 3-Hydroxy-L-1-pyrroline-5-carboxylate[0]
HPROym	L-hydroxyproline dehydrogenase (NADP), mitochondrial	4hpro-LT(cpd00851)[0] nadp(cpd00006)[0] => (2) h(cpd00067)[0] nadph(cpd00005)[0] 1p3h5c(cpd02625)[0]	N	N	Y	Y	rxn02358	(1) NADP[0] + (1) trans-4-Hydroxy-L-proline[0] => (1) NADPH[0] + (2) H+[0] + (1) 3-Hydroxy-L-1-pyrroline-5-carboxylate[0]
HSDxi	homoserine dehydrogenase (NADH), irreversible	h(cpd00067)[0] nadh(cpd00004)[0] aspsa(cpd00346)[0] => nad(cpd00003)[0] hom-L(cpd00227)[0]	N	N	Y	Y	rxn01301	(1) NAD[0] + (1) L-Homoserine[0] <=> (1) NADH[0] + (1) H+[0] + (1) L-Aspartate4-semialdehyde[0]
HSDyi	homoserine dehydrogenase (NADP), irreversible	h(cpd00067)[0] nadph(cpd00005)[0] aspsa(cpd00346)[0] => nadp(cpd00006)[0] hom-L(cpd00227)[0]	N	N	Y	Y	rxn01302	(1) NADP[0] + (1) L-Homoserine[0] <=> (1) NADPH[0] + (1) H+[0] + (1) L-Aspartate4-semialdehyde[0]
HSERTA	homoserine O-trans-acetylase	accoa(cpd00022)[0] hom-L(cpd00227)[0] => coa(cpd00010)[0] achms(cpd00790)[0]	N	N	Y	Y	rxn01303	(1) Acetyl-CoA[0] + (1) L-Homoserine[0] => (1) CoA[0] + (1) O-Acetyl-L-homoserine[0]
HSK	homoserine kinase	atp(cpd00002)[0] hom-L(cpd00227)[0] => h(cpd00067)[0] adp(cpd00008)[0] phom(cpd00809)[0]	N	N	Y	Y	rxn01300	(1) ATP[0] + (1) L-Homoserine[0] => (1) ADP[0] + (1) H+[0] + (1) O-Phospho-L-homoserine[0]
HSTPT	histidinol-phosphate transaminase	glu-L(cpd00023)[0] imacp(cpd00930)[0] => akg(cpd00024)[0] hisp(cpd00807)[0]	N	N	Y	Y	rxn02320	(1) 2-Oxoglutarate[0] + (1) L-histidinol-phosphate[0] <=> (1) L-Glutamate[0] + (1) imidazole acetol-phosphate[0]
HXANt2r	hypoxanthine reversible transport via proton symport	h(cpd00067)[0] hxan(cpd00226)[0] => h(cpd00067)[1] hxan(cpd00226)[1]	Y	N	Y	Y	rxn05201	(1) H+[1] + (1) HYXN[1] <=> (1) H+[0] + (1) HYXN[0]
HXPRT	hypoxanthine phosphoribosyltransferase (Hypoxanthine)	prpp(cpd00103)[0] hxan(cpd00226)[0] => ppi(cpd00012)[0] imp(cpd00114)[0]	N	N	Y	Y	rxn00836	(1) PPi[0] + (1) H+[0] + (1) IMP[0] <= (1) PRPP[0] + (1) HYXN[0]
HYPOE	hypothetical enyme	h2o(cpd00001)[0] pyam5p(cpd00493)[0] => pi(cpd00009)[0] pydam(cpd00419)[0]	N	N	Y	Y	rxn01808	(1) Phosphate[0] + (1) PM[0] <=> (1) H2O[0] + (1) Pyridoxamine phosphate[0]
IAMACt	Isoamyl acetate transport (extracellular)	iamac(cpd09068)[0] => iamac(cpd09068)[1]	Y	N	Y	Y	rxn13315	(1) Isoamyl acetate[0] <=> (1) Isoamyl acetate[1]
IAMOHt	isoamyl alcohol transport (extracellular)	iamoh(cpd04533)[0] => iamoh(cpd04533)[1]	Y	N	Y	Y	rxn13316	(1) Isoamyl alcohol[0] <=> (1) Isoamyl alcohol[1]
IAMOHtm	isoamyl alcohol transport (mitochondrial)	iamoh(cpd04533)[0] => iamoh(cpd04533)[1]	Y	N	Y	Y	rxn13316	(1) Isoamyl alcohol[0] <=> (1) Isoamyl alcohol[1]
ICDHxm	Isocitrate dehydrogenase (NAD+)	nad(cpd00003)[0] icit(cpd00260)[0] => nadh(cpd00004)[0] co2(cpd00011)[0] akg(cpd00024)[0]	N	N	Y	Y	rxn00505	(1) NAD[0] + (1) Isocitrate[0] => (1) NADH[0] + (1) CO2[0] + (1) 2-Oxoglutarate[0]
ICDHy	isocitrate dehydrogenase (NADP)	nadp(cpd00006)[0] icit(cpd00260)[0] => co2(cpd00011)[0] nadph(cpd00005)[0] akg(cpd00024)[0]	N	N	Y	Y	rxn00198	(1) NADP[0] + (1) Isocitrate[0] => (1) NADPH[0] + (1) CO2[0] + (1) 2-Oxoglutarate[0]
ICDHym	Isocitrate dehydrogenase (NADP+)	icit(cpd00260)[0] nadp(cpd00006)[0] => co2(cpd00011)[0] akg(cpd00024)[0] nadph(cpd00005)[0]	N	N	Y	Y	rxn00198	(1) NADP[0] + (1) Isocitrate[0] => (1) NADPH[0] + (1) CO2[0] + (1) 2-Oxoglutarate[0]
ICDHyp	Isocitrate dehydrogenase (NADP+)	icit(cpd00260)[0] nadp(cpd00006)[0] => akg(cpd00024)[0] co2(cpd00011)[0] nadph(cpd00005)[0]	N	N	Y	Y	rxn00198	(1) NADP[0] + (1) Isocitrate[0] => (1) NADPH[0] + (1) CO2[0] + (1) 2-Oxoglutarate[0]
ICL	Isocitrate lyase	icit(cpd00260)[0] => glx(cpd00040)[0] succ(cpd00036)[0]	N	N	Y	Y	rxn00336	(1) Isocitrate[0] <=> (1) Succinate[0] + (1) Glyoxalate[0]
ID3ACALDt	Indoleacetaldehyde transport (extracellular)	id3acald(cpd00486)[0] => id3acald(cpd00486)[1]	Y	N	Y	Y	rxn09742	(1) Indoleacetaldehyde[0] <=> (1) Indoleacetaldehyde[1]
ID3ACALDtm	indole-3-acetaldehyde mitochondrial transport via diffusion	id3acald(cpd00486)[0] => id3acald(cpd00486)[1]	Y	N	Y	Y	rxn09742	(1) Indoleacetaldehyde[0] <=> (1) Indoleacetaldehyde[1]
IG3PS	Imidazole-glycerol-3-phosphate synthase	gln-L(cpd00053)[0] prlp(cpd02991)[0] => h(cpd00067)[0] glu-L(cpd00023)[0] aicar(cpd02851)[0] eig3p(cpd02843)[0]	N	N	Y	Y	rxn03135	(1) L-Glutamate[0] + (1) H+[0] + (1) D-erythro-imidazol-glycerol-phosphate[0] + (1) AICAR[0] => (1) L-Glutamine[0] + (1) phosphoribulosylformimino-AICAR-phosphate[0]
IGPDH	imidazoleglycerol-phosphate dehydratase	eig3p(cpd02843)[0] => h2o(cpd00001)[0] imacp(cpd00930)[0]	N	N	Y	Y	rxn02473	(1) D-erythro-imidazol-glycerol-phosphate[0] => (1) H2O[0] + (1) imidazole acetol-phosphate[0]
IGPS	indole-3-glycerol-phosphate synthase	h(cpd00067)[0] 2cpr5p(cpd00956)[0] => h2o(cpd00001)[0] co2(cpd00011)[0] 3ig3p(cpd02210)[0]	N	N	Y	Y	rxn02507	(1) H+[0] + (1) 1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate[0] => (1) H2O[0] + (1) CO2[0] + (1) Indoleglycerol phosphate[0]
ILETA	isoleucine transaminase	akg(cpd00024)[0] ile-L(cpd00322)[0] => 3mop(cpd00508)[0] glu-L(cpd00023)[0]	N	N	Y	Y	rxn01575	(1) 2-Oxoglutarate[0] + (1) L-Isoleucine[0] <=> (1) L-Glutamate[0] + (1) 3MOP[0]
ILETAm	isoleucine transaminase, mitochondrial	akg(cpd00024)[0] ile-L(cpd00322)[0] => 3mop(cpd00508)[0] glu-L(cpd00023)[0]	N	N	Y	Y	rxn01575	(1) 2-Oxoglutarate[0] + (1) L-Isoleucine[0] <=> (1) L-Glutamate[0] + (1) 3MOP[0]
ILETRS	Isoleucyl-tRNA synthetase	atp(cpd00002)[0] ile-L(cpd00322)[0] trnaile(cpd11915)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] iletrna(cpd12256)[0]	N	N	Y	Y	rxn06440	(1) ATP[0] + (1) L-Isoleucine[0] + (1) tRNA(Ile)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Isoleucyl-tRNA(Ile)[0]
ILETRSm	isoleucyl-tRNA synthetase, mitochondrial	atp(cpd00002)[0] ile-L(cpd00322)[0] trnaile(cpd11915)[0] => ppi(cpd00012)[0] amp(cpd00018)[0] iletrna(cpd12256)[0]	N	N	Y	Y	rxn06440	(1) ATP[0] + (1) L-Isoleucine[0] + (1) tRNA(Ile)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Isoleucyl-tRNA(Ile)[0]
ILEt2r	L-isoleucine reversible transport via proton symport	h(cpd00067)[0] ile-L(cpd00322)[0] => h(cpd00067)[1] ile-L(cpd00322)[1]	Y	N	Y	Y	rxn05244	(1) H+[1] + (1) L-Isoleucine[1] <=> (1) H+[0] + (1) L-Isoleucine[0]
ILEtmi	Isoleucine transport from mitochondria to cytosol	ile-L(cpd00322)[0] => ile-L(cpd00322)[1]	Y	N	Y	Y	rxn08747	(1) L-Isoleucine[0] <=> (1) L-Isoleucine[1]
IMPC	IMP cyclohydrolase	h2o(cpd00001)[0] imp(cpd00114)[0] => fprica(cpd02884)[0]	N	N	Y	Y	rxn00832	(1) H2O[0] + (1) IMP[0] <=> (1) FAICAR[0]
IMPD	IMP dehydrogenase	h2o(cpd00001)[0] nad(cpd00003)[0] imp(cpd00114)[0] => h(cpd00067)[0] nadh(cpd00004)[0] xmp(cpd00497)[0]	N	N	Y	Y	rxn00834	(1) H2O[0] + (1) NAD[0] + (1) IMP[0] <=> (1) NADH[0] + (1) H+[0] + (1) XMP[0]
IND3ACtm	indole-3-acetate mitochondrial transport via diffusion	ind3ac(cpd00703)[0] => ind3ac(cpd00703)[1]	Y	N	Y	Y	rxn09741	(1) Indoleacetate[0] <=> (1) Indoleacetate[1]
IND3ETHt	Tryptophol transport (extracellular	ind3eth(cpd00704)[0] => ind3eth(cpd00704)[1]	Y	N	Y	Y	rxn13324	(1) Tryptophol[0] <=> (1) Tryptophol[1]
IND3ETHtm	Tryptophol transport (mitochondrial)	ind3eth(cpd00704)[0] => ind3eth(cpd00704)[1]	Y	N	Y	Y	rxn13324	(1) Tryptophol[0] <=> (1) Tryptophol[1]
INDPYRD	Indole-3-pyruvate decarboxylase	h(cpd00067)[0] indpyr(cpd00278)[0] => co2(cpd00011)[0] id3acald(cpd00486)[0]	N	N	Y	Y	rxn01450	(1) H+[0] + (1) Indolepyruvate[0] => (1) CO2[0] + (1) Indoleacetaldehyde[0]
INM1	Inositol monophosphatase 1	h2o(cpd00001)[0] mi3p-D(cpd02484)[0] => pi(cpd00009)[0] inost(cpd00121)[0]	N	N	Y	Y	rxn00883	(1) H2O[0] + (1) Inositol 3-phosphate[0] <=> (1) Phosphate[0] + (1) L-Inositol[0]
INSK	insosine kinase	atp(cpd00002)[0] ins(cpd00246)[0] => h(cpd00067)[0] adp(cpd00008)[0] imp(cpd00114)[0]	N	N	Y	Y	rxn00835	(1) ATP[0] + (1) Inosine[0] => (1) ADP[0] + (1) H+[0] + (1) IMP[0]
INSTt2	inositol transport in via proton symport	h(cpd00067)[0] inost(cpd00121)[0] => h(cpd00067)[1] inost(cpd00121)[1]	Y	N	Y	Y	rxn05593	(1) H+[1] + (1) L-Inositol[1] <=> (1) H+[0] + (1) L-Inositol[0]
INSt2	inosine transport in via proton symport	h(cpd00067)[0] ins(cpd00246)[0] => h(cpd00067)[1] ins(cpd00246)[1]	Y	N	Y	Y	rxn05316	(1) H+[1] + (1) Inosine[1] <=> (1) H+[0] + (1) Inosine[0]
IPDDI	isopentenyl-diphosphate D-isomerase	ipdp(cpd00113)[0] => dmpp(cpd00202)[0]	N	N	Y	Y	rxn00830	(1) Isopentenyldiphosphate[0] <=> (1) DMAPP[0]
IPDPtm	Isopentenyl diphosphate transport, mitochondrial	ipdp(cpd00113)[0] => ipdp(cpd00113)[1]	Y	N	Y	Y	rxn13332	(1) Isopentenyldiphosphate[0] <=> (1) Isopentenyldiphosphate[1]
IPMD	3-isopropylmalate dehydrogenase	nad(cpd00003)[0] 3c2hmp(cpd02693)[0] => h(cpd00067)[0] nadh(cpd00004)[0] 3c4mop(cpd02605)[0]	N	N	Y	Y	rxn03062	(1) NAD[0] + (1) 3-Isopropylmalate[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2-isopropyl-3-oxosuccinate[0]
IPPMIa	3-isopropylmalate dehydratase	3c2hmp(cpd02693)[0] => h2o(cpd00001)[0] 2ippm(cpd01710)[0]	N	N	Y	Y	rxn02811	(1) 3-Isopropylmalate[0] <=> (1) H2O[0] + (1) 2-Isopropylmaleate[0]
IPPMIb	2-isopropylmalate hydratase	h2o(cpd00001)[0] 2ippm(cpd01710)[0] => 3c3hmp(cpd01646)[0]	N	N	Y	Y	rxn02789	(1) 2-Isopropylmalate[0] <=> (1) H2O[0] + (1) 2-Isopropylmaleate[0]
IPPS	2-isopropylmalate synthase	h2o(cpd00001)[0] 3mob(cpd00123)[0] accoa(cpd00022)[0] => h(cpd00067)[0] 3c3hmp(cpd01646)[0] coa(cpd00010)[0]	N	N	Y	Y	rxn00902	(1) CoA[0] + (1) H+[0] + (1) 2-Isopropylmalate[0] <= (1) H2O[0] + (1) Acetyl-CoA[0] + (1) 3-Methyl-2-oxobutanoate[0]
IPPSm	2-isopropylmalate synthase	h2o(cpd00001)[0] 3mob(cpd00123)[0] accoa(cpd00022)[0] => h(cpd00067)[0] 3c3hmp(cpd01646)[0] coa(cpd00010)[0]	N	N	Y	Y	rxn00902	(1) CoA[0] + (1) H+[0] + (1) 2-Isopropylmalate[0] <= (1) H2O[0] + (1) Acetyl-CoA[0] + (1) 3-Methyl-2-oxobutanoate[0]
ITCOALm	Itaconate--CoA ligase (ADP-forming), mitochondrial	coa(cpd00010)[0] atp(cpd00002)[0] itacon(cpd00380)[0] => adp(cpd00008)[0] pi(cpd00009)[0] itaccoa(cpd00416)[0]	N	N	Y	Y	rxn01731	(1) ATP[0] + (1) CoA[0] + (1) Itaconate[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) Itaconyl-CoA[0]
